t,x_ego,y_ego,x_tgt,y_tgt
2.6,70.28,-0.01,87.0,3.9
2.64,71.37,0.0,88.28,3.9
2.68,72.48,0.0,89.56,3.9
2.72,73.57,0.01,90.84,3.9
2.76,74.66,0.01,92.14,3.89
2.8,75.76,0.02,93.43,3.89
2.84,76.86,0.03,94.72,3.88
2.88,77.96,0.03,96.02,3.88
2.92,79.07,0.04,97.31,3.88
2.96,80.16,0.05,98.6,3.87
3.0,81.25,0.05,99.88,3.86
3.04,82.34,0.06,101.16,3.86
3.08,83.44,0.07,102.44,3.85
3.12,84.53,0.08,103.73,3.84
3.16,85.62,0.08,105.01,3.84
3.2,86.71,0.09,106.3,3.83
3.24,87.79,0.1,107.59,3.82
3.28,88.88,0.11,108.88,3.81
3.32,89.97,0.12,110.18,3.8
3.36,91.05,0.12,111.46,3.79
3.4,92.13,0.13,112.75,3.78
3.44,93.19,0.14,114.04,3.77
3.48,94.26,0.15,115.33,3.76
3.52,95.36,0.16,116.62,3.75
3.56,96.45,0.17,117.91,3.73
3.6,97.53,0.17,119.2,3.72
3.64,98.65,0.18,120.49,3.7
3.68,99.75,0.19,121.78,3.69
3.72,100.85,0.2,123.08,3.67
3.76,101.96,0.21,124.37,3.66
3.8,103.06,0.22,125.65,3.64
3.84,104.16,0.23,126.94,3.62
3.88,105.26,0.24,128.23,3.6
3.92,106.36,0.25,129.52,3.58
3.96,107.45,0.26,130.83,3.56
4.0,108.56,0.27,132.13,3.54
4.04,109.65,0.27,133.44,3.52
4.08,110.75,0.28,134.75,3.5
4.12,111.85,0.29,136.06,3.47
4.16,112.94,0.3,137.36,3.45
4.2,114.03,0.3,138.66,3.43
4.24,115.13,0.31,139.96,3.4
4.28,116.23,0.31,141.26,3.38
4.32,117.33,0.32,142.56,3.35
4.36,118.44,0.32,143.86,3.32
4.4,119.54,0.33,145.16,3.3
4.44,120.64,0.33,146.46,3.27
4.48,121.75,0.34,147.76,3.24
4.52,122.85,0.34,149.06,3.21
4.56,123.94,0.34,150.36,3.18
4.6,125.05,0.35,151.66,3.15
4.64,126.15,0.35,152.96,3.12
4.68,127.26,0.35,154.26,3.09
4.72,128.36,0.35,155.56,3.05
4.76,129.46,0.35,156.89,3.02
4.8,130.56,0.36,158.2,2.99
4.84,131.65,0.36,159.5,2.96
4.88,132.76,0.36,160.79,2.93
4.92,133.85,0.36,162.1,2.89
4.96,134.96,0.36,163.41,2.86
5.0,136.06,0.36,164.72,2.82
5.04,137.17,0.36,166.02,2.79
5.08,138.27,0.36,167.32,2.75
5.12,139.37,0.36,168.62,2.72
5.16,140.49,0.36,169.93,2.68
5.2,141.59,0.36,171.24,2.65
5.24,142.7,0.36,172.55,2.61
5.28,143.81,0.35,173.86,2.57
5.32,144.93,0.35,175.17,2.54
5.36,146.04,0.35,176.49,2.5
5.4,147.14,0.35,177.8,2.46
5.44,148.24,0.35,179.1,2.42
5.48,149.33,0.35,180.4,2.38
5.52,150.44,0.35,181.71,2.34
5.56,151.54,0.35,183.02,2.3
5.6,152.64,0.34,184.33,2.26
5.64,153.75,0.34,185.65,2.22
5.68,154.86,0.34,186.96,2.18
5.72,155.97,0.34,188.27,2.14
5.76,157.08,0.34,189.58,2.1
5.8,158.19,0.34,190.9,2.06
5.84,159.3,0.34,192.22,2.02
5.88,160.41,0.34,193.53,1.98
5.92,161.52,0.33,194.84,1.94
5.96,162.63,0.33,196.15,1.9
6.0,163.73,0.33,197.46,1.85
6.04,164.83,0.33,198.77,1.81
6.08,165.94,0.33,200.08,1.77
6.12,167.06,0.33,201.4,1.73
6.16,168.18,0.33,202.72,1.69
6.2,169.3,0.33,204.04,1.65
6.24,170.41,0.33,205.36,1.61
6.28,171.52,0.33,206.67,1.57
6.32,172.64,0.33,207.99,1.53
6.36,173.75,0.33,209.31,1.49
6.4,174.86,0.32,210.63,1.45
6.44,175.97,0.32,211.94,1.42
6.48,177.09,0.32,213.27,1.38
6.52,178.2,0.32,214.59,1.34
6.56,179.31,0.32,215.91,1.3
6.6,180.42,0.32,217.22,1.26
6.64,181.53,0.32,218.55,1.23
6.68,182.64,0.32,219.88,1.19
6.72,183.76,0.32,221.2,1.16
6.76,184.87,0.32,222.53,1.12
6.8,185.98,0.32,223.85,1.09
6.84,187.09,0.32,225.19,1.05
6.88,188.2,0.32,226.51,1.02
6.92,189.31,0.32,227.84,0.99
6.96,190.42,0.31,229.17,0.96
7.0,191.53,0.31,230.51,0.93
7.04,192.64,0.31,231.85,0.9
7.08,193.75,0.31,233.18,0.88
7.12,194.86,0.31,234.51,0.85
7.16,195.97,0.31,235.84,0.82
7.2,197.09,0.31,237.18,0.8
7.24,198.2,0.31,238.51,0.77
7.28,199.33,0.31,239.83,0.75
7.32,200.44,0.31,241.15,0.72
7.36,201.55,0.31,242.47,0.7
7.4,202.66,0.31,243.8,0.68
7.44,203.78,0.31,245.12,0.66
7.48,204.89,0.32,246.45,0.64
7.52,206.01,0.32,247.78,0.62
7.56,207.13,0.32,249.12,0.6
7.6,208.25,0.32,250.45,0.58
7.64,209.37,0.32,251.78,0.56
7.68,210.49,0.32,253.11,0.54
7.72,211.61,0.32,254.43,0.52
7.76,212.74,0.32,255.77,0.5
7.8,213.86,0.32,257.11,0.49
7.84,214.99,0.32,258.45,0.47
7.88,216.11,0.32,259.79,0.45
7.92,217.23,0.32,261.13,0.44
7.96,218.35,0.32,262.46,0.42
8.0,219.47,0.32,263.81,0.41
8.04,220.59,0.32,265.15,0.4
8.08,221.71,0.32,266.5,0.38
8.12,222.83,0.32,267.85,0.37
8.16,223.95,0.32,269.19,0.35
8.2,225.07,0.32,270.54,0.34
8.24,226.2,0.32,271.88,0.33
8.28,227.32,0.32,273.21,0.32
8.32,228.45,0.32,274.56,0.3
8.36,229.58,0.32,275.9,0.29
8.4,230.71,0.32,277.24,0.28
8.44,231.85,0.32,278.59,0.27
8.48,232.98,0.31,279.94,0.26
8.52,234.11,0.31,281.29,0.25
8.56,235.24,0.31,282.64,0.24
8.6,236.36,0.31,283.99,0.23
8.64,237.49,0.31,285.34,0.22
8.68,238.62,0.31,286.7,0.21
8.72,239.75,0.31,288.04,0.21
8.76,240.87,0.3,289.39,0.2
8.8,242.01,0.3,290.74,0.19
8.84,243.13,0.3,292.08,0.18
8.88,244.26,0.3,293.42,0.18
8.92,245.4,0.3,294.76,0.17
8.96,246.54,0.3,296.11,0.16
9.0,247.68,0.3,297.46,0.16
9.04,248.81,0.3,298.81,0.15
