t,x_ego,y_ego,x_tgt,y_tgt
6.88,172.41,0.05,204.98,3.86
6.92,173.41,0.05,206.27,3.84
6.96,174.41,0.04,207.56,3.83
7.0,175.4,0.04,208.84,3.81
7.04,176.4,0.04,210.11,3.79
7.08,177.4,0.04,211.38,3.77
7.12,178.39,0.03,212.66,3.75
7.16,179.38,0.03,213.93,3.73
7.2,180.37,0.03,215.22,3.71
7.24,181.37,0.02,216.5,3.69
7.28,182.37,0.02,217.79,3.66
7.32,183.36,0.02,219.08,3.64
7.36,184.36,0.02,220.37,3.62
7.4,185.35,0.01,221.66,3.59
7.44,186.35,0.01,222.96,3.56
7.48,187.35,0.01,224.24,3.54
7.52,188.34,0.0,225.53,3.51
7.56,189.33,0.0,226.83,3.48
7.6,190.32,0.0,228.12,3.45
7.64,191.32,-0.01,229.41,3.42
7.68,192.33,-0.01,230.69,3.39
7.72,193.33,-0.01,231.98,3.36
7.76,194.33,-0.02,233.27,3.33
7.8,195.33,-0.02,234.56,3.29
7.84,196.32,-0.03,235.85,3.26
7.88,197.31,-0.03,237.13,3.23
7.92,198.3,-0.04,238.41,3.19
7.96,199.29,-0.04,239.7,3.16
8.0,200.28,-0.05,240.98,3.12
8.04,201.26,-0.05,242.27,3.08
8.08,202.25,-0.06,243.57,3.04
8.12,203.24,-0.06,244.85,3.01
8.16,204.23,-0.07,246.13,2.97
8.2,205.22,-0.07,247.42,2.93
8.24,206.21,-0.08,248.71,2.89
8.28,207.21,-0.08,250.01,2.85
8.32,208.2,-0.09,251.3,2.81
8.36,209.18,-0.09,252.6,2.77
8.4,210.16,-0.1,253.89,2.73
8.44,211.15,-0.1,255.19,2.69
8.48,212.14,-0.11,256.48,2.65
8.52,213.13,-0.11,257.77,2.61
8.56,214.12,-0.11,259.06,2.57
8.6,215.11,-0.12,260.35,2.53
8.64,216.1,-0.12,261.65,2.49
8.68,217.1,-0.12,262.94,2.44
8.72,218.09,-0.12,264.24,2.4
8.76,219.08,-0.12,265.53,2.36
8.8,220.06,-0.13,266.82,2.32
8.84,221.05,-0.13,268.12,2.27
8.88,222.04,-0.13,269.41,2.23
8.92,223.03,-0.13,270.71,2.19
8.96,224.01,-0.12,272.0,2.14
9.0,225.0,-0.12,273.29,2.1
9.04,225.99,-0.12,274.58,2.06
9.08,226.98,-0.12,275.87,2.02
9.12,227.97,-0.12,277.17,1.97
9.16,228.95,-0.12,278.46,1.93
9.2,229.93,-0.12,279.77,1.89
9.24,230.91,-0.12,281.08,1.85
9.28,231.89,-0.11,282.37,1.81
9.32,232.87,-0.11,283.67,1.77
9.36,233.86,-0.11,284.96,1.73
9.4,234.85,-0.11,286.25,1.69
9.44,235.84,-0.11,287.54,1.65
9.48,236.83,-0.1,288.84,1.61
9.52,237.82,-0.1,290.13,1.57
9.56,238.81,-0.1,291.42,1.53
9.6,239.79,-0.1,292.72,1.49
9.64,240.78,-0.09,294.01,1.45
9.68,241.76,-0.09,295.3,1.41
9.72,242.74,-0.09,296.6,1.37
9.76,243.72,-0.09,297.89,1.33
9.8,244.71,-0.09,299.19,1.3
9.84,245.69,-0.08,300.48,1.26
9.88,246.68,-0.08,301.78,1.23
9.92,247.67,-0.08,303.08,1.19
9.96,248.66,-0.08,304.37,1.16
10.0,249.65,-0.08,305.66,1.12
10.04,250.64,-0.07,306.96,1.09
10.08,251.62,-0.07,308.25,1.05
10.12,252.6,-0.07,309.56,1.02
10.16,253.58,-0.07,310.86,0.99
10.2,254.57,-0.07,312.16,0.96
10.24,255.55,-0.07,313.45,0.93
10.28,256.54,-0.07,314.76,0.9
10.32,257.53,-0.07,316.06,0.87
10.36,258.52,-0.07,317.37,0.84
10.4,259.51,-0.06,318.67,0.81
10.44,260.5,-0.06,319.98,0.78
10.48,261.48,-0.06,321.28,0.76
10.52,262.47,-0.06,322.58,0.73
10.56,263.46,-0.06,323.88,0.7
10.6,264.45,-0.06,325.18,0.68
10.64,265.44,-0.06,326.47,0.65
10.68,266.42,-0.06,327.77,0.63
10.72,267.41,-0.06,329.08,0.61
10.76,268.39,-0.06,330.39,0.59
10.8,269.37,-0.06,331.7,0.56
10.84,270.35,-0.06,333.0,0.54
10.88,271.33,-0.06,334.31,0.52
10.92,272.31,-0.06,335.62,0.5
10.96,273.3,-0.06,336.92,0.49
11.0,274.27,-0.06,338.23,0.47
11.04,275.26,-0.06,339.54,0.45
11.08,276.25,-0.06,340.84,0.43
11.12,277.23,-0.06,342.14,0.41
11.16,278.22,-0.06,343.43,0.4
11.2,279.2,-0.06,344.74,0.38
11.24,280.18,-0.06,346.04,0.37
11.28,281.15,-0.06,347.35,0.35
11.32,282.13,-0.06,348.64,0.34
11.36,283.11,-0.06,349.93,0.32
11.4,284.09,-0.06,351.24,0.31
11.44,285.07,-0.06,352.54,0.3
11.48,286.05,-0.06,353.84,0.28
11.52,287.02,-0.07,355.14,0.27
11.56,288.0,-0.07,356.43,0.26
11.6,288.99,-0.07,357.73,0.25
11.64,289.97,-0.07,359.02,0.24
11.68,290.95,-0.07,360.33,0.23
11.72,291.93,-0.07,361.64,0.22
11.76,292.91,-0.07,362.94,0.21
11.8,293.9,-0.07,364.25,0.2
11.84,294.89,-0.07,365.56,0.19
11.88,295.87,-0.07,366.87,0.19
11.92,296.86,-0.07,368.17,0.18
11.96,297.84,-0.07,369.48,0.17
12.0,298.82,-0.07,370.78,0.16
12.04,299.8,-0.07,372.08,0.16
12.08,300.77,-0.07,373.38,0.15
12.12,301.74,-0.07,374.68,0.15
12.16,302.72,-0.07,375.99,0.14
12.2,303.71,-0.07,377.3,0.14
12.24,304.69,-0.07,378.61,0.13
12.28,305.68,-0.07,379.93,0.13
12.32,306.66,-0.07,381.25,0.13
12.36,307.64,-0.07,382.58,0.12
12.4,308.63,-0.08,383.9,0.12
12.44,309.62,-0.08,385.21,0.12
12.48,310.6,-0.08,386.52,0.11
