t,x_ego,y_ego,x_tgt,y_tgt
6.04,175.0,0.21,179.42,3.88
6.08,176.19,0.22,180.72,3.88
6.12,177.35,0.22,182.02,3.88
6.16,178.52,0.23,183.33,3.89
6.2,179.69,0.23,184.64,3.89
6.24,180.84,0.23,185.95,3.89
6.28,181.99,0.23,187.25,3.89
6.32,183.16,0.24,188.55,3.89
6.36,184.32,0.24,189.86,3.89
6.4,185.48,0.24,191.17,3.89
6.44,186.64,0.24,192.47,3.89
6.48,187.78,0.24,193.78,3.89
6.52,188.96,0.24,195.09,3.89
6.56,190.12,0.24,196.39,3.88
6.6,191.27,0.25,197.7,3.88
6.64,192.46,0.25,199.01,3.88
6.68,193.63,0.25,200.32,3.88
6.72,194.79,0.25,201.63,3.87
6.76,195.98,0.25,202.95,3.87
6.8,197.15,0.25,204.26,3.87
6.84,198.32,0.25,205.58,3.86
6.88,199.49,0.25,206.89,3.85
6.92,200.65,0.25,208.2,3.85
6.96,201.82,0.25,209.51,3.84
7.0,202.99,0.25,210.83,3.83
7.04,204.16,0.25,212.14,3.83
7.08,205.33,0.24,213.45,3.82
7.12,206.5,0.24,214.76,3.81
7.16,207.67,0.24,216.08,3.8
7.2,208.85,0.24,217.39,3.79
7.24,210.0,0.24,218.7,3.78
7.28,211.17,0.24,220.01,3.76
7.32,212.33,0.24,221.32,3.75
7.36,213.48,0.23,222.62,3.74
7.4,214.64,0.23,223.92,3.72
7.44,215.81,0.23,225.22,3.71
7.48,216.99,0.23,226.52,3.7
7.52,218.17,0.22,227.85,3.68
7.56,219.33,0.22,229.17,3.66
7.6,220.5,0.21,230.49,3.65
7.64,221.67,0.21,231.82,3.63
7.68,222.83,0.2,233.13,3.61
7.72,224.01,0.19,234.46,3.59
7.76,225.18,0.19,235.77,3.57
7.8,226.35,0.18,237.09,3.55
7.84,227.52,0.18,238.4,3.53
7.88,228.68,0.17,239.7,3.5
7.92,229.85,0.16,241.03,3.48
7.96,231.02,0.15,242.34,3.46
8.0,232.19,0.14,243.67,3.43
8.04,233.36,0.14,244.99,3.4
8.08,234.54,0.13,246.32,3.38
8.12,235.71,0.12,247.65,3.35
8.16,236.89,0.11,248.99,3.32
8.2,238.06,0.1,250.32,3.28
8.24,239.24,0.09,251.65,3.25
8.28,240.41,0.08,252.96,3.22
8.32,241.59,0.07,254.27,3.19
8.36,242.76,0.06,255.58,3.15
8.4,243.94,0.05,256.9,3.12
8.44,245.12,0.04,258.23,3.08
8.48,246.3,0.03,259.55,3.05
8.52,247.48,0.02,260.87,3.01
8.56,248.65,0.01,262.2,2.97
8.6,249.82,0.0,263.52,2.93
8.64,250.99,-0.01,264.84,2.89
8.68,252.16,-0.02,266.15,2.85
8.72,253.33,-0.03,267.47,2.81
8.76,254.5,-0.04,268.79,2.77
8.8,255.66,-0.05,270.11,2.73
8.84,256.83,-0.07,271.43,2.69
8.88,258.0,-0.08,272.75,2.65
8.92,259.17,-0.09,274.07,2.61
8.96,260.36,-0.1,275.38,2.56
9.0,261.54,-0.11,276.7,2.52
9.04,262.71,-0.12,278.02,2.48
9.08,263.89,-0.13,279.34,2.44
9.12,265.06,-0.14,280.66,2.39
9.16,266.23,-0.16,281.98,2.35
9.2,267.39,-0.17,283.3,2.31
9.24,268.54,-0.18,284.62,2.27
9.28,269.73,-0.19,285.95,2.23
9.32,270.91,-0.2,287.27,2.18
9.36,272.09,-0.21,288.59,2.14
9.4,273.28,-0.22,289.91,2.1
9.44,274.46,-0.23,291.24,2.06
9.48,275.64,-0.24,292.59,2.02
9.52,276.81,-0.25,293.91,1.98
9.56,277.99,-0.26,295.23,1.94
9.6,279.16,-0.27,296.56,1.9
9.64,280.33,-0.28,297.87,1.86
9.68,281.5,-0.29,299.19,1.82
9.72,282.68,-0.3,300.5,1.78
9.76,283.85,-0.31,301.83,1.74
9.8,285.02,-0.32,303.16,1.71
9.84,286.21,-0.33,304.49,1.67
9.88,287.39,-0.33,305.84,1.63
9.92,288.57,-0.34,307.17,1.59
9.96,289.76,-0.35,308.5,1.56
10.0,290.93,-0.36,309.84,1.52
10.04,292.1,-0.36,311.17,1.48
10.08,293.27,-0.37,312.5,1.45
10.12,294.44,-0.38,313.82,1.41
10.16,295.63,-0.38,315.15,1.38
10.2,296.81,-0.39,316.48,1.34
10.24,298.0,-0.39,317.81,1.31
10.28,299.18,-0.4,319.14,1.28
10.32,300.36,-0.4,320.47,1.24
10.36,301.54,-0.4,321.8,1.21
10.4,302.72,-0.41,323.13,1.18
10.44,303.9,-0.41,324.46,1.14
10.48,305.08,-0.41,325.78,1.11
10.52,306.27,-0.42,327.11,1.08
10.56,307.45,-0.42,328.43,1.05
10.6,308.64,-0.42,329.75,1.02
10.64,309.82,-0.42,331.09,0.99
10.68,310.99,-0.43,332.42,0.96
10.72,312.18,-0.43,333.76,0.93
10.76,313.36,-0.43,335.1,0.9
10.8,314.54,-0.43,336.43,0.88
10.84,315.71,-0.43,337.77,0.85
10.88,316.89,-0.43,339.1,0.82
10.92,318.08,-0.43,340.44,0.8
10.96,319.27,-0.43,341.78,0.77
11.0,320.47,-0.43,343.12,0.75
11.04,321.68,-0.43,344.46,0.72
11.08,322.87,-0.44,345.79,0.7
11.12,324.05,-0.44,347.13,0.68
11.16,325.23,-0.44,348.45,0.65
11.2,326.4,-0.44,349.76,0.63
11.24,327.58,-0.44,351.09,0.6
11.28,328.76,-0.43,352.43,0.58
11.32,329.94,-0.43,353.8,0.56
11.36,331.13,-0.43,355.11,0.54
11.4,332.32,-0.43,356.45,0.51
11.44,333.51,-0.43,357.78,0.49
11.48,334.71,-0.43,359.11,0.47
11.52,335.9,-0.43,360.45,0.45
