t,x_ego,y_ego,x_tgt,y_tgt
1.92,44.5,-0.07,61.8,3.51
1.96,45.43,-0.08,62.8,3.5
2.0,46.36,-0.08,63.8,3.49
2.04,47.29,-0.08,64.81,3.49
2.08,48.23,-0.09,65.82,3.48
2.12,49.17,-0.09,66.83,3.47
2.16,50.11,-0.1,67.84,3.46
2.2,51.04,-0.1,68.84,3.45
2.24,51.96,-0.11,69.83,3.44
2.28,52.89,-0.11,70.83,3.43
2.32,53.82,-0.12,71.83,3.42
2.36,54.74,-0.13,72.83,3.41
2.4,55.67,-0.13,73.83,3.4
2.44,56.61,-0.14,74.84,3.39
2.48,57.54,-0.15,75.86,3.37
2.52,58.47,-0.15,76.86,3.36
2.56,59.41,-0.16,77.86,3.35
2.6,60.33,-0.17,78.86,3.33
2.64,61.26,-0.18,79.86,3.32
2.68,62.18,-0.18,80.87,3.31
2.72,63.11,-0.19,81.87,3.29
2.76,64.03,-0.2,82.87,3.28
2.8,64.96,-0.2,83.87,3.26
2.84,65.89,-0.21,84.87,3.25
2.88,66.82,-0.22,85.88,3.23
2.92,67.75,-0.22,86.88,3.21
2.96,68.68,-0.23,87.88,3.2
3.0,69.61,-0.23,88.89,3.18
3.04,70.54,-0.24,89.89,3.16
3.08,71.48,-0.24,90.89,3.14
3.12,72.41,-0.25,91.9,3.13
3.16,73.33,-0.25,92.9,3.11
3.2,74.26,-0.25,93.9,3.09
3.24,75.2,-0.25,94.91,3.07
3.28,76.13,-0.25,95.91,3.05
3.32,77.06,-0.26,96.92,3.03
3.36,77.99,-0.26,97.92,3.01
3.4,78.91,-0.26,98.93,2.99
3.44,79.84,-0.26,99.93,2.97
3.48,80.77,-0.26,100.94,2.94
3.52,81.7,-0.26,101.95,2.92
3.56,82.62,-0.26,102.97,2.9
3.6,83.54,-0.26,103.98,2.88
3.64,84.47,-0.26,105.0,2.85
3.68,85.39,-0.25,106.01,2.83
3.72,86.31,-0.25,107.03,2.81
3.76,87.24,-0.25,108.05,2.78
3.8,88.16,-0.25,109.06,2.76
3.84,89.09,-0.25,110.07,2.73
3.88,90.01,-0.24,111.09,2.71
3.92,90.94,-0.24,112.1,2.68
3.96,91.86,-0.24,113.12,2.65
4.0,92.79,-0.23,114.12,2.63
4.04,93.71,-0.23,115.13,2.6
4.08,94.64,-0.23,116.14,2.57
4.12,95.56,-0.22,117.15,2.55
4.16,96.49,-0.22,118.16,2.52
4.2,97.42,-0.22,119.17,2.49
4.24,98.34,-0.21,120.18,2.46
4.28,99.27,-0.21,121.19,2.43
4.32,100.2,-0.2,122.2,2.4
4.36,101.12,-0.2,123.21,2.37
4.4,102.12,-0.19,124.23,2.35
4.44,103.1,-0.18,125.24,2.32
4.48,104.07,-0.18,126.25,2.28
4.52,105.05,-0.17,127.26,2.25
4.56,105.97,-0.17,128.26,2.22
4.6,106.9,-0.16,129.27,2.19
4.64,107.82,-0.15,130.27,2.16
4.68,108.74,-0.15,131.27,2.13
4.72,109.67,-0.14,132.27,2.1
4.76,110.61,-0.14,133.27,2.07
4.8,111.55,-0.13,134.28,2.03
4.84,112.49,-0.12,135.29,2.0
4.88,113.42,-0.12,136.29,1.97
4.92,114.36,-0.11,137.3,1.94
4.96,115.3,-0.11,138.31,1.9
5.0,116.23,-0.1,139.32,1.87
5.04,117.16,-0.1,140.34,1.84
5.08,118.1,-0.09,141.35,1.81
5.12,119.03,-0.09,142.36,1.77
5.16,119.97,-0.08,143.37,1.74
5.2,120.91,-0.08,144.39,1.7
5.24,121.86,-0.07,145.41,1.67
5.28,122.8,-0.07,146.42,1.64
5.32,123.74,-0.06,147.43,1.6
5.36,124.68,-0.06,148.43,1.57
5.4,125.62,-0.06,149.44,1.54
5.44,126.56,-0.05,150.45,1.5
5.48,127.49,-0.05,151.46,1.47
5.52,128.42,-0.05,152.47,1.44
5.56,129.34,-0.04,153.48,1.41
5.6,130.27,-0.04,154.5,1.37
5.64,131.21,-0.04,155.52,1.34
5.68,132.14,-0.03,156.54,1.31
5.72,133.08,-0.03,157.55,1.28
5.76,134.01,-0.03,158.57,1.25
5.8,134.95,-0.02,159.58,1.22
5.84,135.89,-0.02,160.59,1.19
5.88,136.83,-0.02,161.61,1.16
5.92,137.77,-0.01,162.63,1.12
5.96,138.71,-0.01,163.65,1.09
6.0,139.64,0.0,164.66,1.06
6.04,140.59,0.0,165.67,1.03
6.08,141.53,0.0,166.68,1.0
6.12,142.47,0.01,167.69,0.97
6.16,143.41,0.01,168.7,0.94
6.2,144.36,0.02,169.71,0.91
6.24,145.3,0.02,170.72,0.88
6.28,146.24,0.02,171.73,0.85
6.32,147.18,0.03,172.75,0.82
6.36,148.12,0.03,173.77,0.79
6.4,149.06,0.03,174.79,0.76
6.44,150.01,0.03,175.81,0.73
6.48,150.96,0.03,176.83,0.7
6.52,151.9,0.04,177.85,0.67
6.56,152.84,0.04,178.86,0.64
6.6,153.79,0.04,179.87,0.61
6.64,154.73,0.04,180.89,0.58
6.68,155.67,0.04,181.92,0.56
6.72,156.61,0.04,182.94,0.53
6.76,157.54,0.04,183.95,0.5
6.8,158.48,0.04,184.96,0.48
6.84,159.42,0.05,185.97,0.46
6.88,160.36,0.05,186.98,0.44
6.92,161.31,0.05,187.99,0.41
6.96,162.26,0.05,189.0,0.39
7.0,163.2,0.05,190.01,0.38
7.04,164.15,0.05,191.02,0.36
7.08,165.09,0.05,192.04,0.34
7.12,166.04,0.05,193.05,0.32
7.16,166.98,0.06,194.07,0.3
7.2,167.92,0.06,195.09,0.29
7.24,168.86,0.06,196.11,0.27
7.28,169.8,0.06,197.12,0.25
7.32,170.73,0.06,198.13,0.24
7.36,171.68,0.06,199.15,0.22
7.4,172.64,0.06,200.17,0.21
7.44,173.58,0.06,201.19,0.19
7.48,174.53,0.07,202.22,0.18
7.52,175.48,0.07,203.24,0.17
7.56,176.43,0.07,204.26,0.15
7.6,177.38,0.07,205.28,0.14
7.64,178.33,0.07,206.29,0.13
7.68,179.27,0.07,207.32,0.12
7.72,180.21,0.07,208.33,0.1
7.76,181.16,0.08,209.35,0.09
7.8,182.1,0.08,210.38,0.08
7.84,183.04,0.08,211.39,0.07
7.88,183.99,0.08,212.41,0.06
7.92,184.93,0.09,213.44,0.05
7.96,185.87,0.09,214.46,0.04
8.0,186.81,0.09,215.48,0.03
8.04,187.75,0.1,216.5,0.01
8.08,188.7,0.1,217.52,0.0
8.12,189.63,0.1,218.54,0.01
8.16,190.58,0.11,219.55,0.02
8.2,191.52,0.11,220.57,0.03
8.24,192.47,0.11,221.6,0.04
8.28,193.42,0.12,222.63,0.04
8.32,194.37,0.12,223.65,0.05
8.36,195.32,0.13,224.68,0.06
8.4,196.28,0.13,225.71,0.07
8.44,197.23,0.13,226.73,0.08
8.48,198.17,0.14,227.74,0.09
8.52,199.11,0.14,228.75,0.1
8.56,200.05,0.15,229.77,0.11
8.6,200.99,0.15,230.78,0.12
8.64,201.93,0.16,231.8,0.13
8.68,202.88,0.16,232.83,0.14
8.72,203.83,0.17,233.86,0.15
8.76,204.78,0.17,234.88,0.16
8.8,205.74,0.17,235.91,0.17
8.84,206.7,0.18,236.94,0.18
