t,x_ego,y_ego,x_tgt,y_tgt
6.8,158.68,-0.02,179.08,3.18
6.84,159.59,-0.02,180.07,3.15
6.88,160.51,-0.02,181.06,3.12
6.92,161.42,-0.02,182.05,3.09
6.96,162.33,-0.02,183.04,3.05
7.0,163.24,-0.02,184.03,3.02
7.04,164.16,-0.02,185.03,2.99
7.08,165.07,-0.02,186.03,2.95
7.12,165.98,-0.03,187.03,2.92
7.16,166.9,-0.03,188.02,2.89
7.2,167.82,-0.03,189.01,2.85
7.24,168.74,-0.03,190.01,2.82
7.28,169.67,-0.03,191.0,2.79
7.32,170.58,-0.03,191.99,2.75
7.36,171.5,-0.03,192.98,2.72
7.4,172.42,-0.03,193.97,2.68
7.44,173.34,-0.03,194.96,2.65
7.48,174.25,-0.03,195.96,2.61
7.52,175.18,-0.03,196.97,2.57
7.56,176.11,-0.03,197.97,2.54
7.6,177.02,-0.03,198.96,2.5
7.64,177.94,-0.03,199.96,2.47
7.68,178.87,-0.03,200.95,2.43
7.72,179.78,-0.03,201.95,2.4
7.76,180.69,-0.03,202.95,2.36
7.8,181.6,-0.03,203.95,2.33
7.84,182.52,-0.04,204.94,2.29
7.88,183.43,-0.04,205.93,2.26
7.92,184.34,-0.04,206.91,2.23
7.96,185.25,-0.04,207.9,2.2
8.0,186.16,-0.04,208.89,2.16
8.04,187.08,-0.04,209.89,2.13
8.08,188.0,-0.04,210.88,2.1
8.12,188.92,-0.04,211.88,2.07
8.16,189.84,-0.04,212.88,2.04
8.2,190.75,-0.05,213.88,2.01
8.24,191.67,-0.05,214.88,1.98
8.28,192.59,-0.05,215.87,1.95
8.32,193.51,-0.05,216.86,1.92
8.36,194.42,-0.05,217.85,1.89
8.4,195.34,-0.05,218.84,1.86
8.44,196.25,-0.06,219.82,1.83
8.48,197.17,-0.06,220.82,1.8
8.52,198.09,-0.06,221.83,1.77
8.56,198.99,-0.06,222.82,1.75
8.6,199.9,-0.07,223.82,1.72
8.64,200.81,-0.07,224.81,1.69
8.68,201.73,-0.07,225.81,1.67
8.72,202.66,-0.08,226.8,1.64
8.76,203.58,-0.08,227.79,1.62
8.8,204.5,-0.08,228.78,1.6
8.84,205.42,-0.09,229.78,1.57
8.88,206.34,-0.09,230.77,1.55
8.92,207.25,-0.1,231.76,1.53
8.96,208.18,-0.1,232.76,1.5
9.0,209.1,-0.1,233.76,1.48
9.04,210.01,-0.11,234.76,1.46
9.08,210.92,-0.11,235.75,1.44
9.12,211.84,-0.12,236.74,1.42
9.16,212.75,-0.12,237.72,1.4
9.2,213.67,-0.12,238.71,1.38
9.24,214.59,-0.12,239.7,1.36
9.28,215.51,-0.12,240.69,1.34
9.32,216.43,-0.13,241.67,1.32
9.36,217.35,-0.13,242.65,1.3
9.4,218.26,-0.13,243.64,1.28
9.44,219.18,-0.13,244.62,1.26
9.48,220.09,-0.13,245.61,1.24
9.52,221.0,-0.13,246.59,1.23
9.56,221.92,-0.13,247.58,1.21
9.6,222.84,-0.13,248.57,1.19
9.64,223.76,-0.13,249.56,1.17
9.68,224.68,-0.14,250.55,1.15
9.72,225.59,-0.14,251.55,1.13
9.76,226.51,-0.14,252.54,1.11
9.8,227.42,-0.14,253.54,1.09
9.84,228.34,-0.14,254.53,1.06
9.88,229.25,-0.14,255.51,1.04
9.92,230.16,-0.15,256.49,1.02
9.96,231.07,-0.15,257.48,1.0
10.0,231.97,-0.15,258.47,0.98
10.04,232.88,-0.15,259.46,0.96
10.08,233.79,-0.15,260.45,0.94
10.12,234.71,-0.15,261.44,0.93
10.16,235.62,-0.15,262.43,0.91
10.2,236.54,-0.15,263.42,0.89
10.24,237.46,-0.16,264.41,0.87
10.28,238.37,-0.16,265.4,0.85
10.32,239.28,-0.16,266.39,0.84
10.36,240.19,-0.16,267.38,0.82
10.4,241.1,-0.16,268.37,0.8
10.44,242.02,-0.16,269.35,0.78
10.48,242.93,-0.16,270.34,0.77
10.52,243.84,-0.16,271.33,0.75
10.56,244.75,-0.17,272.32,0.73
10.6,245.66,-0.17,273.31,0.72
10.64,246.57,-0.17,274.29,0.7
10.68,247.47,-0.17,275.28,0.68
10.72,248.37,-0.17,276.27,0.67
10.76,249.28,-0.17,277.26,0.65
10.8,250.19,-0.18,278.24,0.63
10.84,251.1,-0.18,279.23,0.62
10.88,252.02,-0.18,280.21,0.6
10.92,252.93,-0.18,281.16,0.58
10.96,253.83,-0.18,282.13,0.57
11.0,254.73,-0.18,283.09,0.55
11.04,255.64,-0.18,284.07,0.54
11.08,256.55,-0.18,285.05,0.52
11.12,257.47,-0.18,286.03,0.5
11.16,258.39,-0.18,286.99,0.49
11.2,259.31,-0.19,287.96,0.47
11.24,260.22,-0.18,288.94,0.46
11.28,261.12,-0.18,289.91,0.44
11.32,262.03,-0.18,290.88,0.42
11.36,262.93,-0.18,291.85,0.41
11.4,263.84,-0.18,292.82,0.39
11.44,264.75,-0.18,293.8,0.38
11.48,265.66,-0.18,294.78,0.36
11.52,266.57,-0.18,295.76,0.35
11.56,267.48,-0.18,296.74,0.33
11.6,268.38,-0.18,297.72,0.32
11.64,269.29,-0.18,298.71,0.3
11.68,270.2,-0.17,299.68,0.29
11.72,271.11,-0.17,300.67,0.28
11.76,272.02,-0.17,301.65,0.26
11.8,272.93,-0.17,302.64,0.25
11.84,273.84,-0.17,303.62,0.24
11.88,274.74,-0.17,304.6,0.22
11.92,275.65,-0.16,305.57,0.21
11.96,276.56,-0.16,306.54,0.2
12.0,277.47,-0.16,307.51,0.18
12.04,278.38,-0.16,308.48,0.17
12.08,279.29,-0.16,309.45,0.16
12.12,280.19,-0.15,310.43,0.14
12.16,281.1,-0.15,311.4,0.13
12.2,282.01,-0.15,312.38,0.12
12.24,282.92,-0.15,313.36,0.11
12.28,283.83,-0.14,314.34,0.09
12.32,284.73,-0.14,315.33,0.08
12.36,285.68,-0.14,316.3,0.07
