t,x_ego,y_ego,x_tgt,y_tgt
1.96,74.24,0.13,91.34,3.43
2.0,75.76,0.13,93.04,3.42
2.04,77.27,0.13,94.75,3.4
2.08,78.78,0.13,96.45,3.39
2.12,80.28,0.13,98.15,3.37
2.16,81.8,0.13,99.84,3.35
2.2,83.3,0.13,101.54,3.34
2.24,84.81,0.13,103.23,3.32
2.28,86.32,0.13,104.92,3.3
2.32,87.83,0.13,106.6,3.28
2.36,89.35,0.13,108.3,3.27
2.4,90.86,0.13,110.0,3.25
2.44,92.38,0.12,111.7,3.23
2.48,93.89,0.12,113.39,3.21
2.52,95.41,0.12,115.08,3.19
2.56,96.93,0.12,116.78,3.17
2.6,98.46,0.12,118.48,3.15
2.64,99.98,0.12,120.17,3.13
2.68,101.5,0.12,121.86,3.11
2.72,103.01,0.11,123.56,3.09
2.76,104.53,0.11,125.24,3.07
2.8,106.04,0.11,126.93,3.05
2.84,107.56,0.11,128.62,3.02
2.88,109.06,0.1,130.31,3.0
2.92,110.56,0.1,132.0,2.98
2.96,112.07,0.1,133.69,2.96
3.0,113.57,0.09,135.38,2.93
3.04,115.08,0.09,137.07,2.91
3.08,116.59,0.08,138.75,2.88
3.12,118.09,0.08,140.45,2.86
3.16,119.6,0.08,142.14,2.83
3.2,121.11,0.07,143.83,2.81
3.24,122.62,0.07,145.52,2.78
3.28,124.13,0.06,147.21,2.76
3.32,125.63,0.06,148.9,2.73
3.36,127.14,0.05,150.59,2.7
3.4,128.64,0.05,152.27,2.68
3.44,130.15,0.04,153.95,2.65
3.48,131.65,0.04,155.64,2.62
3.52,133.16,0.03,157.31,2.6
3.56,134.66,0.03,158.99,2.57
3.6,136.17,0.02,160.68,2.54
3.64,137.69,0.01,162.37,2.51
3.68,139.2,0.01,164.06,2.48
3.72,140.71,0.0,165.75,2.45
3.76,142.21,0.0,167.43,2.43
3.8,143.72,-0.01,169.11,2.4
3.84,145.22,-0.01,170.79,2.37
3.88,146.72,-0.02,172.47,2.34
3.92,148.22,-0.03,174.15,2.31
3.96,149.73,-0.03,175.85,2.28
4.0,151.24,-0.04,177.53,2.25
4.04,152.75,-0.05,179.22,2.22
4.08,154.26,-0.05,180.91,2.19
4.12,155.77,-0.06,182.6,2.16
4.16,157.27,-0.06,184.28,2.13
4.2,158.78,-0.07,185.98,2.1
4.24,160.28,-0.08,187.66,2.07
4.28,161.78,-0.09,189.35,2.04
4.32,163.29,-0.09,191.04,2.01
4.36,164.81,-0.1,192.72,1.98
4.4,166.32,-0.11,194.4,1.95
4.44,167.83,-0.11,196.09,1.92
4.48,169.33,-0.12,197.78,1.88
4.52,170.83,-0.13,199.46,1.85
4.56,172.34,-0.14,201.14,1.82
4.6,173.85,-0.14,202.83,1.79
4.64,175.36,-0.15,204.53,1.76
4.68,176.86,-0.16,206.22,1.73
4.72,178.36,-0.16,207.91,1.7
4.76,179.86,-0.17,209.6,1.67
4.8,181.36,-0.18,211.28,1.64
4.84,182.87,-0.18,212.96,1.61
4.88,184.38,-0.19,214.65,1.58
4.92,185.88,-0.19,216.33,1.54
4.96,187.39,-0.2,218.02,1.51
5.0,188.9,-0.2,219.71,1.48
5.04,190.41,-0.21,221.4,1.45
5.08,191.91,-0.21,223.09,1.42
5.12,193.41,-0.21,224.77,1.39
5.16,194.92,-0.22,226.46,1.36
5.2,196.42,-0.22,228.15,1.32
5.24,197.92,-0.23,229.84,1.29
5.28,199.42,-0.23,231.52,1.26
5.32,200.93,-0.23,233.21,1.23
5.36,202.43,-0.24,234.89,1.2
5.4,203.94,-0.24,236.59,1.17
5.44,205.46,-0.24,238.28,1.14
5.48,206.96,-0.25,239.97,1.11
5.52,208.47,-0.25,241.65,1.08
5.56,209.97,-0.25,243.33,1.05
5.6,211.48,-0.26,245.01,1.02
5.64,212.98,-0.26,246.69,0.99
5.68,214.49,-0.27,248.36,0.96
5.72,216.01,-0.27,250.05,0.93
5.76,217.52,-0.27,251.74,0.9
5.8,219.03,-0.28,253.43,0.87
5.84,220.54,-0.28,255.12,0.84
5.88,222.05,-0.28,256.81,0.81
5.92,223.55,-0.29,258.5,0.78
5.96,225.06,-0.29,260.19,0.75
6.0,226.57,-0.3,261.89,0.73
6.04,228.07,-0.3,263.58,0.7
6.08,229.58,-0.3,265.26,0.67
6.12,231.08,-0.31,266.94,0.64
6.16,232.58,-0.31,268.63,0.62
6.2,234.09,-0.31,270.3,0.59
6.24,235.59,-0.32,271.98,0.56
6.28,237.09,-0.32,273.66,0.54
6.32,238.59,-0.33,275.35,0.51
6.36,240.09,-0.33,277.04,0.49
6.4,241.59,-0.33,278.73,0.46
6.44,243.09,-0.33,280.41,0.44
6.48,244.58,-0.34,282.08,0.41
6.52,246.08,-0.34,283.77,0.39
6.56,247.58,-0.34,285.45,0.36
6.6,249.08,-0.35,287.14,0.34
6.64,250.58,-0.35,288.83,0.32
6.68,252.08,-0.35,290.52,0.29
6.72,253.59,-0.36,292.2,0.27
6.76,255.09,-0.36,293.89,0.25
6.8,256.6,-0.36,295.58,0.23
6.84,258.1,-0.36,297.27,0.21
6.88,259.61,-0.37,298.93,0.19
6.92,261.11,-0.37,300.6,0.16
6.96,262.62,-0.37,302.28,0.14
7.0,264.12,-0.38,303.97,0.12
7.04,265.62,-0.38,305.67,0.1
7.08,267.12,-0.38,307.37,0.08
7.12,268.62,-0.38,309.06,0.07
7.16,270.12,-0.39,310.75,0.05
7.2,271.62,-0.39,312.44,0.03
7.24,273.12,-0.39,314.12,0.01
7.28,274.62,-0.39,315.8,0.01
7.32,276.12,-0.39,317.47,0.02
