t,x_ego,y_ego,x_tgt,y_tgt
5.76,111.47,0.18,132.36,3.26
5.8,112.26,0.18,133.37,3.26
5.84,113.04,0.18,134.38,3.25
5.88,113.83,0.19,135.38,3.25
5.92,114.62,0.19,136.39,3.24
5.96,115.4,0.19,137.39,3.23
6.0,116.2,0.19,138.4,3.23
6.04,116.99,0.19,139.4,3.22
6.08,117.79,0.19,140.42,3.21
6.12,118.59,0.19,141.43,3.2
6.16,119.39,0.19,142.44,3.2
6.2,120.19,0.19,143.44,3.19
6.24,120.98,0.19,144.45,3.18
6.28,121.78,0.19,145.45,3.17
6.32,122.57,0.19,146.45,3.16
6.36,123.36,0.19,147.46,3.15
6.4,124.16,0.19,148.46,3.14
6.44,124.95,0.19,149.47,3.13
6.48,125.74,0.18,150.48,3.12
6.52,126.54,0.18,151.49,3.1
6.56,127.34,0.18,152.49,3.09
6.6,128.13,0.18,153.5,3.08
6.64,128.93,0.18,154.5,3.07
6.68,129.72,0.18,155.5,3.06
6.72,130.52,0.17,156.51,3.04
6.76,131.32,0.17,157.52,3.03
6.8,132.12,0.17,158.53,3.02
6.84,132.91,0.17,159.54,3.01
6.88,133.7,0.17,160.55,3.0
6.92,134.5,0.17,161.56,2.98
6.96,135.29,0.16,162.57,2.97
7.0,136.09,0.16,163.59,2.96
7.04,136.89,0.16,164.61,2.95
7.08,137.69,0.16,165.64,2.93
7.12,138.49,0.16,166.66,2.92
7.16,139.28,0.16,167.68,2.91
7.2,140.08,0.16,168.69,2.89
7.24,140.88,0.15,169.71,2.88
7.28,141.68,0.15,170.73,2.87
7.32,142.48,0.15,171.75,2.85
7.36,143.26,0.15,172.77,2.84
7.4,144.05,0.15,173.79,2.83
7.44,144.85,0.15,174.82,2.81
7.48,145.65,0.15,175.84,2.8
7.52,146.45,0.15,176.86,2.78
7.56,147.25,0.15,177.87,2.77
7.6,148.06,0.15,178.89,2.75
7.64,148.87,0.15,179.9,2.74
7.68,149.68,0.15,180.91,2.72
7.72,150.48,0.15,181.93,2.7
7.76,151.29,0.15,182.96,2.69
7.8,152.09,0.14,183.98,2.67
7.84,152.89,0.14,185.0,2.65
7.88,153.68,0.14,186.02,2.64
7.92,154.49,0.14,187.06,2.62
7.96,155.3,0.14,188.09,2.6
8.0,156.1,0.15,189.11,2.58
8.04,156.91,0.15,190.13,2.56
8.08,157.72,0.15,191.15,2.54
8.12,158.53,0.15,192.17,2.52
8.16,159.34,0.15,193.18,2.5
8.2,160.14,0.15,194.18,2.48
8.24,160.95,0.15,195.19,2.46
8.28,161.76,0.15,196.23,2.44
8.32,162.57,0.16,197.27,2.42
8.36,163.38,0.16,198.31,2.4
8.4,164.17,0.16,199.36,2.37
8.44,164.97,0.16,200.41,2.35
8.48,165.77,0.17,201.44,2.33
8.52,166.57,0.17,202.48,2.3
8.56,167.38,0.17,203.51,2.28
8.6,168.19,0.18,204.55,2.25
8.64,169.0,0.18,205.59,2.22
8.68,169.81,0.18,206.64,2.19
8.72,170.63,0.18,207.69,2.17
8.76,171.44,0.19,208.73,2.14
8.8,172.25,0.19,209.76,2.11
8.84,173.05,0.19,210.8,2.08
8.88,173.85,0.19,211.84,2.05
8.92,174.66,0.2,212.86,2.02
8.96,175.47,0.2,213.89,1.98
9.0,176.28,0.2,214.91,1.95
9.04,177.09,0.2,215.94,1.92
9.08,177.91,0.2,216.96,1.88
9.12,178.73,0.21,218.0,1.85
9.16,179.54,0.21,219.03,1.81
9.2,180.36,0.21,220.07,1.78
9.24,181.16,0.21,221.1,1.74
9.28,181.97,0.21,222.14,1.7
9.32,182.79,0.21,223.18,1.67
9.36,183.6,0.22,224.22,1.63
9.4,184.41,0.22,225.27,1.59
9.44,185.22,0.22,226.3,1.55
9.48,186.03,0.22,227.33,1.51
9.52,186.84,0.22,228.36,1.47
9.56,187.66,0.22,229.4,1.43
9.6,188.48,0.22,230.44,1.4
9.64,189.3,0.22,231.49,1.36
9.68,190.12,0.22,232.54,1.32
9.72,190.95,0.23,233.59,1.28
9.76,191.77,0.23,234.64,1.24
9.8,192.58,0.23,235.69,1.2
9.84,193.38,0.23,236.74,1.17
9.88,194.19,0.23,237.79,1.13
9.92,194.99,0.23,238.84,1.09
9.96,195.8,0.23,239.88,1.05
10.0,196.61,0.23,240.92,1.02
10.04,197.43,0.23,241.97,0.98
10.08,198.25,0.23,243.02,0.94
10.12,199.07,0.23,244.07,0.91
10.16,199.89,0.23,245.12,0.87
10.2,200.71,0.23,246.17,0.84
10.24,201.53,0.23,247.23,0.8
10.28,202.36,0.23,248.28,0.77
10.32,203.18,0.24,249.33,0.73
10.36,203.99,0.24,250.38,0.7
10.4,204.81,0.24,251.43,0.67
10.44,205.63,0.24,252.48,0.63
10.48,206.45,0.24,253.53,0.6
10.52,207.28,0.24,254.58,0.57
10.56,208.09,0.24,255.62,0.54
10.6,208.9,0.24,256.67,0.51
10.64,209.71,0.25,257.71,0.48
10.68,210.52,0.25,258.76,0.45
10.72,211.34,0.25,259.82,0.42
10.76,212.16,0.25,260.88,0.39
10.8,212.97,0.25,261.93,0.36
10.84,213.78,0.26,262.99,0.34
10.88,214.59,0.26,264.05,0.31
10.92,215.41,0.26,265.12,0.28
10.96,216.23,0.26,266.18,0.26
11.0,217.06,0.27,267.24,0.23
11.04,217.9,0.27,268.3,0.21
11.08,218.73,0.27,269.35,0.19
11.12,219.56,0.28,270.41,0.16
11.16,220.38,0.28,271.47,0.14
11.2,221.22,0.28,272.52,0.12
11.24,222.05,0.29,273.58,0.1
11.28,222.87,0.29,274.64,0.08
11.32,223.69,0.29,275.7,0.06
11.36,224.51,0.3,276.76,0.04
11.4,225.34,0.3,277.83,0.02
11.44,226.16,0.3,278.89,0.0
11.48,226.98,0.31,279.96,0.02
11.52,227.81,0.31,281.02,0.04
11.56,228.63,0.31,282.09,0.06
11.6,229.45,0.32,283.15,0.07
11.64,230.28,0.32,284.22,0.09
11.68,231.1,0.32,285.28,0.11
11.72,231.92,0.33,286.35,0.12
11.76,232.75,0.33,287.41,0.14
