t,x_ego,y_ego,x_tgt,y_tgt
2.2,51.47,-0.16,70.22,2.28
2.24,52.4,-0.16,71.22,2.25
2.28,53.33,-0.16,72.21,2.22
2.32,54.25,-0.16,73.2,2.19
2.36,55.18,-0.16,74.2,2.16
2.4,56.11,-0.16,75.2,2.13
2.44,57.05,-0.16,76.21,2.1
2.48,57.97,-0.16,77.21,2.06
2.52,58.88,-0.16,78.21,2.03
2.56,59.8,-0.16,79.21,2.0
2.6,60.72,-0.15,80.21,1.97
2.64,61.65,-0.15,81.21,1.95
2.68,62.57,-0.15,82.21,1.92
2.72,63.49,-0.15,83.2,1.89
2.76,64.41,-0.15,84.2,1.86
2.8,65.33,-0.15,85.18,1.83
2.84,66.25,-0.14,86.17,1.8
2.88,67.17,-0.14,87.16,1.77
2.92,68.1,-0.14,88.16,1.74
2.96,69.02,-0.14,89.16,1.71
3.0,69.95,-0.14,90.17,1.68
3.04,70.87,-0.14,91.18,1.66
3.08,71.79,-0.13,92.18,1.63
3.12,72.7,-0.13,93.19,1.6
3.16,73.62,-0.13,94.19,1.57
3.2,74.53,-0.13,95.19,1.55
3.24,75.44,-0.13,96.19,1.52
3.28,76.35,-0.12,97.2,1.49
3.32,77.25,-0.12,98.2,1.47
3.36,78.16,-0.12,99.21,1.44
3.4,79.07,-0.12,100.21,1.42
3.44,79.98,-0.12,101.21,1.39
3.48,80.89,-0.12,102.21,1.37
3.52,81.81,-0.11,103.21,1.34
3.56,82.73,-0.11,104.2,1.32
3.6,83.64,-0.11,105.2,1.29
3.64,84.55,-0.11,106.2,1.27
3.68,85.47,-0.11,107.2,1.25
3.72,86.39,-0.11,108.21,1.22
3.76,87.31,-0.11,109.23,1.2
3.8,88.22,-0.1,110.24,1.18
3.84,89.12,-0.1,111.25,1.16
3.88,90.03,-0.1,112.25,1.14
3.92,90.93,-0.1,113.26,1.12
3.96,91.84,-0.1,114.26,1.1
4.0,92.75,-0.1,115.25,1.08
4.04,93.67,-0.1,116.24,1.06
4.08,94.58,-0.09,117.25,1.04
4.12,95.5,-0.09,118.25,1.03
4.16,96.4,-0.09,119.26,1.01
4.2,97.31,-0.09,120.26,0.99
4.24,98.22,-0.09,121.27,0.98
4.28,99.12,-0.08,122.29,0.96
4.32,100.02,-0.08,123.3,0.94
4.36,100.93,-0.08,124.3,0.93
4.4,101.82,-0.08,125.31,0.91
4.44,102.71,-0.08,126.32,0.9
4.48,103.61,-0.07,127.34,0.88
4.52,104.51,-0.07,128.35,0.87
4.56,105.42,-0.07,129.36,0.86
4.6,106.31,-0.06,130.37,0.84
4.64,107.21,-0.06,131.37,0.83
4.68,108.11,-0.05,132.38,0.82
4.72,109.01,-0.05,133.38,0.8
4.76,109.91,-0.04,134.38,0.79
4.8,110.8,-0.04,135.37,0.78
4.84,111.69,-0.03,136.37,0.77
4.88,112.59,-0.03,137.37,0.76
4.92,113.48,-0.02,138.39,0.75
4.96,114.38,-0.02,139.41,0.73
5.0,115.3,-0.01,140.42,0.72
5.04,116.21,-0.01,141.45,0.71
5.08,117.11,0.0,142.47,0.7
5.12,118.01,0.0,143.5,0.69
5.16,118.91,0.01,144.51,0.68
5.2,119.8,0.01,145.51,0.67
5.24,120.69,0.02,146.52,0.67
5.28,121.59,0.02,147.53,0.66
5.32,122.48,0.02,148.53,0.65
5.36,123.37,0.03,149.54,0.64
5.4,124.27,0.03,150.55,0.63
5.44,125.18,0.03,151.57,0.62
5.48,126.07,0.03,152.58,0.62
5.52,126.96,0.04,153.59,0.61
5.56,127.85,0.04,154.6,0.6
5.6,128.76,0.04,155.61,0.6
5.64,129.67,0.04,156.63,0.59
5.68,130.57,0.05,157.64,0.58
5.72,131.48,0.05,158.65,0.58
5.76,132.39,0.05,159.67,0.57
5.8,133.28,0.05,160.68,0.57
5.84,134.18,0.05,161.69,0.56
5.88,135.07,0.06,162.71,0.56
5.92,135.97,0.06,163.72,0.56
5.96,136.87,0.06,164.74,0.55
6.0,137.77,0.06,165.75,0.55
6.04,138.68,0.06,166.77,0.55
6.08,139.58,0.06,167.78,0.55
6.12,140.51,0.07,168.8,0.54
