t,x_ego,y_ego,x_tgt,y_tgt
5.08,128.55,0.09,176.35,1.89
5.12,129.57,0.09,177.76,1.85
5.16,130.59,0.09,179.16,1.81
5.2,131.61,0.09,180.58,1.77
5.24,132.63,0.08,181.99,1.73
5.28,133.65,0.08,183.39,1.69
5.32,134.65,0.08,184.8,1.65
5.36,135.67,0.08,186.22,1.61
5.4,136.68,0.08,187.64,1.57
5.44,137.7,0.08,189.05,1.53
5.48,138.73,0.08,190.46,1.48
5.52,139.75,0.07,191.88,1.44
5.56,140.76,0.07,193.29,1.4
5.6,141.77,0.07,194.71,1.36
5.64,142.79,0.07,196.12,1.32
5.68,143.8,0.07,197.54,1.28
5.72,144.81,0.07,198.95,1.24
5.76,145.82,0.07,200.36,1.2
5.8,146.84,0.06,201.77,1.16
5.84,147.86,0.06,203.18,1.11
5.88,148.88,0.06,204.6,1.07
5.92,149.9,0.06,206.01,1.04
5.96,150.93,0.06,207.43,1.0
6.0,151.95,0.05,208.85,0.96
6.04,152.97,0.05,210.26,0.92
6.08,153.99,0.05,211.68,0.88
6.12,155.01,0.05,213.11,0.84
6.16,156.03,0.05,214.53,0.81
6.2,157.04,0.04,215.95,0.77
6.24,158.06,0.04,217.36,0.73
6.28,159.07,0.04,218.78,0.69
6.32,160.09,0.04,220.2,0.66
6.36,161.11,0.04,221.62,0.62
6.4,162.12,0.04,223.04,0.58
6.44,163.13,0.04,224.46,0.55
6.48,164.13,0.03,225.89,0.51
6.52,165.14,0.03,227.31,0.48
6.56,166.16,0.03,228.73,0.44
6.6,167.18,0.03,230.16,0.41
6.64,168.19,0.03,231.57,0.37
6.68,169.21,0.03,233.0,0.34
6.72,170.24,0.03,234.43,0.3
6.76,171.27,0.03,235.85,0.27
6.8,172.29,0.02,237.27,0.24
6.84,173.3,0.02,238.7,0.21
6.88,174.32,0.02,240.12,0.17
6.92,175.33,0.02,241.54,0.14
6.96,176.35,0.02,242.97,0.11
7.0,177.37,0.02,244.39,0.08
7.04,178.38,0.02,245.82,0.05
7.08,179.4,0.02,247.25,0.02
7.12,180.42,0.02,248.67,0.02
7.16,181.44,0.02,250.09,0.05
7.2,182.45,0.01,251.51,0.08
7.24,183.47,0.01,252.93,0.1
7.28,184.49,0.01,254.34,0.13
