t,x_ego,y_ego,x_tgt,y_tgt
3.52,101.22,-0.17,103.62,3.37
3.56,102.36,-0.18,105.01,3.37
3.6,103.5,-0.18,106.41,3.37
3.64,104.64,-0.19,107.81,3.36
3.68,105.78,-0.19,109.2,3.36
3.72,106.93,-0.2,110.6,3.35
3.76,108.06,-0.21,111.99,3.35
3.8,109.2,-0.21,113.39,3.34
3.84,110.34,-0.21,114.79,3.34
3.88,111.47,-0.22,116.19,3.33
3.92,112.61,-0.22,117.59,3.32
3.96,113.74,-0.23,118.99,3.31
4.0,114.88,-0.23,120.38,3.31
4.04,116.01,-0.23,121.78,3.3
4.08,117.15,-0.24,123.19,3.29
4.12,118.29,-0.24,124.6,3.28
4.16,119.42,-0.24,126.0,3.27
4.2,120.57,-0.25,127.4,3.26
4.24,121.71,-0.25,128.8,3.25
4.28,122.86,-0.25,130.2,3.24
4.32,124.0,-0.26,131.6,3.23
4.36,125.14,-0.26,133.0,3.22
4.4,126.27,-0.26,134.4,3.2
4.44,127.41,-0.27,135.79,3.19
4.48,128.53,-0.27,137.19,3.18
4.52,129.66,-0.27,138.58,3.16
4.56,130.8,-0.28,139.98,3.15
4.6,131.93,-0.28,141.38,3.13
4.64,133.08,-0.28,142.78,3.12
4.68,134.22,-0.28,144.18,3.1
4.72,135.35,-0.28,145.57,3.08
4.76,136.48,-0.29,146.97,3.06
4.8,137.61,-0.29,148.38,3.05
4.84,138.74,-0.29,149.79,3.03
4.88,139.87,-0.29,151.2,3.01
4.92,141.01,-0.29,152.62,2.98
4.96,142.14,-0.29,154.03,2.96
5.0,143.28,-0.29,155.44,2.94
5.04,144.41,-0.29,156.85,2.92
5.08,145.55,-0.29,158.26,2.89
5.12,146.69,-0.29,159.67,2.87
5.16,147.82,-0.29,161.08,2.85
5.2,148.94,-0.29,162.49,2.82
5.24,150.07,-0.29,163.89,2.79
5.28,151.2,-0.29,165.31,2.77
5.32,152.34,-0.29,166.73,2.74
5.36,153.48,-0.29,168.15,2.71
5.4,154.61,-0.29,169.56,2.68
5.44,155.74,-0.29,170.98,2.65
5.48,156.87,-0.29,172.39,2.62
5.52,157.99,-0.29,173.8,2.59
5.56,159.13,-0.29,175.22,2.56
5.6,160.26,-0.29,176.63,2.53
5.64,161.4,-0.3,178.04,2.5
5.68,162.55,-0.3,179.46,2.46
5.72,163.68,-0.3,180.87,2.43
5.76,164.82,-0.3,182.29,2.4
5.8,165.97,-0.3,183.71,2.36
5.84,167.11,-0.3,185.12,2.33
5.88,168.25,-0.3,186.54,2.29
5.92,169.39,-0.3,187.95,2.26
5.96,170.53,-0.3,189.38,2.22
6.0,171.66,-0.3,190.8,2.19
6.04,172.79,-0.3,192.22,2.15
6.08,173.93,-0.3,193.65,2.11
6.12,175.06,-0.3,195.07,2.08
6.16,176.19,-0.3,196.5,2.04
6.2,177.33,-0.3,197.92,2.0
6.24,178.46,-0.3,199.35,1.96
6.28,179.6,-0.3,200.77,1.93
6.32,180.73,-0.3,202.2,1.89
6.36,181.87,-0.3,203.62,1.85
6.4,183.01,-0.3,205.05,1.81
6.44,184.14,-0.3,206.47,1.77
6.48,185.27,-0.3,207.9,1.73
6.52,186.4,-0.3,209.32,1.7
6.56,187.53,-0.31,210.75,1.66
6.6,188.66,-0.31,212.19,1.62
6.64,189.78,-0.31,213.63,1.58
6.68,190.91,-0.31,215.07,1.54
6.72,192.05,-0.31,216.51,1.5
6.76,193.19,-0.31,217.95,1.46
6.8,194.33,-0.31,219.39,1.43
6.84,195.46,-0.32,220.82,1.39
6.88,196.59,-0.32,222.26,1.35
6.92,197.73,-0.32,223.71,1.31
6.96,198.86,-0.32,225.15,1.28
