t,x_ego,y_ego,x_tgt,y_tgt
2.04,49.39,0.19,76.45,3.47
2.08,50.35,0.2,77.61,3.44
2.12,51.31,0.2,78.77,3.41
2.16,52.27,0.2,79.92,3.37
2.2,53.23,0.2,81.09,3.34
2.24,54.18,0.2,82.25,3.31
2.28,55.14,0.2,83.4,3.27
2.32,56.09,0.2,84.55,3.24
2.36,57.05,0.2,85.7,3.2
2.4,58.01,0.2,86.85,3.17
2.44,58.97,0.2,88.0,3.13
2.48,59.93,0.2,89.15,3.1
2.52,60.9,0.2,90.3,3.06
2.56,61.86,0.2,91.44,3.02
2.6,62.82,0.2,92.58,2.99
2.64,63.78,0.2,93.73,2.95
2.68,64.75,0.2,94.89,2.91
2.72,65.71,0.2,96.04,2.87
2.76,66.67,0.19,97.18,2.83
2.8,67.63,0.19,98.34,2.79
2.84,68.59,0.19,99.49,2.75
2.88,69.54,0.19,100.64,2.71
2.92,70.49,0.19,101.8,2.67
2.96,71.44,0.19,102.95,2.63
3.0,72.39,0.19,104.1,2.59
3.04,73.34,0.19,105.25,2.55
3.08,74.3,0.18,106.41,2.51
3.12,75.26,0.18,107.56,2.47
3.16,76.23,0.18,108.71,2.43
3.2,77.19,0.18,109.86,2.39
3.24,78.16,0.18,111.01,2.35
3.28,79.12,0.17,112.15,2.31
3.32,80.08,0.17,113.29,2.27
3.36,81.03,0.17,114.43,2.23
3.4,81.98,0.17,115.57,2.19
3.44,82.94,0.17,116.77,2.15
3.48,83.9,0.16,117.94,2.12
3.52,84.86,0.16,119.1,2.08
3.56,85.82,0.16,120.26,2.04
3.6,86.78,0.16,121.41,2.0
3.64,87.73,0.15,122.56,1.97
3.68,88.67,0.15,123.71,1.93
3.72,89.62,0.15,124.85,1.9
3.76,90.58,0.15,126.0,1.86
3.8,91.53,0.14,127.15,1.83
3.84,92.48,0.14,128.3,1.8
3.88,93.43,0.14,129.46,1.77
3.92,94.38,0.14,130.6,1.73
3.96,95.33,0.13,131.75,1.7
4.0,96.28,0.13,132.91,1.67
4.04,97.24,0.13,134.08,1.64
4.08,98.2,0.12,135.24,1.61
4.12,99.16,0.12,136.39,1.58
4.16,100.12,0.12,137.53,1.56
4.2,101.07,0.12,138.67,1.53
4.24,102.02,0.11,139.82,1.5
4.28,102.97,0.11,140.97,1.48
4.32,103.92,0.11,142.12,1.45
4.36,104.88,0.11,143.28,1.42
4.4,105.83,0.1,144.43,1.4
4.44,106.77,0.1,145.58,1.38
4.48,107.73,0.1,146.74,1.35
4.52,108.69,0.1,147.89,1.33
4.56,109.65,0.1,149.04,1.31
4.6,110.61,0.1,150.2,1.28
4.64,111.56,0.09,151.34,1.26
4.68,112.51,0.09,152.5,1.24
4.72,113.47,0.09,153.64,1.22
4.76,114.42,0.09,154.79,1.2
4.8,115.37,0.09,155.95,1.18
4.84,116.32,0.09,157.1,1.16
4.88,117.27,0.09,158.25,1.14
4.92,118.22,0.09,159.4,1.12
4.96,119.17,0.09,160.56,1.11
5.0,120.12,0.09,161.71,1.09
5.04,121.06,0.08,162.87,1.07
5.08,122.0,0.08,164.02,1.05
5.12,122.95,0.08,165.17,1.04
5.16,123.9,0.08,166.33,1.02
5.2,124.86,0.08,167.49,1.01
5.24,125.82,0.08,168.65,0.99
5.28,126.77,0.08,169.8,0.98
5.32,127.73,0.08,170.96,0.96
5.36,128.69,0.08,172.12,0.95
5.4,129.64,0.08,173.28,0.94
5.44,130.59,0.08,174.43,0.92
5.48,131.54,0.08,175.59,0.91
5.52,132.49,0.08,176.75,0.9
5.56,133.43,0.08,177.91,0.89
5.6,134.37,0.08,179.07,0.87
5.64,135.32,0.08,180.23,0.86
5.68,136.27,0.08,181.38,0.85
5.72,137.22,0.08,182.54,0.84
5.76,138.17,0.08,183.69,0.83
5.8,139.12,0.08,184.84,0.82
5.84,140.07,0.08,185.98,0.81
5.88,141.02,0.08,187.13,0.8
5.92,141.97,0.08,188.29,0.79
5.96,142.92,0.08,189.44,0.78
6.0,143.88,0.08,190.59,0.77
6.04,144.83,0.08,191.74,0.77
6.08,145.77,0.08,192.89,0.76
6.12,146.72,0.08,194.04,0.75
6.16,147.67,0.08,195.2,0.74
6.2,148.62,0.08,196.36,0.74
6.24,149.57,0.08,197.52,0.73
6.28,150.52,0.08,198.68,0.72
6.32,151.47,0.08,199.84,0.72
6.36,152.41,0.08,201.0,0.71
6.4,153.35,0.08,202.14,0.71
6.44,154.3,0.09,203.29,0.7
6.48,155.26,0.09,204.45,0.7
6.52,156.21,0.09,205.61,0.69
6.56,157.17,0.09,206.76,0.69
6.6,158.11,0.09,207.92,0.69
6.64,159.06,0.09,209.07,0.68
6.68,160.01,0.09,210.23,0.68
6.72,160.95,0.09,211.39,0.68
6.76,161.89,0.09,212.54,0.67
