t,x_ego,y_ego,x_tgt,y_tgt
1.96,44.08,-0.28,49.79,3.97
2.0,44.99,-0.28,51.09,3.97
2.04,45.89,-0.29,52.39,3.97
2.08,46.79,-0.29,53.68,3.97
2.12,47.7,-0.29,54.98,3.97
2.16,48.62,-0.3,56.27,3.97
2.2,49.53,-0.3,57.56,3.97
2.24,50.44,-0.3,58.86,3.97
2.28,51.35,-0.3,60.15,3.97
2.32,52.27,-0.31,61.45,3.97
2.36,53.19,-0.31,62.75,3.97
2.4,54.1,-0.31,64.06,3.98
2.44,55.02,-0.31,65.37,3.98
2.48,55.93,-0.31,66.67,3.98
2.52,56.84,-0.31,67.97,3.98
2.56,57.76,-0.31,69.27,3.98
2.6,58.68,-0.31,70.57,3.99
2.64,59.59,-0.31,71.87,3.99
2.68,60.51,-0.31,73.18,3.99
2.72,61.43,-0.31,74.48,3.99
2.76,62.35,-0.31,75.79,4.0
2.8,63.27,-0.31,77.1,4.0
2.84,64.19,-0.31,78.41,4.0
2.88,65.11,-0.3,79.72,4.0
2.92,66.02,-0.3,81.03,4.01
2.96,66.94,-0.3,82.34,4.01
3.0,67.87,-0.3,83.65,4.01
3.04,68.79,-0.3,84.96,4.02
3.08,69.71,-0.29,86.27,4.02
3.12,70.63,-0.29,87.59,4.03
3.16,71.54,-0.29,88.92,4.03
3.2,72.45,-0.29,90.24,4.03
3.24,73.36,-0.28,91.56,4.04
3.28,74.27,-0.28,92.87,4.04
3.32,75.19,-0.28,94.18,4.04
3.36,76.11,-0.28,95.49,4.05
3.4,77.03,-0.27,96.82,4.05
3.44,77.95,-0.27,98.14,4.05
3.48,78.88,-0.27,99.46,4.05
3.52,79.8,-0.27,100.78,4.06
3.56,80.71,-0.26,102.1,4.06
3.6,81.63,-0.26,103.42,4.06
3.64,82.54,-0.26,104.74,4.06
3.68,83.47,-0.26,106.06,4.06
3.72,84.39,-0.26,107.37,4.06
3.76,85.31,-0.25,108.68,4.06
3.8,86.23,-0.25,109.99,4.06
3.84,87.15,-0.25,111.3,4.05
3.88,88.08,-0.25,112.62,4.05
3.92,89.0,-0.25,113.94,4.05
3.96,89.92,-0.25,115.26,4.04
4.0,90.84,-0.25,116.59,4.04
4.04,91.76,-0.25,117.92,4.04
4.08,92.67,-0.24,119.24,4.03
4.12,93.59,-0.24,120.57,4.03
4.16,94.51,-0.24,121.89,4.02
4.2,95.44,-0.24,123.22,4.01
4.24,96.36,-0.24,124.55,4.0
4.28,97.29,-0.25,125.87,4.0
4.32,98.22,-0.25,127.19,3.99
4.36,99.15,-0.25,128.51,3.98
4.4,100.07,-0.25,129.83,3.97
4.44,100.99,-0.25,131.16,3.96
4.48,101.92,-0.25,132.49,3.95
4.52,102.84,-0.25,133.81,3.95
4.56,103.77,-0.26,135.14,3.94
4.6,104.69,-0.26,136.46,3.93
4.64,105.61,-0.26,137.78,3.92
4.68,106.54,-0.26,139.11,3.91
4.72,107.47,-0.27,140.44,3.9
4.76,108.39,-0.27,141.77,3.89
4.8,109.32,-0.27,143.11,3.88
4.84,110.24,-0.28,144.45,3.87
4.88,111.17,-0.28,145.78,3.85
4.92,112.08,-0.28,147.11,3.84
4.96,113.0,-0.29,148.45,3.83
5.0,113.91,-0.29,149.77,3.82
5.04,114.84,-0.29,151.1,3.81
5.08,115.76,-0.29,152.42,3.8
5.12,116.69,-0.3,153.74,3.79
5.16,117.62,-0.3,155.06,3.77
5.2,118.54,-0.3,156.38,3.76
5.24,119.48,-0.3,157.7,3.75
5.28,120.41,-0.3,159.03,3.74
5.32,121.33,-0.31,160.35,3.72
5.36,122.25,-0.31,161.67,3.71
5.4,123.16,-0.31,162.99,3.7
5.44,124.09,-0.31,164.31,3.68
5.48,125.01,-0.31,165.63,3.67
5.52,125.94,-0.31,166.95,3.65
5.56,126.87,-0.31,168.26,3.64
5.6,127.8,-0.31,169.58,3.63
5.64,128.73,-0.31,170.9,3.61
5.68,129.67,-0.31,172.21,3.6
5.72,130.59,-0.31,173.52,3.58
5.76,131.51,-0.31,174.84,3.57
5.8,132.43,-0.31,176.16,3.55
5.84,133.36,-0.31,177.47,3.53
5.88,134.29,-0.31,178.79,3.52
5.92,135.22,-0.31,180.11,3.5
5.96,136.15,-0.3,181.42,3.49
6.0,137.08,-0.3,182.72,3.47
6.04,138.01,-0.3,184.03,3.45
6.08,138.95,-0.3,185.34,3.44
6.12,139.88,-0.29,186.65,3.42
6.16,140.81,-0.29,187.97,3.4
6.2,141.73,-0.29,189.29,3.38
6.24,142.66,-0.29,190.6,3.37
6.28,143.59,-0.28,191.91,3.35
6.32,144.53,-0.28,193.21,3.33
6.36,145.46,-0.27,194.51,3.31
6.4,146.39,-0.27,195.81,3.29
6.44,147.33,-0.26,197.12,3.28
6.48,148.27,-0.26,198.42,3.26
6.52,149.2,-0.26,199.73,3.24
6.56,150.14,-0.25,201.03,3.22
6.6,151.06,-0.25,202.33,3.2
6.64,151.99,-0.24,203.63,3.18
6.68,152.92,-0.24,204.94,3.17
6.72,153.84,-0.23,206.24,3.15
6.76,154.77,-0.23,207.54,3.13
