t,x_ego,y_ego,x_tgt,y_tgt
4.88,116.14,-0.12,188.41,1.8
4.92,117.09,-0.12,189.75,1.78
4.96,118.04,-0.13,191.09,1.77
5.0,118.99,-0.13,192.43,1.75
5.04,119.94,-0.13,193.77,1.73
5.08,120.89,-0.13,195.1,1.72
5.12,121.83,-0.13,196.43,1.7
5.16,122.78,-0.14,197.77,1.68
5.2,123.71,-0.14,199.1,1.67
5.24,124.65,-0.14,200.43,1.65
5.28,125.6,-0.14,201.77,1.64
5.32,126.54,-0.14,203.1,1.62
5.36,127.49,-0.15,204.43,1.61
5.4,128.44,-0.15,205.79,1.59
5.44,129.39,-0.15,207.13,1.58
5.48,130.34,-0.15,208.46,1.56
5.52,131.29,-0.15,209.8,1.55
5.56,132.23,-0.15,211.14,1.54
5.6,133.17,-0.15,212.47,1.52
5.64,134.12,-0.15,213.81,1.51
5.68,135.06,-0.15,215.15,1.5
5.72,136.0,-0.15,216.49,1.48
5.76,136.95,-0.15,217.83,1.47
5.8,137.9,-0.15,219.16,1.46
5.84,138.85,-0.15,220.5,1.45
5.88,139.79,-0.15,221.83,1.43
5.92,140.73,-0.15,223.17,1.42
5.96,141.68,-0.15,224.5,1.41
6.0,142.61,-0.15,225.82,1.4
6.04,143.55,-0.15,227.16,1.39
6.08,144.49,-0.15,228.49,1.37
6.12,145.42,-0.15,229.82,1.36
6.16,146.36,-0.15,231.15,1.35
6.2,147.31,-0.15,232.48,1.34
6.24,148.25,-0.15,233.81,1.33
6.28,149.2,-0.15,235.16,1.32
6.32,150.15,-0.15,236.5,1.31
6.36,151.1,-0.15,237.85,1.29
6.4,152.05,-0.14,239.2,1.28
6.44,152.99,-0.14,240.55,1.27
6.48,153.93,-0.14,241.89,1.26
6.52,154.87,-0.14,243.23,1.25
6.56,155.81,-0.14,244.57,1.24
6.6,156.75,-0.14,245.91,1.23
6.64,157.68,-0.14,247.24,1.22
6.68,158.62,-0.14,248.57,1.21
6.72,159.56,-0.14,249.91,1.2
6.76,160.5,-0.14,251.25,1.19
6.8,161.44,-0.14,252.58,1.18
6.84,162.38,-0.14,253.92,1.17
6.88,163.32,-0.13,255.26,1.16
6.92,164.26,-0.13,256.59,1.15
