t,x_ego,y_ego,x_tgt,y_tgt
2.6,63.73,0.37,78.64,3.25
2.64,64.72,0.37,79.86,3.25
2.68,65.71,0.38,81.07,3.25
2.72,66.7,0.39,82.29,3.25
2.76,67.7,0.4,83.52,3.25
2.8,68.68,0.41,84.74,3.25
2.84,69.65,0.42,85.97,3.24
2.88,70.63,0.42,87.21,3.24
2.92,71.61,0.43,88.42,3.24
2.96,72.6,0.44,89.63,3.23
3.0,73.61,0.45,90.84,3.23
3.04,74.61,0.46,92.05,3.22
3.08,75.58,0.46,93.26,3.22
3.12,76.55,0.47,94.47,3.21
3.16,77.53,0.48,95.68,3.21
3.2,78.52,0.49,96.91,3.2
3.24,79.5,0.49,98.13,3.19
3.28,80.49,0.5,99.35,3.18
3.32,81.5,0.51,100.58,3.18
3.36,82.48,0.51,101.82,3.17
3.4,83.47,0.52,103.06,3.15
3.44,84.47,0.53,104.29,3.14
3.48,85.46,0.53,105.53,3.13
3.52,86.46,0.54,106.76,3.12
3.56,87.46,0.55,108.0,3.11
3.6,88.46,0.55,109.24,3.09
3.64,89.46,0.56,110.44,3.08
3.68,90.49,0.57,111.65,3.07
3.72,91.47,0.57,112.87,3.05
3.76,92.46,0.58,114.08,3.04
3.8,93.46,0.59,115.3,3.02
3.84,94.47,0.59,116.51,3.0
3.88,95.45,0.6,117.73,2.99
3.92,96.43,0.61,118.95,2.97
3.96,97.42,0.61,120.16,2.95
4.0,98.39,0.62,121.37,2.93
4.04,99.37,0.62,122.59,2.91
4.08,100.35,0.63,123.8,2.89
4.12,101.34,0.63,125.02,2.87
4.16,102.33,0.63,126.23,2.85
4.2,103.32,0.64,127.45,2.83
4.24,104.33,0.64,128.68,2.81
4.28,105.32,0.64,129.91,2.79
4.32,106.31,0.64,131.14,2.76
4.36,107.3,0.64,132.37,2.74
4.4,108.3,0.64,133.6,2.72
4.44,109.29,0.64,134.83,2.69
4.48,110.28,0.64,136.06,2.67
4.52,111.27,0.63,137.28,2.64
4.56,112.26,0.63,138.49,2.62
4.6,113.26,0.63,139.72,2.59
4.64,114.26,0.62,140.94,2.56
4.68,115.25,0.62,142.17,2.54
4.72,116.26,0.61,143.4,2.51
4.76,117.25,0.61,144.62,2.48
4.8,118.25,0.61,145.85,2.46
4.84,119.24,0.6,147.08,2.43
4.88,120.23,0.59,148.31,2.4
4.92,121.23,0.59,149.54,2.37
4.96,122.22,0.58,150.77,2.35
5.0,123.22,0.57,151.99,2.32
5.04,124.2,0.57,153.22,2.29
5.08,125.18,0.56,154.45,2.26
5.12,126.18,0.55,155.68,2.23
5.16,127.17,0.54,156.91,2.2
5.2,128.14,0.53,158.14,2.18
5.24,129.14,0.53,159.37,2.15
5.28,130.15,0.52,160.6,2.12
5.32,131.12,0.51,161.83,2.09
5.36,132.1,0.5,163.06,2.06
5.4,133.09,0.49,164.29,2.03
5.44,134.06,0.48,165.53,2.0
5.48,135.05,0.47,166.75,1.97
5.52,136.05,0.47,167.97,1.94
5.56,137.06,0.46,169.2,1.91
5.6,138.05,0.45,170.42,1.88
5.64,139.05,0.44,171.65,1.85
5.68,140.04,0.43,172.88,1.82
5.72,141.03,0.42,174.11,1.79
5.76,142.03,0.41,175.34,1.76
5.8,143.04,0.4,176.57,1.73
5.84,144.04,0.39,177.81,1.7
5.88,145.05,0.38,179.04,1.67
5.92,146.06,0.37,180.27,1.64
5.96,147.05,0.37,181.5,1.61
6.0,148.05,0.36,182.73,1.58
6.04,149.05,0.35,183.97,1.55
6.08,150.04,0.34,185.2,1.52
6.12,151.02,0.33,186.43,1.49
6.16,152.0,0.33,187.65,1.46
6.2,153.01,0.32,188.88,1.44
6.24,154.01,0.31,190.11,1.41
6.28,155.01,0.3,191.33,1.38
6.32,156.01,0.29,192.56,1.35
6.36,157.01,0.29,193.8,1.32
6.4,158.01,0.28,195.03,1.29
6.44,159.0,0.27,196.26,1.26
6.48,159.99,0.26,197.5,1.23
6.52,160.99,0.26,198.74,1.2
6.56,161.98,0.25,199.99,1.18
6.6,162.99,0.24,201.23,1.15
6.64,163.98,0.23,202.48,1.12
6.68,164.99,0.23,203.74,1.09
6.72,166.0,0.22,204.96,1.06
6.76,167.01,0.21,206.2,1.04
6.8,168.01,0.2,207.47,1.01
6.84,169.02,0.2,208.77,0.98
6.88,170.02,0.19,210.1,0.95
6.92,171.01,0.18,211.26,0.92
6.96,172.01,0.18,212.48,0.9
7.0,173.01,0.17,213.69,0.87
7.04,174.02,0.16,214.9,0.84
7.08,175.02,0.16,216.12,0.81
7.12,176.03,0.15,217.33,0.79
7.16,177.04,0.14,218.54,0.76
7.2,178.04,0.14,219.76,0.73
7.24,179.04,0.13,220.97,0.71
7.28,180.02,0.12,222.18,0.68
7.32,181.01,0.12,223.39,0.65
7.36,182.02,0.11,224.61,0.63
7.4,183.01,0.1,225.82,0.6
7.44,184.01,0.1,227.03,0.58
7.48,185.02,0.09,228.25,0.55
7.52,186.02,0.09,229.48,0.52
7.56,187.02,0.08,230.7,0.5
7.6,188.03,0.07,231.93,0.47
7.64,189.03,0.07,233.15,0.45
7.68,190.04,0.06,234.37,0.43
7.72,191.05,0.06,235.6,0.4
7.76,192.05,0.05,236.82,0.38
7.8,193.05,0.05,238.05,0.35
7.84,194.06,0.05,239.27,0.33
7.88,195.07,0.04,240.49,0.31
7.92,196.08,0.04,241.73,0.28
7.96,197.09,0.04,242.97,0.26
8.0,198.1,0.03,244.21,0.24
8.04,199.11,0.03,245.47,0.21
8.08,200.12,0.03,246.7,0.19
8.12,201.13,0.02,247.93,0.17
8.16,202.14,0.02,249.17,0.15
8.2,203.15,0.02,250.37,0.12
8.24,204.16,0.02,251.58,0.1
8.28,205.17,0.01,252.8,0.08
8.32,206.17,0.01,254.01,0.06
8.36,207.18,0.01,255.24,0.04
8.4,208.19,0.01,256.47,0.02
8.44,209.2,0.01,257.7,0.0
8.48,210.21,0.0,258.93,0.02
8.52,211.22,0.0,260.16,0.04
8.56,212.23,0.0,261.39,0.06
8.6,213.23,0.0,262.62,0.08
8.64,214.24,0.0,263.85,0.1
8.68,215.25,0.0,265.08,0.12
8.72,216.26,0.0,266.32,0.13
8.76,217.27,0.0,267.56,0.15
8.8,218.27,0.0,268.79,0.16
8.84,219.28,0.0,270.02,0.18
8.88,220.29,0.0,271.25,0.19
8.92,221.3,0.0,272.48,0.21
8.96,222.3,0.0,273.7,0.22
9.0,223.32,-0.01,274.93,0.23
9.04,224.31,-0.01,276.16,0.25
9.08,225.3,-0.01,277.38,0.26
9.12,226.29,-0.01,278.61,0.27
9.16,227.28,-0.01,279.84,0.28
9.2,228.27,-0.01,281.07,0.29
9.24,229.26,-0.01,282.3,0.3
9.28,230.28,-0.01,283.52,0.31
9.32,231.25,-0.01,284.75,0.32
9.36,232.23,-0.01,285.97,0.33
