t,x_ego,y_ego,x_tgt,y_tgt
5.2,122.41,-0.04,204.4,0.47
5.24,123.37,-0.04,205.65,0.46
5.28,124.31,-0.04,206.9,0.45
5.32,125.26,-0.04,208.14,0.43
5.36,126.2,-0.05,209.39,0.42
5.4,127.14,-0.05,210.65,0.4
5.44,128.08,-0.05,211.91,0.39
5.48,129.01,-0.05,213.17,0.38
5.52,129.95,-0.05,214.42,0.37
5.56,130.89,-0.05,215.67,0.35
5.6,131.84,-0.05,216.93,0.34
5.64,132.8,-0.05,218.17,0.33
5.68,133.76,-0.05,219.41,0.32
5.72,134.72,-0.05,220.65,0.31
5.76,135.68,-0.05,221.9,0.3
5.8,136.64,-0.06,223.14,0.29
5.84,137.59,-0.06,224.39,0.28
5.88,138.53,-0.06,225.64,0.27
5.92,139.47,-0.06,226.89,0.26
5.96,140.41,-0.06,228.14,0.26
6.0,141.36,-0.06,229.4,0.25
6.04,142.3,-0.06,230.65,0.24
