t,x_ego,y_ego,x_tgt,y_tgt
3.6,81.11,-0.03,110.07,2.6
3.64,82.01,-0.02,111.1,2.58
3.68,82.91,-0.02,112.11,2.57
3.72,83.81,-0.02,113.13,2.55
3.76,84.7,-0.02,114.13,2.53
3.8,85.6,-0.01,115.14,2.51
3.84,86.51,-0.01,116.16,2.49
3.88,87.41,-0.01,117.18,2.47
3.92,88.32,0.0,118.2,2.45
3.96,89.24,0.0,119.24,2.43
4.0,90.16,0.01,120.28,2.41
4.04,91.06,0.01,121.3,2.39
4.08,91.97,0.02,122.31,2.37
4.12,92.87,0.02,123.33,2.35
4.16,93.77,0.02,124.34,2.32
4.2,94.68,0.03,125.35,2.3
4.24,95.58,0.03,126.37,2.27
4.28,96.48,0.04,127.38,2.25
4.32,97.38,0.04,128.4,2.22
4.36,98.29,0.05,129.42,2.2
4.4,99.2,0.05,130.44,2.17
4.44,100.1,0.06,131.47,2.15
4.48,101.02,0.06,132.48,2.12
4.52,101.92,0.07,133.51,2.09
4.56,102.83,0.07,134.52,2.07
4.6,103.73,0.08,135.55,2.04
4.64,104.64,0.09,136.58,2.01
4.68,105.55,0.09,137.61,1.98
4.72,106.46,0.1,138.63,1.95
4.76,107.36,0.1,139.65,1.92
4.8,108.27,0.11,140.67,1.9
4.84,109.17,0.11,141.69,1.87
4.88,110.08,0.12,142.7,1.84
4.92,110.98,0.12,143.72,1.81
4.96,111.88,0.13,144.73,1.78
5.0,112.78,0.13,145.75,1.75
5.04,113.68,0.14,146.78,1.72
5.08,114.59,0.14,147.8,1.69
5.12,115.5,0.15,148.83,1.66
5.16,116.41,0.15,149.86,1.62
5.2,117.33,0.16,150.88,1.59
5.24,118.24,0.16,151.91,1.56
5.28,119.15,0.17,152.93,1.53
5.32,120.06,0.17,153.96,1.49
5.36,120.97,0.17,154.98,1.46
5.4,121.88,0.18,156.01,1.43
5.44,122.8,0.18,157.05,1.39
5.48,123.7,0.19,158.09,1.36
5.52,124.6,0.19,159.13,1.32
5.56,125.5,0.2,160.15,1.28
5.6,126.4,0.2,161.17,1.25
5.64,127.3,0.21,162.19,1.21
5.68,128.2,0.21,163.21,1.18
