t,x_ego,y_ego,x_tgt,y_tgt
2.84,88.14,0.09,117.38,1.97
2.88,89.39,0.09,118.81,1.94
2.92,90.63,0.09,120.23,1.9
2.96,91.87,0.08,121.66,1.87
3.0,93.11,0.08,123.1,1.84
3.04,94.35,0.08,124.53,1.8
3.08,95.59,0.08,125.97,1.77
3.12,96.83,0.07,127.41,1.74
3.16,98.08,0.07,128.85,1.7
3.2,99.34,0.07,130.29,1.67
3.24,100.58,0.06,131.73,1.64
3.28,101.83,0.06,133.17,1.61
3.32,103.08,0.06,134.6,1.58
3.36,104.33,0.05,136.04,1.55
3.4,105.57,0.05,137.46,1.52
3.44,106.83,0.04,138.9,1.49
3.48,108.08,0.04,140.34,1.46
3.52,109.33,0.03,141.78,1.43
3.56,110.58,0.03,143.23,1.4
3.6,111.83,0.03,144.67,1.37
3.64,113.08,0.02,146.1,1.34
3.68,114.34,0.02,147.55,1.31
3.72,115.6,0.01,148.99,1.29
3.76,116.85,0.01,150.42,1.26
3.8,118.11,0.01,151.86,1.24
3.84,119.36,0.0,153.31,1.21
3.88,120.61,0.0,154.76,1.19
3.92,121.86,-0.01,156.21,1.16
3.96,123.11,-0.01,157.66,1.14
4.0,124.36,-0.01,159.09,1.11
4.04,125.61,-0.02,160.53,1.09
4.08,126.86,-0.02,161.97,1.07
4.12,128.13,-0.03,163.41,1.05
4.16,129.38,-0.03,164.84,1.02
4.2,130.62,-0.03,166.27,1.0
4.24,131.87,-0.03,167.7,0.98
4.28,133.12,-0.04,169.14,0.96
4.32,134.38,-0.04,170.59,0.95
4.36,135.63,-0.04,172.04,0.93
4.4,136.89,-0.05,173.48,0.91
4.44,138.16,-0.05,174.94,0.89
4.48,139.41,-0.05,176.37,0.88
4.52,140.66,-0.06,177.81,0.86
4.56,141.92,-0.06,179.25,0.85
4.6,143.18,-0.06,180.7,0.83
4.64,144.44,-0.06,182.14,0.82
4.68,145.69,-0.07,183.59,0.8
4.72,146.94,-0.07,185.03,0.79
4.76,148.19,-0.07,186.47,0.78
4.8,149.44,-0.07,187.91,0.77
4.84,150.68,-0.08,189.35,0.75
4.88,151.92,-0.08,190.78,0.74
4.92,153.17,-0.08,192.24,0.73
4.96,154.43,-0.08,193.69,0.72
5.0,155.68,-0.09,195.13,0.71
5.04,156.93,-0.09,196.58,0.7
5.08,158.2,-0.09,198.03,0.69
5.12,159.45,-0.09,199.49,0.69
5.16,160.71,-0.1,200.95,0.68
5.2,161.98,-0.1,202.41,0.67
5.24,163.24,-0.1,203.86,0.67
5.28,164.49,-0.1,205.31,0.66
5.32,165.73,-0.11,206.76,0.65
5.36,166.97,-0.11,208.22,0.65
5.4,168.22,-0.12,209.67,0.64
5.44,169.46,-0.12,211.11,0.64
5.48,170.72,-0.12,212.57,0.64
5.52,171.97,-0.13,214.02,0.63
