t,x_ego,y_ego,x_tgt,y_tgt
5.52,124.73,-0.3,217.54,1.0
5.56,125.64,-0.3,218.94,0.98
5.6,126.55,-0.3,220.35,0.97
5.64,127.45,-0.3,221.75,0.96
5.68,128.36,-0.3,223.17,0.95
5.72,129.28,-0.3,224.58,0.94
5.76,130.2,-0.3,226.0,0.93
5.8,131.11,-0.3,227.41,0.92
5.84,132.02,-0.31,228.82,0.91
5.88,132.94,-0.31,230.24,0.9
5.92,133.84,-0.31,231.64,0.89
5.96,134.75,-0.31,233.06,0.88
6.0,135.66,-0.31,234.47,0.87
6.04,136.58,-0.31,235.88,0.86
6.08,137.49,-0.31,237.28,0.85
6.12,138.4,-0.31,238.71,0.84
6.16,139.32,-0.31,240.13,0.83
6.2,140.24,-0.31,241.55,0.82
6.24,141.16,-0.31,242.98,0.82
6.28,142.08,-0.31,244.41,0.81
6.32,143.0,-0.31,245.84,0.8
6.36,143.9,-0.31,247.25,0.79
6.4,144.8,-0.31,248.67,0.78
6.44,145.71,-0.31,250.09,0.78
6.48,146.62,-0.31,251.51,0.77
6.52,147.53,-0.31,252.94,0.76
6.56,148.44,-0.31,254.36,0.75
