t,x_ego,y_ego,x_tgt,y_tgt
7.48,184.29,-0.12,348.55,0.36
7.52,185.27,-0.13,349.96,0.35
7.56,186.25,-0.13,351.37,0.33
7.6,187.23,-0.14,352.78,0.32
7.64,188.21,-0.14,354.19,0.3
7.68,189.19,-0.14,355.6,0.29
7.72,190.17,-0.15,357.01,0.28
7.76,191.15,-0.15,358.42,0.27
7.8,192.14,-0.16,359.84,0.25
7.84,193.12,-0.16,361.25,0.24
7.88,194.1,-0.16,362.66,0.23
7.92,195.08,-0.17,364.07,0.22
7.96,196.06,-0.17,365.49,0.21
8.0,197.05,-0.17,366.89,0.2
8.04,198.04,-0.18,368.3,0.19
8.08,199.03,-0.18,369.71,0.18
8.12,200.01,-0.18,371.12,0.16
8.16,201.0,-0.19,372.53,0.15
8.2,201.98,-0.19,373.94,0.15
8.24,202.95,-0.19,375.35,0.14
8.28,203.91,-0.19,376.76,0.13
8.32,204.87,-0.2,378.18,0.12
8.36,205.83,-0.2,379.61,0.11
8.4,206.8,-0.2,381.03,0.1
