t,x_ego,y_ego,x_tgt,y_tgt
6.16,144.66,0.06,240.16,1.41
6.2,145.59,0.06,241.63,1.39
6.24,146.52,0.07,243.1,1.38
6.28,147.45,0.07,244.57,1.36
6.32,148.37,0.08,246.05,1.35
6.36,149.29,0.08,247.51,1.33
6.4,150.22,0.09,248.98,1.32
6.44,151.14,0.09,250.45,1.31
6.48,152.07,0.1,251.92,1.29
6.52,153.01,0.1,253.39,1.28
6.56,153.94,0.11,254.85,1.27
6.6,154.88,0.12,256.31,1.26
6.64,155.82,0.12,257.78,1.24
6.68,156.75,0.13,259.24,1.23
6.72,157.69,0.14,260.7,1.22
6.76,158.62,0.14,262.17,1.21
6.8,159.55,0.15,263.64,1.2
6.84,160.48,0.16,265.1,1.19
6.88,161.4,0.17,266.57,1.18
6.92,162.32,0.17,268.02,1.16
6.96,163.25,0.18,269.49,1.15
7.0,164.18,0.19,270.94,1.14
7.04,165.11,0.19,272.41,1.13
7.08,166.04,0.2,273.87,1.12
7.12,166.97,0.21,275.34,1.11
7.16,167.91,0.22,276.82,1.11
7.2,168.86,0.23,278.29,1.1
7.24,169.8,0.23,279.76,1.09
7.28,170.74,0.24,281.24,1.08
7.32,171.67,0.25,282.72,1.08
7.36,172.59,0.26,284.2,1.07
7.4,173.53,0.27,285.67,1.06
7.44,174.45,0.28,287.14,1.06
7.48,175.38,0.28,288.63,1.05
7.52,176.31,0.29,290.09,1.04
7.56,177.24,0.3,291.57,1.04
7.6,178.17,0.31,293.04,1.03
7.64,179.1,0.31,294.51,1.03
7.68,180.02,0.32,295.99,1.02
7.72,180.95,0.33,297.47,1.01
7.76,181.88,0.33,298.94,1.01
7.8,182.81,0.34,300.41,1.0
7.84,183.74,0.34,301.89,1.0
7.88,184.66,0.35,303.35,0.99
7.92,185.58,0.35,304.83,0.99
7.96,186.52,0.35,306.3,0.98
8.0,187.45,0.36,307.78,0.98
8.04,188.37,0.36,309.26,0.97
8.08,189.29,0.37,310.74,0.97
8.12,190.22,0.37,312.23,0.96
8.16,191.14,0.37,313.71,0.96
8.2,192.06,0.38,315.19,0.96
8.24,192.99,0.38,316.65,0.95
8.28,193.91,0.38,318.13,0.95
8.32,194.84,0.39,319.6,0.94
8.36,195.77,0.39,321.08,0.94
8.4,196.69,0.39,322.53,0.93
8.44,197.61,0.4,324.0,0.93
8.48,198.53,0.4,325.44,0.92
8.52,199.46,0.4,326.9,0.92
8.56,200.39,0.4,328.39,0.91
8.6,201.32,0.41,329.87,0.91
8.64,202.25,0.41,331.35,0.9
8.68,203.19,0.41,332.82,0.9
8.72,204.14,0.41,334.3,0.89
8.76,205.07,0.42,335.79,0.88
8.8,205.99,0.42,337.27,0.88
8.84,206.91,0.42,338.74,0.87
8.88,207.83,0.42,340.21,0.86
8.92,208.75,0.43,341.67,0.86
8.96,209.69,0.43,343.14,0.85
9.0,210.62,0.43,344.63,0.84
9.04,211.55,0.44,346.11,0.83
9.08,212.49,0.44,347.61,0.83
9.12,213.43,0.44,349.09,0.82
9.16,214.36,0.45,350.57,0.81
9.2,215.29,0.45,352.04,0.8
9.24,216.22,0.45,353.5,0.79
9.28,217.14,0.46,354.95,0.78
9.32,218.06,0.46,356.4,0.78
9.36,218.99,0.46,357.85,0.77
9.4,219.91,0.46,359.28,0.76
9.44,220.83,0.47,360.7,0.75
9.48,221.78,0.47,362.2,0.73
9.52,222.73,0.47,363.69,0.72
9.56,223.67,0.47,365.17,0.71
9.6,224.62,0.47,366.65,0.7
9.64,225.56,0.47,368.13,0.68
9.68,226.49,0.48,369.62,0.67
9.72,227.43,0.48,371.1,0.66
9.76,228.35,0.48,372.57,0.64
9.8,229.28,0.48,374.03,0.63
9.84,230.21,0.48,375.49,0.61
9.88,231.14,0.48,376.95,0.59
9.92,232.09,0.48,378.43,0.58
9.96,233.02,0.48,379.87,0.56
10.0,233.94,0.49,381.3,0.54
10.04,234.86,0.49,382.74,0.52
10.08,235.79,0.49,384.18,0.5
10.12,236.71,0.49,385.62,0.49
10.16,237.63,0.49,387.06,0.47
10.2,238.55,0.49,388.5,0.45
