t,x_ego,y_ego,x_tgt,y_tgt
2.6,64.78,0.02,130.21,3.23
2.64,65.77,0.03,131.54,3.21
2.68,66.75,0.03,132.88,3.18
2.72,67.75,0.04,134.22,3.16
2.76,68.75,0.05,135.56,3.14
2.8,69.76,0.06,136.91,3.12
2.84,70.76,0.06,138.25,3.09
2.88,71.76,0.07,139.59,3.07
2.92,72.76,0.08,140.93,3.04
2.96,73.76,0.08,142.28,3.02
3.0,74.77,0.09,143.62,3.0
3.04,75.77,0.09,144.97,2.97
3.08,76.77,0.1,146.32,2.95
3.12,77.78,0.1,147.67,2.92
3.16,78.78,0.11,149.02,2.9
3.2,79.78,0.11,150.37,2.87
3.24,80.79,0.12,151.71,2.85
3.28,81.79,0.12,153.07,2.82
3.32,82.79,0.13,154.41,2.79
3.36,83.8,0.13,155.76,2.77
3.4,84.8,0.14,157.11,2.74
3.44,85.81,0.14,158.45,2.71
3.48,86.81,0.14,159.8,2.68
3.52,87.82,0.15,161.15,2.65
3.56,88.82,0.15,162.49,2.62
3.6,89.82,0.15,163.84,2.59
3.64,90.83,0.15,165.19,2.56
3.68,91.84,0.15,166.53,2.53
3.72,92.85,0.15,167.87,2.5
3.76,93.86,0.15,169.22,2.47
3.8,94.87,0.15,170.57,2.44
3.84,95.89,0.16,171.91,2.41
3.88,96.9,0.16,173.25,2.38
3.92,97.91,0.16,174.6,2.34
3.96,98.92,0.15,175.95,2.31
4.0,99.93,0.15,177.3,2.28
4.04,100.94,0.15,178.66,2.24
4.08,101.95,0.15,180.02,2.21
4.12,102.97,0.15,181.36,2.18
4.16,103.98,0.15,182.72,2.14
4.2,104.99,0.15,184.07,2.11
4.24,106.0,0.15,185.43,2.08
4.28,107.01,0.15,186.79,2.04
4.32,108.03,0.15,188.15,2.01
4.36,109.04,0.15,189.5,1.98
4.4,110.05,0.15,190.86,1.94
4.44,111.05,0.15,192.21,1.91
4.48,112.03,0.15,193.55,1.87
4.52,113.03,0.14,194.9,1.84
4.56,114.03,0.14,196.25,1.81
4.6,115.02,0.15,197.6,1.77
4.64,116.01,0.15,198.95,1.74
4.68,117.01,0.15,200.31,1.71
4.72,118.01,0.15,201.67,1.67
4.76,119.02,0.15,203.03,1.64
4.8,120.03,0.15,204.39,1.61
4.84,121.03,0.15,205.75,1.57
4.88,122.04,0.15,207.1,1.54
4.92,123.05,0.15,208.47,1.51
4.96,124.05,0.16,209.83,1.48
5.0,125.05,0.16,211.2,1.44
5.04,126.05,0.16,212.56,1.41
5.08,127.06,0.16,213.92,1.38
5.12,128.06,0.16,215.27,1.35
5.16,129.06,0.16,216.63,1.32
5.2,130.08,0.17,217.99,1.29
5.24,131.09,0.17,219.34,1.26
5.28,132.1,0.17,220.68,1.24
5.32,133.11,0.17,222.03,1.21
5.36,134.13,0.17,223.37,1.18
5.4,135.14,0.17,224.74,1.15
5.44,136.15,0.18,226.1,1.13
5.48,137.15,0.18,227.47,1.1
5.52,138.16,0.18,228.83,1.08
5.56,139.17,0.18,230.19,1.05
5.6,140.18,0.19,231.54,1.03
5.64,141.2,0.19,232.9,1.01
5.68,142.22,0.19,234.27,0.99
5.72,143.23,0.19,235.63,0.97
5.76,144.25,0.19,236.99,0.94
5.8,145.26,0.2,238.35,0.92
5.84,146.26,0.2,239.72,0.91
5.88,147.27,0.2,241.08,0.89
5.92,148.28,0.2,242.45,0.87
5.96,149.28,0.2,243.81,0.85
6.0,150.29,0.2,245.16,0.83
6.04,151.3,0.2,246.51,0.82
6.08,152.32,0.2,247.86,0.8
6.12,153.33,0.2,249.21,0.79
6.16,154.34,0.19,250.57,0.77
6.2,155.35,0.19,251.92,0.76
6.24,156.36,0.19,253.29,0.75
6.28,157.37,0.19,254.65,0.73
6.32,158.38,0.19,256.01,0.72
6.36,159.39,0.19,257.37,0.71
6.4,160.4,0.18,258.72,0.7
6.44,161.41,0.18,260.09,0.69
6.48,162.42,0.18,261.45,0.68
6.52,163.43,0.17,262.81,0.66
6.56,164.45,0.17,264.17,0.65
6.6,165.47,0.16,265.52,0.64
6.64,166.48,0.16,266.88,0.63
6.68,167.51,0.15,268.24,0.62
6.72,168.51,0.14,269.59,0.62
6.76,169.52,0.14,270.95,0.61
6.8,170.54,0.13,272.32,0.6
6.84,171.56,0.12,273.69,0.59
6.88,172.58,0.11,275.06,0.58
6.92,173.59,0.11,276.42,0.57
6.96,174.61,0.1,277.78,0.56
7.0,175.62,0.09,279.14,0.55
7.04,176.63,0.08,280.49,0.55
7.08,177.64,0.07,281.86,0.54
7.12,178.65,0.07,283.21,0.53
7.16,179.67,0.06,284.57,0.52
7.2,180.69,0.05,285.94,0.52
7.24,181.71,0.04,287.31,0.51
7.28,182.72,0.04,288.67,0.51
7.32,183.73,0.03,290.04,0.5
7.36,184.74,0.02,291.41,0.49
7.4,185.75,0.02,292.77,0.49
7.44,186.76,0.01,294.14,0.48
7.48,187.78,0.01,295.5,0.48
7.52,188.8,0.0,296.86,0.47
7.56,189.82,0.0,298.22,0.47
7.6,190.83,-0.01,299.57,0.46
7.64,191.84,-0.01,300.94,0.46
7.68,192.86,-0.01,302.3,0.46
7.72,193.88,-0.02,303.67,0.46
7.76,194.91,-0.02,305.03,0.45
