t,x_ego,y_ego,x_tgt,y_tgt
5.28,124.18,-0.16,185.44,0.46
5.32,125.13,-0.16,186.71,0.44
5.36,126.08,-0.16,187.97,0.43
5.4,127.03,-0.16,189.23,0.41
5.44,127.98,-0.16,190.49,0.39
5.48,128.94,-0.16,191.76,0.38
5.52,129.9,-0.16,193.03,0.36
5.56,130.85,-0.16,194.31,0.34
5.6,131.8,-0.16,195.59,0.33
5.64,132.75,-0.15,196.86,0.31
5.68,133.69,-0.15,198.14,0.3
5.72,134.64,-0.15,199.43,0.28
5.76,135.59,-0.15,200.71,0.27
5.8,136.54,-0.15,201.99,0.25
5.84,137.49,-0.15,203.26,0.24
5.88,138.45,-0.15,204.54,0.23
5.92,139.41,-0.15,205.82,0.22
5.96,140.37,-0.15,207.09,0.2
6.0,141.33,-0.15,208.36,0.19
6.04,142.28,-0.15,209.63,0.18
6.08,143.24,-0.15,210.9,0.17
6.12,144.19,-0.15,212.18,0.16
6.16,145.13,-0.15,213.47,0.15
6.2,146.08,-0.15,214.75,0.14
6.24,147.04,-0.15,216.04,0.13
6.28,148.0,-0.15,217.33,0.12
6.32,148.96,-0.15,218.62,0.11
6.36,149.92,-0.15,219.91,0.1
6.4,150.88,-0.15,221.2,0.1
6.44,151.84,-0.15,222.48,0.09
6.48,152.79,-0.15,223.75,0.08
6.52,153.74,-0.15,225.03,0.08
6.56,154.68,-0.15,226.3,0.07
6.6,155.63,-0.15,227.58,0.07
6.64,156.58,-0.15,228.86,0.06
6.68,157.53,-0.15,230.14,0.06
6.72,158.49,-0.15,231.43,0.05
6.76,159.44,-0.15,232.71,0.05
6.8,160.39,-0.15,234.0,0.04
