t,x_ego,y_ego,x_tgt,y_tgt
2.0,47.92,-0.1,105.75,3.91
2.04,48.88,-0.1,106.91,3.89
2.08,49.84,-0.1,108.07,3.86
2.12,50.79,-0.1,109.24,3.84
2.16,51.75,-0.1,110.4,3.82
2.2,52.7,-0.11,111.56,3.79
2.24,53.64,-0.11,112.73,3.77
2.28,54.6,-0.11,113.89,3.75
2.32,55.57,-0.11,115.05,3.72
2.36,56.53,-0.11,116.21,3.7
2.4,57.49,-0.11,117.37,3.67
2.44,58.45,-0.12,118.53,3.65
2.48,59.41,-0.12,119.69,3.62
2.52,60.37,-0.12,120.86,3.6
2.56,61.33,-0.12,122.02,3.58
2.6,62.29,-0.12,123.17,3.55
2.64,63.24,-0.12,124.34,3.53
2.68,64.2,-0.12,125.51,3.5
2.72,65.15,-0.12,126.68,3.48
2.76,66.1,-0.12,127.83,3.45
2.8,67.05,-0.12,128.99,3.42
2.84,68.0,-0.12,130.14,3.4
2.88,68.96,-0.12,131.3,3.37
2.92,69.93,-0.12,132.46,3.34
2.96,70.89,-0.12,133.63,3.31
3.0,71.84,-0.12,134.78,3.29
3.04,72.8,-0.12,135.93,3.26
3.08,73.75,-0.12,137.09,3.23
3.12,74.71,-0.12,138.25,3.2
3.16,75.67,-0.12,139.42,3.17
3.2,76.63,-0.12,140.6,3.14
3.24,77.59,-0.12,141.77,3.11
3.28,78.55,-0.12,142.93,3.07
3.32,79.5,-0.12,144.08,3.04
3.36,80.45,-0.12,145.23,3.01
3.4,81.41,-0.12,146.38,2.98
3.44,82.36,-0.12,147.53,2.95
3.48,83.31,-0.11,148.68,2.91
3.52,84.26,-0.11,149.82,2.88
3.56,85.22,-0.11,150.97,2.85
3.6,86.18,-0.11,152.13,2.82
3.64,87.15,-0.11,153.3,2.78
3.68,88.11,-0.11,154.45,2.75
3.72,89.07,-0.11,155.6,2.72
3.76,90.03,-0.11,156.75,2.68
3.8,90.99,-0.1,157.9,2.65
3.84,91.94,-0.1,159.05,2.61
3.88,92.89,-0.1,160.21,2.58
3.92,93.84,-0.1,161.35,2.55
3.96,94.78,-0.1,162.5,2.51
4.0,95.73,-0.1,163.66,2.48
4.04,96.68,-0.1,164.81,2.44
4.08,97.64,-0.1,165.96,2.41
4.12,98.59,-0.09,167.12,2.37
4.16,99.55,-0.09,168.27,2.34
4.2,100.51,-0.09,169.44,2.3
4.24,101.47,-0.09,170.6,2.27
4.28,102.43,-0.09,171.75,2.23
4.32,103.38,-0.09,172.91,2.2
4.36,104.34,-0.09,174.07,2.17
4.4,105.3,-0.09,175.21,2.13
4.44,106.25,-0.09,176.36,2.1
4.48,107.22,-0.09,177.52,2.07
4.52,108.17,-0.09,178.68,2.04
4.56,109.14,-0.09,179.84,2.0
4.6,110.1,-0.09,180.99,1.97
4.64,111.05,-0.09,182.14,1.94
4.68,112.0,-0.09,183.3,1.91
4.72,112.95,-0.1,184.45,1.88
4.76,113.9,-0.1,185.6,1.85
4.8,114.84,-0.1,186.75,1.82
4.84,115.79,-0.1,187.9,1.79
4.88,116.73,-0.1,189.06,1.76
4.92,117.69,-0.1,190.21,1.73
4.96,118.65,-0.1,191.36,1.71
5.0,119.61,-0.1,192.51,1.68
5.04,120.57,-0.1,193.66,1.65
5.08,121.53,-0.1,194.84,1.62
5.12,122.5,-0.1,196.0,1.6
5.16,123.45,-0.1,197.17,1.57
5.2,124.4,-0.1,198.33,1.54
5.24,125.35,-0.1,199.48,1.52
5.28,126.3,-0.11,200.62,1.5
5.32,127.25,-0.11,201.77,1.47
5.36,128.2,-0.11,202.92,1.45
5.4,129.16,-0.11,204.06,1.42
5.44,130.11,-0.11,205.22,1.4
5.48,131.05,-0.11,206.37,1.38
5.52,132.0,-0.11,207.51,1.36
5.56,132.95,-0.11,208.66,1.34
5.6,133.9,-0.11,209.82,1.32
5.64,134.85,-0.11,210.97,1.3
5.68,135.79,-0.11,212.13,1.28
5.72,136.75,-0.11,213.28,1.27
5.76,137.71,-0.11,214.42,1.25
5.8,138.67,-0.11,215.58,1.23
5.84,139.63,-0.11,216.73,1.22
5.88,140.59,-0.11,217.89,1.21
5.92,141.55,-0.11,219.05,1.19
5.96,142.51,-0.11,220.21,1.18
6.0,143.45,-0.11,221.36,1.16
6.04,144.39,-0.11,222.51,1.15
6.08,145.34,-0.11,223.68,1.14
6.12,146.3,-0.11,224.85,1.12
6.16,147.24,-0.11,226.02,1.11
6.2,148.18,-0.11,227.18,1.1
6.24,149.12,-0.11,228.34,1.09
6.28,150.07,-0.11,229.5,1.08
6.32,151.02,-0.11,230.66,1.07
6.36,151.98,-0.1,231.8,1.06
6.4,152.94,-0.1,232.95,1.05
6.44,153.89,-0.1,234.1,1.04
6.48,154.84,-0.1,235.24,1.03
6.52,155.8,-0.1,236.38,1.02
6.56,156.76,-0.1,237.54,1.01
6.6,157.71,-0.1,238.69,1.01
6.64,158.67,-0.1,239.84,1.0
6.68,159.62,-0.1,240.99,0.99
6.72,160.58,-0.1,242.15,0.99
6.76,161.54,-0.1,243.3,0.98
6.8,162.5,-0.1,244.45,0.98
6.84,163.45,-0.1,245.61,0.97
