t,x_ego,y_ego,x_tgt,y_tgt
6.52,199.3,-0.25,227.78,1.29
6.56,200.51,-0.24,229.18,1.27
6.6,201.71,-0.24,230.57,1.25
6.64,202.91,-0.24,231.96,1.23
6.68,204.11,-0.23,233.36,1.21
6.72,205.3,-0.23,234.76,1.2
6.76,206.5,-0.23,236.16,1.18
6.8,207.69,-0.22,237.55,1.16
6.84,208.89,-0.22,238.94,1.14
6.88,210.08,-0.22,240.33,1.13
6.92,211.27,-0.21,241.71,1.11
6.96,212.48,-0.21,243.11,1.09
7.0,213.67,-0.2,244.5,1.07
7.04,214.86,-0.2,245.89,1.06
7.08,216.06,-0.2,247.28,1.04
7.12,217.25,-0.19,248.68,1.02
7.16,218.43,-0.19,250.06,1.0
7.2,219.62,-0.18,251.45,0.98
7.24,220.81,-0.18,252.84,0.97
7.28,221.99,-0.17,254.22,0.95
7.32,223.18,-0.17,255.61,0.93
7.36,224.36,-0.16,257.0,0.91
7.4,225.56,-0.16,258.39,0.9
7.44,226.74,-0.15,259.78,0.88
7.48,227.94,-0.15,261.16,0.86
7.52,229.12,-0.14,262.55,0.85
7.56,230.31,-0.13,263.93,0.83
7.6,231.49,-0.13,265.32,0.81
7.64,232.67,-0.12,266.7,0.8
7.68,233.86,-0.12,268.09,0.78
7.72,235.05,-0.11,269.47,0.76
7.76,236.23,-0.1,270.85,0.75
7.8,237.42,-0.1,272.23,0.73
7.84,238.61,-0.09,273.6,0.72
7.88,239.8,-0.09,274.98,0.7
7.92,240.99,-0.08,276.37,0.69
7.96,242.17,-0.07,277.75,0.67
8.0,243.36,-0.07,279.14,0.66
8.04,244.55,-0.06,280.53,0.64
8.08,245.75,-0.05,281.91,0.63
8.12,246.93,-0.05,283.29,0.62
8.16,248.12,-0.04,284.67,0.6
8.2,249.31,-0.03,286.05,0.59
8.24,250.5,-0.03,287.44,0.58
8.28,251.68,-0.02,288.83,0.56
8.32,252.87,-0.02,290.21,0.55
8.36,254.05,-0.01,291.6,0.54
8.4,255.23,0.0,292.98,0.53
8.44,256.42,0.0,294.36,0.52
8.48,257.6,0.01,295.73,0.5
8.52,258.78,0.02,297.11,0.49
8.56,259.97,0.03,298.49,0.48
8.6,261.16,0.03,299.87,0.47
8.64,262.35,0.04,301.26,0.46
8.68,263.53,0.05,302.64,0.45
8.72,264.71,0.05,304.04,0.44
8.76,265.89,0.06,305.43,0.43
8.8,267.07,0.06,306.82,0.42
8.84,268.25,0.07,308.2,0.41
8.88,269.43,0.08,309.59,0.4
8.92,270.61,0.08,310.97,0.39
8.96,271.8,0.09,312.34,0.38
9.0,272.98,0.09,313.72,0.37
9.04,274.16,0.1,315.1,0.36
9.08,275.33,0.1,316.47,0.35
9.12,276.51,0.11,317.86,0.35
9.16,277.68,0.11,319.24,0.34
9.2,278.86,0.11,320.63,0.33
9.24,280.04,0.12,322.02,0.32
9.28,281.22,0.12,323.4,0.31
9.32,282.39,0.13,324.78,0.3
9.36,283.57,0.13,326.16,0.29
9.4,284.75,0.13,327.55,0.28
9.44,285.92,0.14,328.93,0.28
9.48,287.1,0.14,330.31,0.27
9.52,288.28,0.14,331.69,0.26
9.56,289.46,0.14,333.07,0.25
9.6,290.63,0.15,334.44,0.24
9.64,291.8,0.15,335.82,0.23
9.68,292.98,0.15,337.21,0.23
9.72,294.15,0.15,338.59,0.22
9.76,295.32,0.16,339.95,0.21
9.8,296.49,0.16,341.33,0.2
9.84,297.66,0.16,342.7,0.19
9.88,298.83,0.16,344.07,0.19
9.92,300.01,0.16,345.45,0.18
9.96,301.19,0.16,346.83,0.17
10.0,302.36,0.16,348.2,0.17
10.04,303.55,0.16,349.58,0.16
10.08,304.72,0.16,350.97,0.15
10.12,305.9,0.16,352.35,0.15
10.16,307.08,0.16,353.73,0.14
10.2,308.26,0.16,355.11,0.13
10.24,309.42,0.16,356.48,0.13
10.28,310.59,0.16,357.85,0.12
10.32,311.75,0.16,359.21,0.12
10.36,312.92,0.16,360.58,0.11
10.4,314.09,0.16,361.94,0.11
10.44,315.26,0.16,363.31,0.1
10.48,316.42,0.16,364.68,0.1
10.52,317.58,0.16,366.05,0.1
10.56,318.74,0.16,367.41,0.09
10.6,319.9,0.16,368.79,0.09
10.64,321.06,0.16,370.15,0.08
10.68,322.25,0.16,371.52,0.08
10.72,323.42,0.15,372.89,0.08
10.76,324.6,0.15,374.27,0.07
10.8,325.8,0.15,375.64,0.07
10.84,326.98,0.15,377.0,0.07
10.88,328.15,0.15,378.37,0.07
10.92,329.32,0.15,379.73,0.06
10.96,330.47,0.14,381.11,0.06
11.0,331.62,0.14,382.47,0.06
11.04,332.77,0.14,383.84,0.06
11.08,333.91,0.14,385.21,0.06
11.12,335.08,0.14,386.59,0.05
