t,x_ego,y_ego,x_tgt,y_tgt
3.6,83.09,0.1,125.8,1.85
3.64,84.02,0.1,127.02,1.84
3.68,84.94,0.1,128.23,1.82
3.72,85.86,0.1,129.44,1.81
3.76,86.79,0.1,130.65,1.79
3.8,87.7,0.1,131.85,1.78
3.84,88.61,0.11,133.05,1.77
3.88,89.53,0.11,134.26,1.75
3.92,90.45,0.11,135.46,1.74
3.96,91.36,0.11,136.66,1.73
4.0,92.28,0.11,137.87,1.72
4.04,93.2,0.11,139.07,1.71
4.08,94.12,0.11,140.28,1.7
4.12,95.04,0.11,141.48,1.69
4.16,95.97,0.11,142.69,1.68
4.2,96.88,0.11,143.89,1.67
4.24,97.79,0.11,145.08,1.66
4.28,98.71,0.11,146.28,1.65
4.32,99.63,0.11,147.48,1.64
4.36,100.55,0.12,148.69,1.63
4.4,101.47,0.12,149.89,1.62
4.44,102.39,0.12,151.11,1.61
4.48,103.31,0.12,152.33,1.6
4.52,104.23,0.12,153.54,1.59
4.56,105.15,0.12,154.76,1.58
4.6,106.07,0.12,155.98,1.58
4.64,106.99,0.12,157.19,1.57
4.68,107.91,0.12,158.4,1.56
4.72,108.83,0.12,159.62,1.55
4.76,109.75,0.11,160.82,1.54
4.8,110.68,0.11,162.04,1.54
4.84,111.6,0.11,163.24,1.53
4.88,112.51,0.11,164.44,1.52
4.92,113.43,0.11,165.65,1.51
4.96,114.35,0.11,166.85,1.5
5.0,115.26,0.11,168.05,1.49
5.04,116.18,0.11,169.25,1.48
5.08,117.1,0.11,170.46,1.48
5.12,118.03,0.11,171.66,1.47
5.16,118.94,0.11,172.87,1.46
5.2,119.86,0.11,174.08,1.45
5.24,120.79,0.11,175.3,1.44
5.28,121.72,0.1,176.5,1.43
5.32,122.64,0.1,177.71,1.42
5.36,123.57,0.1,178.91,1.41
5.4,124.49,0.1,180.12,1.4
5.44,125.42,0.1,181.33,1.39
5.48,126.33,0.1,182.52,1.38
5.52,127.25,0.1,183.72,1.37
5.56,128.17,0.1,184.92,1.36
5.6,129.07,0.1,186.12,1.35
5.64,129.98,0.1,187.33,1.33
5.68,130.89,0.09,188.54,1.32
5.72,131.8,0.09,189.75,1.31
5.76,132.72,0.09,190.96,1.3
5.8,133.63,0.09,192.16,1.29
5.84,134.55,0.09,193.37,1.28
5.88,135.48,0.09,194.58,1.27
5.92,136.4,0.09,195.78,1.25
5.96,137.32,0.09,196.97,1.24
6.0,138.24,0.09,198.18,1.23
6.04,139.14,0.09,199.37,1.22
6.08,140.06,0.09,200.55,1.21
6.12,140.99,0.09,201.73,1.19
6.16,141.91,0.09,202.91,1.18
6.2,142.83,0.08,204.14,1.17
6.24,143.75,0.08,205.36,1.15
