t,x_ego,y_ego,x_tgt,y_tgt
4.28,111.62,0.08,198.51,1.17
4.32,112.68,0.08,200.08,1.14
4.36,113.74,0.09,201.65,1.11
4.4,114.79,0.09,203.21,1.09
4.44,115.85,0.1,204.78,1.06
4.48,116.9,0.1,206.34,1.03
4.52,117.95,0.11,207.9,1.01
4.56,119.01,0.11,209.47,0.98
4.6,120.07,0.12,211.04,0.96
4.64,121.14,0.12,212.61,0.93
4.68,122.2,0.12,214.18,0.91
4.72,123.27,0.13,215.75,0.88
4.76,124.34,0.14,217.32,0.86
4.8,125.41,0.14,218.89,0.84
4.84,126.47,0.15,220.46,0.81
4.88,127.53,0.15,222.02,0.79
4.92,128.59,0.16,223.59,0.77
4.96,129.65,0.16,225.16,0.75
5.0,130.71,0.17,226.74,0.72
5.04,131.77,0.17,228.31,0.7
5.08,132.83,0.18,229.89,0.68
5.12,133.9,0.19,231.47,0.66
5.16,134.97,0.19,233.05,0.64
5.2,136.03,0.2,234.62,0.62
5.24,137.1,0.2,236.2,0.6
5.28,138.16,0.21,237.78,0.58
5.32,139.21,0.21,239.37,0.57
5.36,140.28,0.22,240.94,0.55
5.4,141.34,0.22,242.52,0.53
5.44,142.4,0.23,244.09,0.51
5.48,143.46,0.23,245.66,0.5
5.52,144.53,0.24,247.24,0.48
5.56,145.6,0.24,248.82,0.47
5.6,146.66,0.25,250.39,0.45
5.64,147.73,0.25,251.97,0.44
5.68,148.79,0.26,253.54,0.42
5.72,149.85,0.26,255.12,0.41
5.76,150.91,0.27,256.7,0.39
5.8,151.98,0.27,258.28,0.38
5.84,153.05,0.28,259.86,0.37
5.88,154.13,0.28,261.44,0.35
5.92,155.2,0.29,263.01,0.34
5.96,156.26,0.29,264.58,0.33
6.0,157.33,0.3,266.16,0.31
6.04,158.4,0.3,267.73,0.3
6.08,159.46,0.3,269.29,0.29
6.12,160.53,0.31,270.86,0.28
6.16,161.59,0.31,272.42,0.26
6.2,162.67,0.32,273.99,0.25
6.24,163.74,0.32,275.56,0.24
6.28,164.81,0.33,277.13,0.23
6.32,165.87,0.33,278.7,0.22
6.36,166.94,0.33,280.27,0.2
6.4,168.01,0.34,281.84,0.19
6.44,169.08,0.34,283.41,0.18
6.48,170.15,0.34,284.99,0.17
6.52,171.22,0.34,286.55,0.15
6.56,172.3,0.35,288.11,0.14
6.6,173.37,0.35,289.67,0.13
6.64,174.44,0.35,291.24,0.12
6.68,175.52,0.35,292.8,0.1
6.72,176.6,0.35,294.37,0.09
6.76,177.67,0.36,295.94,0.08
6.8,178.75,0.36,297.5,0.07
6.84,179.83,0.36,299.06,0.05
6.88,180.91,0.36,300.62,0.04
6.92,181.98,0.36,302.18,0.03
6.96,183.05,0.36,303.74,0.02
7.0,184.13,0.36,305.3,0.0
7.04,185.2,0.36,306.86,0.01
7.08,186.27,0.37,308.43,0.02
7.12,187.34,0.37,309.99,0.03
7.16,188.41,0.37,311.56,0.05
7.2,189.48,0.37,313.11,0.06
7.24,190.56,0.37,314.66,0.07
7.28,191.63,0.37,316.21,0.08
7.32,192.71,0.37,317.77,0.1
7.36,193.79,0.37,319.32,0.11
7.4,194.87,0.37,320.88,0.12
7.44,195.95,0.37,322.43,0.13
7.48,197.02,0.37,323.99,0.15
7.52,198.09,0.37,325.55,0.16
7.56,199.16,0.38,327.1,0.17
7.6,200.23,0.38,328.65,0.18
7.64,201.3,0.38,330.21,0.19
7.68,202.37,0.38,331.77,0.21
7.72,203.44,0.38,333.33,0.22
7.76,204.52,0.38,334.89,0.23
7.8,205.6,0.38,336.46,0.24
7.84,206.67,0.38,338.02,0.25
7.88,207.74,0.38,339.6,0.26
7.92,208.8,0.38,341.16,0.27
7.96,209.86,0.38,342.73,0.28
8.0,210.92,0.38,344.3,0.29
8.04,211.98,0.38,345.86,0.31
8.08,213.05,0.38,347.43,0.31
8.12,214.12,0.38,349.0,0.32
8.16,215.19,0.38,350.55,0.33
8.2,216.26,0.38,352.09,0.34
8.24,217.34,0.38,353.66,0.35
