t,x_ego,y_ego,x_tgt,y_tgt
9.84,283.88,0.08,325.16,0.71
9.88,285.05,0.08,326.39,0.7
9.92,286.21,0.08,327.62,0.7
9.96,287.38,0.08,328.84,0.7
10.0,288.55,0.08,330.05,0.7
10.04,289.73,0.09,331.28,0.7
10.08,290.92,0.09,332.52,0.69
10.12,292.11,0.09,333.76,0.69
10.16,293.29,0.09,334.99,0.69
10.2,294.48,0.09,336.22,0.69
10.24,295.66,0.09,337.46,0.69
10.28,296.85,0.09,338.7,0.68
10.32,298.04,0.09,339.95,0.68
10.36,299.22,0.09,341.19,0.68
10.4,300.38,0.09,342.44,0.68
10.44,301.54,0.09,343.68,0.67
10.48,302.71,0.09,344.92,0.67
10.52,303.88,0.09,346.16,0.67
10.56,305.05,0.09,347.4,0.67
10.6,306.23,0.09,348.64,0.66
10.64,307.43,0.09,349.88,0.66
10.68,308.61,0.09,351.12,0.66
10.72,309.79,0.09,352.35,0.65
10.76,310.95,0.09,353.58,0.65
10.8,312.14,0.09,354.81,0.65
10.84,313.32,0.09,356.05,0.65
10.88,314.5,0.09,357.29,0.64
