t,x_ego,y_ego,x_tgt,y_tgt
2.44,68.0,-0.17,83.3,2.99
2.48,69.12,-0.17,84.75,2.96
2.52,70.24,-0.17,86.21,2.94
2.56,71.36,-0.17,87.65,2.91
2.6,72.48,-0.17,89.11,2.89
2.64,73.6,-0.18,90.56,2.86
2.68,74.71,-0.18,92.0,2.84
2.72,75.83,-0.18,93.46,2.81
2.76,76.95,-0.18,94.91,2.79
2.8,78.08,-0.18,96.35,2.76
2.84,79.19,-0.19,97.81,2.73
2.88,80.31,-0.19,99.26,2.71
2.92,81.43,-0.19,100.71,2.68
2.96,82.56,-0.19,102.16,2.65
3.0,83.68,-0.19,103.6,2.63
3.04,84.8,-0.19,105.04,2.6
3.08,85.92,-0.19,106.47,2.57
3.12,87.04,-0.19,107.92,2.55
3.16,88.16,-0.19,109.37,2.52
3.2,89.28,-0.19,110.82,2.49
3.24,90.4,-0.19,112.26,2.47
3.28,91.53,-0.19,113.7,2.44
3.32,92.66,-0.19,115.15,2.41
3.36,93.79,-0.19,116.59,2.39
3.4,94.91,-0.19,118.05,2.36
3.44,96.03,-0.19,119.5,2.33
3.48,97.14,-0.19,120.95,2.31
3.52,98.26,-0.19,122.4,2.28
3.56,99.38,-0.19,123.84,2.25
3.6,100.51,-0.19,125.28,2.23
3.64,101.63,-0.19,126.72,2.2
3.68,102.76,-0.18,128.16,2.18
3.72,103.88,-0.18,129.6,2.15
3.76,105.01,-0.18,131.04,2.12
3.8,106.13,-0.18,132.48,2.1
3.84,107.25,-0.17,133.93,2.07
3.88,108.37,-0.17,135.37,2.05
3.92,109.49,-0.17,136.82,2.02
3.96,110.61,-0.16,138.26,1.99
4.0,111.74,-0.16,139.7,1.97
4.04,112.87,-0.16,141.15,1.94
4.08,114.0,-0.15,142.59,1.91
4.12,115.12,-0.15,144.03,1.89
4.16,116.24,-0.15,145.47,1.86
4.2,117.36,-0.14,146.91,1.84
4.24,118.49,-0.14,148.35,1.81
4.28,119.62,-0.14,149.79,1.78
4.32,120.75,-0.13,151.22,1.76
4.36,121.88,-0.13,152.65,1.73
4.4,123.0,-0.13,154.07,1.71
4.44,124.13,-0.13,155.52,1.68
4.48,125.25,-0.12,156.97,1.66
4.52,126.37,-0.12,158.4,1.63
4.56,127.49,-0.12,159.85,1.61
4.6,128.61,-0.11,161.29,1.58
4.64,129.73,-0.11,162.72,1.56
4.68,130.86,-0.11,164.15,1.54
4.72,131.98,-0.11,165.59,1.51
4.76,133.11,-0.11,167.03,1.49
4.8,134.23,-0.1,168.46,1.46
4.84,135.36,-0.1,169.91,1.44
4.88,136.49,-0.1,171.35,1.42
4.92,137.6,-0.1,172.79,1.39
4.96,138.73,-0.1,174.23,1.37
5.0,139.85,-0.09,175.67,1.35
5.04,140.98,-0.09,177.12,1.32
5.08,142.1,-0.09,178.56,1.3
5.12,143.22,-0.09,180.0,1.28
5.16,144.34,-0.09,181.43,1.26
5.2,145.45,-0.09,182.86,1.23
5.24,146.57,-0.08,184.29,1.21
5.28,147.69,-0.08,185.72,1.19
5.32,148.82,-0.08,187.15,1.17
5.36,149.95,-0.08,188.58,1.15
5.4,151.08,-0.08,190.01,1.13
5.44,152.2,-0.08,191.44,1.11
5.48,153.32,-0.08,192.87,1.09
5.52,154.44,-0.08,194.3,1.07
5.56,155.57,-0.08,195.73,1.05
5.6,156.69,-0.08,197.16,1.03
5.64,157.81,-0.08,198.59,1.01
5.68,158.93,-0.08,200.03,0.99
5.72,160.04,-0.08,201.46,0.98
5.76,161.16,-0.08,202.89,0.96
5.8,162.28,-0.08,204.31,0.94
5.84,163.4,-0.08,205.73,0.92
5.88,164.53,-0.08,207.15,0.9
5.92,165.65,-0.08,208.58,0.89
5.96,166.78,-0.08,210.0,0.87
6.0,167.9,-0.08,211.43,0.85
6.04,169.03,-0.08,212.86,0.83
6.08,170.16,-0.08,214.29,0.82
6.12,171.28,-0.08,215.71,0.8
6.16,172.41,-0.08,217.14,0.78
6.2,173.54,-0.08,218.57,0.76
6.24,174.66,-0.09,220.0,0.75
6.28,175.79,-0.09,221.44,0.73
6.32,176.92,-0.09,222.88,0.71
6.36,178.05,-0.09,224.32,0.69
6.4,179.17,-0.09,225.75,0.68
6.44,180.3,-0.09,227.18,0.66
6.48,181.42,-0.1,228.6,0.64
6.52,182.55,-0.1,230.01,0.63
6.56,183.67,-0.1,231.43,0.61
6.6,184.8,-0.1,232.86,0.6
6.64,185.93,-0.1,234.29,0.58
6.68,187.06,-0.1,235.71,0.56
6.72,188.18,-0.11,237.14,0.55
6.76,189.3,-0.11,238.56,0.53
6.8,190.42,-0.11,239.98,0.52
6.84,191.55,-0.11,241.4,0.5
6.88,192.67,-0.12,242.82,0.49
6.92,193.8,-0.12,244.25,0.47
6.96,194.92,-0.12,245.67,0.46
7.0,196.05,-0.12,247.1,0.44
7.04,197.18,-0.13,248.52,0.43
7.08,198.3,-0.13,249.94,0.41
7.12,199.43,-0.13,251.37,0.4
7.16,200.56,-0.14,252.8,0.38
7.2,201.68,-0.14,254.22,0.37
7.24,202.81,-0.14,255.64,0.35
7.28,203.94,-0.15,257.07,0.34
7.32,205.07,-0.15,258.48,0.32
7.36,206.19,-0.16,259.9,0.31
7.4,207.32,-0.16,261.32,0.3
7.44,208.44,-0.16,262.74,0.28
7.48,209.57,-0.17,264.16,0.27
7.52,210.69,-0.17,265.56,0.25
7.56,211.82,-0.18,266.97,0.24
7.6,212.96,-0.18,268.4,0.22
7.64,214.08,-0.19,269.82,0.21
7.68,215.21,-0.19,271.25,0.19
7.72,216.35,-0.2,272.68,0.18
7.76,217.48,-0.2,274.11,0.16
7.8,218.62,-0.21,275.54,0.15
7.84,219.77,-0.21,276.97,0.13
7.88,220.91,-0.22,278.4,0.12
7.92,222.04,-0.22,279.83,0.1
7.96,223.17,-0.23,281.25,0.09
8.0,224.3,-0.23,282.68,0.08
8.04,225.43,-0.24,284.11,0.06
8.08,226.56,-0.24,285.54,0.05
