t,x_ego,y_ego,x_tgt,y_tgt
3.4,85.82,0.11,139.46,1.76
3.44,86.83,0.11,140.77,1.74
3.48,87.84,0.11,142.09,1.72
3.52,88.85,0.11,143.41,1.7
3.56,89.87,0.11,144.73,1.68
3.6,90.88,0.11,146.04,1.66
3.64,91.9,0.11,147.37,1.64
3.68,92.91,0.1,148.69,1.61
3.72,93.93,0.1,150.02,1.59
3.76,94.93,0.1,151.33,1.57
3.8,95.94,0.1,152.65,1.55
3.84,96.96,0.1,153.97,1.53
3.88,97.99,0.09,155.3,1.51
3.92,99.01,0.09,156.64,1.48
3.96,100.03,0.09,157.97,1.46
4.0,101.05,0.08,159.3,1.44
4.04,102.07,0.08,160.63,1.42
4.08,103.08,0.08,161.95,1.4
4.12,104.09,0.08,163.27,1.38
4.16,105.1,0.07,164.6,1.35
4.2,106.11,0.07,165.92,1.33
4.24,107.13,0.07,167.25,1.31
4.28,108.15,0.07,168.57,1.29
4.32,109.17,0.07,169.89,1.27
4.36,110.2,0.07,171.21,1.25
4.4,111.21,0.07,172.53,1.23
4.44,112.23,0.07,173.85,1.22
4.48,113.25,0.07,175.17,1.2
4.52,114.26,0.07,176.49,1.18
4.56,115.26,0.07,177.79,1.16
4.6,116.28,0.07,179.11,1.14
4.64,117.29,0.07,180.43,1.13
4.68,118.3,0.07,181.75,1.11
4.72,119.31,0.08,183.07,1.09
4.76,120.33,0.08,184.39,1.08
4.8,121.34,0.08,185.73,1.06
4.84,122.35,0.09,187.06,1.04
4.88,123.37,0.09,188.38,1.03
4.92,124.39,0.09,189.71,1.01
4.96,125.4,0.1,191.03,1.0
5.0,126.42,0.11,192.35,0.98
5.04,127.45,0.11,193.68,0.97
5.08,128.46,0.12,195.0,0.96
5.12,129.49,0.13,196.33,0.94
5.16,130.51,0.14,197.66,0.93
5.2,131.53,0.14,198.98,0.92
5.24,132.54,0.15,200.3,0.9
5.28,133.55,0.16,201.62,0.89
5.32,134.56,0.17,202.92,0.88
5.36,135.57,0.19,204.24,0.87
5.4,136.58,0.2,205.55,0.86
5.44,137.6,0.21,206.87,0.84
5.48,138.61,0.23,208.18,0.83
5.52,139.6,0.24,209.46,0.82
5.56,140.64,0.26,210.83,0.81
5.6,141.68,0.27,212.18,0.8
5.64,142.71,0.29,213.54,0.79
5.68,143.74,0.31,214.89,0.78
