t,x_ego,y_ego,x_tgt,y_tgt
2.84,71.36,0.15,40.77,3.91
2.88,72.36,0.15,42.12,3.91
2.92,73.36,0.15,43.47,3.91
2.96,74.36,0.16,44.82,3.91
3.0,75.35,0.16,46.16,3.91
3.04,76.34,0.16,47.5,3.92
3.08,77.33,0.16,48.84,3.92
3.12,78.33,0.16,50.19,3.92
3.16,79.33,0.16,51.53,3.92
3.2,80.32,0.16,52.87,3.92
3.24,81.31,0.17,54.21,3.93
3.28,82.31,0.17,55.54,3.93
3.32,83.29,0.17,56.88,3.93
3.36,84.29,0.17,58.22,3.93
3.4,85.29,0.17,59.57,3.94
3.44,86.3,0.17,60.91,3.94
3.48,87.31,0.17,62.25,3.94
3.52,88.32,0.18,63.6,3.94
3.56,89.33,0.18,64.94,3.94
3.6,90.35,0.18,66.29,3.95
3.64,91.36,0.18,67.64,3.95
3.68,92.35,0.18,68.98,3.95
3.72,93.33,0.18,70.33,3.95
3.76,94.33,0.18,71.66,3.96
3.8,95.33,0.18,73.0,3.96
3.84,96.33,0.18,74.34,3.96
3.88,97.33,0.18,75.67,3.96
3.92,98.33,0.18,77.0,3.96
3.96,99.33,0.19,78.33,3.96
4.0,100.34,0.19,79.67,3.96
4.04,101.35,0.19,81.01,3.97
4.08,102.36,0.19,82.35,3.97
4.12,103.36,0.19,83.68,3.97
4.16,104.37,0.19,85.01,3.97
4.2,105.37,0.19,86.35,3.97
4.24,106.37,0.19,87.69,3.97
4.28,107.36,0.2,89.03,3.97
4.32,108.36,0.2,90.36,3.97
4.36,109.35,0.2,91.69,3.97
4.4,110.35,0.2,93.03,3.97
4.44,111.35,0.2,94.36,3.97
4.48,112.35,0.2,95.68,3.97
4.52,113.36,0.21,97.0,3.96
4.56,114.37,0.21,98.33,3.96
4.6,115.38,0.21,99.66,3.96
4.64,116.38,0.21,100.98,3.96
4.68,117.38,0.21,102.32,3.96
4.72,118.38,0.22,103.65,3.96
4.76,119.38,0.22,104.98,3.96
4.8,120.37,0.22,106.32,3.96
4.84,121.36,0.22,107.65,3.96
4.88,122.35,0.23,108.98,3.96
4.92,123.32,0.23,110.31,3.96
4.96,124.31,0.23,111.65,3.96
5.0,125.3,0.23,112.97,3.96
5.04,126.29,0.24,114.3,3.96
5.08,127.28,0.24,115.63,3.96
5.12,128.26,0.24,116.95,3.96
5.16,129.25,0.24,118.28,3.96
5.2,130.25,0.24,119.61,3.96
5.24,131.25,0.25,120.93,3.96
5.28,132.26,0.25,122.25,3.96
5.32,133.25,0.25,123.58,3.96
5.36,134.25,0.25,124.9,3.96
5.4,135.25,0.25,126.23,3.96
5.44,136.25,0.25,127.55,3.97
5.48,137.24,0.25,128.89,3.97
5.52,138.23,0.25,130.21,3.97
5.56,139.23,0.26,131.55,3.97
5.6,140.23,0.26,132.88,3.97
5.64,141.22,0.26,134.21,3.97
5.68,142.22,0.26,135.55,3.97
5.72,143.22,0.27,136.88,3.97
5.76,144.21,0.27,138.21,3.98
5.8,145.21,0.27,139.54,3.98
5.84,146.21,0.27,140.88,3.98
5.88,147.2,0.28,142.19,3.98
5.92,148.19,0.28,143.52,3.98
5.96,149.18,0.28,144.84,3.98
6.0,150.18,0.28,146.16,3.99
6.04,151.17,0.29,147.48,3.99
6.08,152.17,0.29,148.79,3.99
6.12,153.17,0.29,150.1,3.99
6.16,154.17,0.29,151.43,3.99
6.2,155.16,0.3,152.77,4.0
6.24,156.16,0.3,154.11,4.0
6.28,157.15,0.3,155.45,4.0
6.32,158.14,0.3,156.78,4.0
6.36,159.14,0.3,158.12,4.0
6.4,160.14,0.3,159.46,4.0
6.44,161.14,0.3,160.8,4.0
6.48,162.14,0.31,162.15,4.0
6.52,163.14,0.31,163.5,4.0
6.56,164.14,0.31,164.82,4.0
6.6,165.13,0.31,166.13,4.0
6.64,166.12,0.31,167.45,4.0
6.68,167.11,0.31,168.78,4.0
6.72,168.09,0.31,170.11,3.99
6.76,169.08,0.31,171.42,3.99
6.8,170.07,0.31,172.74,3.99
6.84,171.07,0.31,174.06,3.99
6.88,172.07,0.31,175.37,3.98
6.92,173.08,0.31,176.7,3.98
6.96,174.07,0.31,178.02,3.98
7.0,175.07,0.31,179.35,3.97
7.04,176.07,0.31,180.69,3.97
7.08,177.07,0.31,182.01,3.96
7.12,178.07,0.31,183.35,3.96
7.16,179.05,0.31,184.67,3.95
7.2,180.04,0.31,186.01,3.95
7.24,181.04,0.31,187.34,3.94
7.28,182.03,0.31,188.67,3.93
7.32,183.03,0.31,190.0,3.92
7.36,184.04,0.31,191.32,3.92
7.4,185.04,0.31,192.65,3.91
7.44,186.04,0.31,193.96,3.9
7.48,187.04,0.31,195.27,3.89
7.52,188.04,0.31,196.6,3.88
7.56,189.02,0.31,197.92,3.87
7.6,190.02,0.31,199.25,3.85
7.64,191.02,0.32,200.58,3.84
7.68,192.01,0.32,201.91,3.83
7.72,193.01,0.32,203.24,3.81
7.76,194.01,0.32,204.56,3.8
7.8,195.0,0.32,205.88,3.78
7.84,195.99,0.32,207.2,3.76
7.88,196.98,0.32,208.54,3.75
7.92,197.98,0.32,209.88,3.73
7.96,198.96,0.32,211.22,3.71
8.0,199.95,0.31,212.56,3.69
8.04,200.94,0.31,213.89,3.67
8.08,201.93,0.31,215.25,3.65
8.12,202.93,0.31,216.58,3.63
8.16,203.93,0.31,217.91,3.61
8.2,204.92,0.31,219.23,3.59
8.24,205.92,0.31,220.56,3.57
8.28,206.9,0.3,221.89,3.54
8.32,207.9,0.3,223.21,3.52
8.36,208.88,0.3,224.54,3.49
8.4,209.88,0.3,225.87,3.46
8.44,210.87,0.3,227.19,3.43
8.48,211.87,0.29,228.54,3.4
8.52,212.87,0.29,229.87,3.37
8.56,213.87,0.29,231.22,3.34
8.6,214.87,0.29,232.52,3.31
8.64,215.86,0.29,233.81,3.28
8.68,216.85,0.28,235.1,3.25
8.72,217.85,0.28,236.39,3.22
8.76,218.83,0.28,237.68,3.18
8.8,219.82,0.28,238.96,3.15
8.84,220.81,0.27,240.3,3.12
8.88,221.8,0.27,241.63,3.08
8.92,222.8,0.27,242.97,3.05
8.96,223.8,0.27,244.3,3.01
9.0,224.79,0.26,245.63,2.98
9.04,225.78,0.26,246.95,2.94
9.08,226.79,0.26,248.29,2.9
9.12,227.78,0.26,249.62,2.86
9.16,228.77,0.26,250.97,2.82
9.2,229.77,0.25,252.29,2.79
9.24,230.76,0.25,253.61,2.75
9.28,231.76,0.25,254.94,2.71
9.32,232.75,0.25,256.26,2.67
9.36,233.73,0.25,257.58,2.63
9.4,234.73,0.25,258.9,2.58
9.44,235.72,0.24,260.22,2.54
9.48,236.72,0.24,261.54,2.5
9.52,237.71,0.24,262.86,2.45
9.56,238.7,0.24,264.2,2.41
9.6,239.68,0.23,265.54,2.37
9.64,240.67,0.23,266.87,2.32
9.68,241.66,0.23,268.19,2.28
9.72,242.67,0.23,269.51,2.23
9.76,243.67,0.22,270.83,2.19
9.8,244.67,0.22,272.15,2.14
9.84,245.67,0.22,273.47,2.09
9.88,246.68,0.21,274.77,2.04
9.92,247.67,0.21,276.11,2.0
9.96,248.66,0.21,277.45,1.95
10.0,249.65,0.2,278.79,1.9
