t,x_ego,y_ego,x_tgt,y_tgt
6.48,154.79,-0.19,177.43,3.62
6.52,155.73,-0.19,178.52,3.61
6.56,156.66,-0.18,179.62,3.6
6.6,157.61,-0.18,180.71,3.59
6.64,158.55,-0.17,181.81,3.57
6.68,159.5,-0.17,182.91,3.56
6.72,160.45,-0.17,184.02,3.55
6.76,161.38,-0.16,185.12,3.53
6.8,162.32,-0.16,186.21,3.52
6.84,163.26,-0.16,187.31,3.5
6.88,164.2,-0.15,188.4,3.49
6.92,165.14,-0.15,189.49,3.48
6.96,166.08,-0.15,190.58,3.46
7.0,167.01,-0.14,191.67,3.45
7.04,167.95,-0.14,192.76,3.44
7.08,168.9,-0.14,193.85,3.42
7.12,169.84,-0.13,194.94,3.41
7.16,170.77,-0.13,196.03,3.39
7.2,171.72,-0.13,197.12,3.38
7.24,172.66,-0.12,198.21,3.37
7.28,173.6,-0.12,199.31,3.35
7.32,174.54,-0.12,200.4,3.34
7.36,175.48,-0.12,201.49,3.32
7.4,176.42,-0.12,202.58,3.3
7.44,177.35,-0.11,203.66,3.29
7.48,178.29,-0.11,204.74,3.27
7.52,179.23,-0.11,205.83,3.25
7.56,180.18,-0.11,206.92,3.24
7.6,181.12,-0.1,208.01,3.22
7.64,182.06,-0.1,209.11,3.2
7.68,183.0,-0.1,210.21,3.18
7.72,183.94,-0.09,211.3,3.16
7.76,184.88,-0.09,212.39,3.14
7.8,185.81,-0.08,213.49,3.13
7.84,186.74,-0.08,214.57,3.11
7.88,187.67,-0.07,215.66,3.09
7.92,188.6,-0.07,216.75,3.07
7.96,189.54,-0.06,217.84,3.05
8.0,190.48,-0.06,218.93,3.03
8.04,191.41,-0.05,220.01,3.01
8.08,192.36,-0.05,221.09,2.99
8.12,193.3,-0.04,222.17,2.97
8.16,194.24,-0.04,223.25,2.95
8.2,195.18,-0.03,224.34,2.93
8.24,196.11,-0.03,225.44,2.91
8.28,197.03,-0.02,226.53,2.89
8.32,197.95,-0.02,227.62,2.86
8.36,198.88,-0.01,228.71,2.84
8.4,199.82,-0.01,229.8,2.82
8.44,200.76,0.0,230.88,2.8
8.48,201.7,0.0,231.97,2.78
8.52,202.63,0.01,233.06,2.76
8.56,203.56,0.01,234.14,2.73
8.6,204.49,0.02,235.23,2.71
8.64,205.41,0.02,236.31,2.69
8.68,206.32,0.03,237.39,2.67
8.72,207.27,0.03,238.49,2.65
8.76,208.21,0.04,239.57,2.63
8.8,209.14,0.04,240.65,2.6
8.84,210.08,0.04,241.74,2.58
8.88,211.02,0.05,242.84,2.56
8.92,211.96,0.05,243.93,2.54
8.96,212.89,0.05,245.02,2.52
9.0,213.82,0.06,246.11,2.49
9.04,214.76,0.06,247.21,2.47
9.08,215.68,0.06,248.29,2.45
9.12,216.6,0.07,249.37,2.43
9.16,217.52,0.07,250.45,2.41
9.2,218.45,0.07,251.54,2.39
9.24,219.38,0.07,252.62,2.36
9.28,220.32,0.08,253.69,2.34
9.32,221.26,0.08,254.76,2.32
9.36,222.19,0.08,255.84,2.3
9.4,223.13,0.08,256.92,2.28
9.44,224.07,0.09,258.0,2.26
9.48,225.0,0.09,259.09,2.23
9.52,225.92,0.09,260.17,2.21
9.56,226.84,0.09,261.25,2.19
9.6,227.78,0.1,262.34,2.17
9.64,228.71,0.1,263.44,2.14
9.68,229.64,0.1,264.52,2.12
9.72,230.57,0.1,265.6,2.1
9.76,231.5,0.1,266.68,2.07
9.8,232.42,0.11,267.75,2.05
9.84,233.35,0.11,268.84,2.03
9.88,234.27,0.11,269.93,2.0
9.92,235.19,0.11,271.01,1.98
9.96,236.12,0.11,272.09,1.96
10.0,237.04,0.12,273.17,1.93
10.04,237.97,0.12,274.25,1.91
10.08,238.9,0.12,275.33,1.88
10.12,239.84,0.12,276.42,1.86
10.16,240.77,0.12,277.51,1.84
10.2,241.71,0.12,278.6,1.81
10.24,242.65,0.12,279.66,1.79
10.28,243.58,0.12,280.73,1.77
10.32,244.5,0.12,281.81,1.74
10.36,245.42,0.12,282.87,1.72
10.4,246.35,0.13,283.93,1.69
10.44,247.27,0.13,285.0,1.67
10.48,248.2,0.13,286.07,1.65
10.52,249.13,0.13,287.15,1.62
10.56,250.06,0.14,288.22,1.6
10.6,250.98,0.14,289.29,1.57
10.64,251.91,0.14,290.36,1.55
10.68,252.84,0.15,291.43,1.52
10.72,253.78,0.15,292.51,1.5
10.76,254.71,0.16,293.59,1.48
10.8,255.64,0.16,294.68,1.45
10.84,256.56,0.16,295.77,1.43
10.88,257.49,0.17,296.85,1.41
10.92,258.41,0.17,297.93,1.38
10.96,259.34,0.18,299.01,1.36
11.0,260.26,0.18,300.09,1.33
11.04,261.18,0.19,301.16,1.31
11.08,262.1,0.19,302.24,1.29
11.12,263.02,0.19,303.31,1.26
11.16,263.95,0.2,304.38,1.24
11.2,264.87,0.2,305.44,1.22
11.24,265.8,0.2,306.51,1.19
11.28,266.71,0.21,307.59,1.17
11.32,267.62,0.21,308.67,1.15
11.36,268.54,0.21,309.75,1.13
11.4,269.46,0.22,310.83,1.1
11.44,270.39,0.22,311.9,1.08
11.48,271.31,0.23,312.98,1.06
11.52,272.23,0.23,314.05,1.04
11.56,273.16,0.24,315.12,1.02
11.6,274.08,0.24,316.2,1.0
11.64,275.01,0.24,317.28,0.98
11.68,275.93,0.25,318.35,0.96
11.72,276.85,0.25,319.41,0.94
11.76,277.78,0.26,320.48,0.92
11.8,278.71,0.26,321.55,0.9
11.84,279.64,0.26,322.61,0.89
11.88,280.57,0.27,323.66,0.87
11.92,281.49,0.27,324.73,0.85
11.96,282.41,0.28,325.8,0.83
