t,x_ego,y_ego,x_tgt,y_tgt
2.28,47.62,-0.16,49.3,3.98
2.32,48.45,-0.16,50.35,3.97
2.36,49.28,-0.16,51.4,3.97
2.4,50.11,-0.17,52.44,3.97
2.44,50.93,-0.17,53.49,3.97
2.48,51.76,-0.18,54.53,3.97
2.52,52.59,-0.18,55.57,3.97
2.56,53.43,-0.18,56.61,3.97
2.6,54.27,-0.19,57.65,3.97
2.64,55.11,-0.19,58.7,3.97
2.68,55.95,-0.19,59.75,3.97
2.72,56.79,-0.19,60.8,3.97
2.76,57.63,-0.2,61.85,3.97
2.8,58.47,-0.2,62.9,3.97
2.84,59.31,-0.2,63.95,3.97
2.88,60.15,-0.2,64.99,3.97
2.92,61.0,-0.21,66.04,3.97
2.96,61.85,-0.21,67.09,3.97
3.0,62.69,-0.21,68.14,3.97
3.04,63.53,-0.21,69.2,3.96
3.08,64.37,-0.21,70.25,3.96
3.12,65.2,-0.21,71.3,3.96
3.16,66.04,-0.21,72.34,3.96
3.2,66.88,-0.21,73.39,3.96
3.24,67.72,-0.21,74.44,3.96
3.28,68.56,-0.21,75.5,3.96
3.32,69.4,-0.21,76.55,3.96
3.36,70.23,-0.21,77.61,3.95
3.4,71.07,-0.21,78.66,3.95
3.44,71.91,-0.21,79.71,3.95
3.48,72.75,-0.21,80.75,3.95
3.52,73.6,-0.21,81.79,3.94
3.56,74.45,-0.21,82.84,3.94
3.6,75.3,-0.21,83.89,3.94
3.64,76.14,-0.21,84.95,3.93
3.68,76.99,-0.2,86.01,3.93
3.72,77.84,-0.2,87.07,3.92
3.76,78.69,-0.2,88.12,3.92
3.8,79.53,-0.2,89.17,3.91
3.84,80.37,-0.19,90.23,3.9
3.88,81.2,-0.19,91.28,3.9
3.92,82.04,-0.19,92.33,3.89
3.96,82.88,-0.18,93.37,3.88
4.0,83.73,-0.18,94.42,3.87
4.04,84.58,-0.18,95.48,3.87
4.08,85.43,-0.17,96.53,3.86
4.12,86.29,-0.17,97.59,3.85
4.16,87.15,-0.16,98.65,3.84
4.2,88.01,-0.16,99.7,3.83
4.24,88.86,-0.15,100.75,3.82
4.28,89.72,-0.15,101.8,3.8
4.32,90.57,-0.14,102.85,3.79
4.36,91.41,-0.14,103.89,3.78
4.4,92.25,-0.14,104.94,3.77
4.44,93.1,-0.13,105.98,3.75
4.48,93.95,-0.13,107.03,3.74
4.52,94.8,-0.12,108.08,3.72
4.56,95.65,-0.12,109.12,3.71
4.6,96.5,-0.11,110.17,3.69
4.64,97.35,-0.11,111.21,3.67
4.68,98.21,-0.11,112.31,3.65
4.72,99.07,-0.1,113.38,3.64
4.76,99.93,-0.1,114.45,3.62
4.8,100.78,-0.09,115.49,3.6
4.84,101.64,-0.09,116.54,3.58
4.88,102.5,-0.08,117.6,3.55
4.92,103.35,-0.08,118.65,3.53
4.96,104.21,-0.07,119.71,3.51
5.0,105.07,-0.07,120.77,3.49
5.04,105.92,-0.06,121.83,3.46
5.08,106.78,-0.06,122.89,3.44
5.12,107.64,-0.05,123.95,3.41
5.16,108.49,-0.05,125.01,3.38
5.2,109.35,-0.04,126.05,3.36
5.24,110.2,-0.04,127.11,3.33
5.28,111.06,-0.03,128.18,3.3
5.32,111.92,-0.03,129.23,3.27
5.36,112.77,-0.03,130.29,3.24
5.4,113.63,-0.02,131.35,3.22
5.44,114.48,-0.02,132.4,3.19
5.48,115.34,-0.01,133.45,3.16
5.52,116.19,-0.01,134.51,3.12
5.56,117.05,0.0,135.55,3.09
5.6,117.9,0.0,136.59,3.06
5.64,118.75,0.01,137.65,3.03
5.68,119.61,0.01,138.7,3.0
5.72,120.46,0.02,139.76,2.96
5.76,121.31,0.02,140.82,2.93
5.8,122.17,0.03,141.87,2.89
5.84,123.02,0.03,142.92,2.86
5.88,123.87,0.03,143.96,2.82
5.92,124.73,0.04,145.0,2.79
5.96,125.58,0.04,146.05,2.75
6.0,126.43,0.05,147.1,2.71
6.04,127.23,0.05,148.15,2.67
6.08,128.05,0.06,149.19,2.63
6.12,128.88,0.06,150.24,2.59
6.16,129.71,0.06,151.28,2.55
6.2,130.54,0.07,152.33,2.51
6.24,131.37,0.07,153.37,2.47
6.28,132.21,0.08,154.41,2.43
6.32,133.04,0.08,155.45,2.39
6.36,133.88,0.08,156.48,2.35
6.4,134.72,0.09,157.55,2.3
