t,x_ego,y_ego,x_tgt,y_tgt
2.68,79.06,0.06,107.92,1.49
2.72,80.24,0.06,109.34,1.45
2.76,81.42,0.05,110.75,1.42
2.8,82.6,0.05,112.16,1.38
2.84,83.77,0.04,113.58,1.35
2.88,84.95,0.03,114.99,1.32
2.92,86.14,0.03,116.4,1.29
2.96,87.32,0.02,117.81,1.26
3.0,88.5,0.01,119.21,1.23
3.04,89.68,0.0,120.62,1.2
3.08,90.86,0.0,122.03,1.17
3.12,92.04,-0.01,123.43,1.14
3.16,93.22,-0.02,124.84,1.12
3.2,94.41,-0.03,126.25,1.09
3.24,95.59,-0.03,127.65,1.06
3.28,96.77,-0.04,129.06,1.04
3.32,97.96,-0.05,130.47,1.01
3.36,99.14,-0.06,131.87,0.99
3.4,100.31,-0.06,133.28,0.97
3.44,101.49,-0.07,134.68,0.94
3.48,102.66,-0.08,136.08,0.92
3.52,103.85,-0.08,137.49,0.9
3.56,105.03,-0.09,138.88,0.88
3.6,106.22,-0.1,140.28,0.86
3.64,107.4,-0.1,141.68,0.84
3.68,108.59,-0.11,143.09,0.82
3.72,109.77,-0.11,144.49,0.8
3.76,110.95,-0.12,145.88,0.78
3.8,112.12,-0.12,147.28,0.76
3.84,113.3,-0.13,148.68,0.74
3.88,114.48,-0.13,150.08,0.73
3.92,115.65,-0.14,151.47,0.71
3.96,116.84,-0.15,152.86,0.69
4.0,118.03,-0.15,154.27,0.68
4.04,119.21,-0.16,155.66,0.66
4.08,120.39,-0.16,157.05,0.65
4.12,121.57,-0.17,158.45,0.63
4.16,122.74,-0.17,159.84,0.62
4.2,123.91,-0.18,161.22,0.6
4.24,125.09,-0.18,162.62,0.59
4.28,126.26,-0.18,164.01,0.58
4.32,127.45,-0.19,165.4,0.56
4.36,128.63,-0.19,166.79,0.55
4.4,129.81,-0.2,168.18,0.54
4.44,131.0,-0.2,169.58,0.53
4.48,132.18,-0.21,170.97,0.52
4.52,133.36,-0.21,172.35,0.51
4.56,134.55,-0.21,173.74,0.49
4.6,135.74,-0.22,175.13,0.48
4.64,136.93,-0.22,176.51,0.47
4.68,138.11,-0.23,177.9,0.46
4.72,139.3,-0.23,179.3,0.45
4.76,140.48,-0.23,180.68,0.44
4.8,141.67,-0.24,182.08,0.43
4.84,142.84,-0.24,183.48,0.43
4.88,144.02,-0.24,184.88,0.42
4.92,145.2,-0.25,186.27,0.41
4.96,146.39,-0.25,187.66,0.4
5.0,147.58,-0.25,189.06,0.39
5.04,148.76,-0.26,190.45,0.38
5.08,149.94,-0.26,191.83,0.38
5.12,151.13,-0.26,193.21,0.37
5.16,152.31,-0.26,194.59,0.36
5.2,153.49,-0.27,195.97,0.35
5.24,154.68,-0.27,197.35,0.34
5.28,155.87,-0.27,198.74,0.34
5.32,157.06,-0.27,200.14,0.33
5.36,158.25,-0.27,201.54,0.32
5.4,159.44,-0.27,202.93,0.31
5.44,160.63,-0.27,204.33,0.31
5.48,161.81,-0.28,205.72,0.3
5.52,162.99,-0.28,207.11,0.29
5.56,164.17,-0.28,208.5,0.29
5.6,165.35,-0.28,209.88,0.28
5.64,166.53,-0.28,211.26,0.27
