t,x_ego,y_ego,x_tgt,y_tgt
4.64,149.97,-0.24,161.3,4.11
4.68,151.26,-0.25,162.78,4.09
4.72,152.56,-0.25,164.26,4.08
4.76,153.85,-0.25,165.74,4.07
4.8,155.14,-0.26,167.22,4.06
4.84,156.44,-0.26,168.69,4.04
4.88,157.73,-0.27,170.16,4.03
4.92,159.02,-0.27,171.63,4.02
4.96,160.32,-0.28,173.1,4.0
5.0,161.62,-0.28,174.57,3.99
5.04,162.92,-0.29,176.04,3.98
5.08,164.22,-0.29,177.52,3.96
5.12,165.51,-0.3,178.99,3.95
5.16,166.82,-0.3,180.46,3.93
5.2,168.13,-0.31,181.94,3.91
5.24,169.44,-0.31,183.41,3.9
5.28,170.74,-0.32,184.88,3.88
5.32,172.05,-0.32,186.41,3.86
5.36,173.35,-0.33,187.95,3.84
5.4,174.66,-0.33,189.45,3.82
5.44,175.97,-0.33,190.97,3.8
5.48,177.29,-0.34,192.47,3.78
5.52,178.6,-0.34,193.96,3.76
5.56,179.93,-0.34,195.46,3.74
5.6,181.23,-0.34,196.96,3.71
5.64,182.52,-0.35,198.46,3.69
5.68,183.82,-0.35,199.96,3.67
5.72,185.12,-0.35,201.46,3.64
5.76,186.42,-0.35,202.96,3.62
5.8,187.71,-0.36,204.46,3.59
5.84,189.0,-0.36,205.96,3.57
5.88,190.29,-0.36,207.46,3.54
5.92,191.59,-0.36,208.96,3.51
5.96,192.9,-0.37,210.47,3.49
6.0,194.2,-0.37,211.96,3.46
6.04,195.51,-0.37,213.45,3.43
6.08,196.83,-0.38,214.95,3.4
6.12,198.16,-0.38,216.44,3.37
6.16,199.47,-0.38,217.93,3.34
6.2,200.79,-0.38,219.43,3.31
6.24,202.1,-0.39,220.92,3.28
6.28,203.41,-0.39,222.42,3.25
6.32,204.71,-0.39,223.92,3.22
6.36,206.02,-0.39,225.42,3.19
6.4,207.32,-0.39,226.91,3.15
6.44,208.63,-0.39,228.4,3.12
6.48,209.93,-0.4,229.9,3.09
6.52,211.24,-0.4,231.39,3.05
6.56,212.54,-0.4,232.88,3.02
6.6,213.85,-0.4,234.38,2.99
6.64,215.16,-0.4,235.87,2.95
6.68,216.46,-0.4,237.36,2.92
6.72,217.77,-0.4,238.86,2.88
6.76,219.09,-0.4,240.35,2.85
6.8,220.41,-0.41,241.85,2.81
6.84,221.73,-0.41,243.36,2.78
6.88,223.04,-0.41,244.87,2.74
6.92,224.35,-0.41,246.37,2.71
6.96,225.66,-0.41,247.88,2.67
7.0,226.96,-0.41,249.39,2.64
7.04,228.27,-0.41,250.89,2.6
7.08,229.58,-0.41,252.39,2.57
7.12,230.9,-0.41,253.89,2.53
7.16,232.22,-0.41,255.4,2.5
7.2,233.57,-0.41,256.9,2.46
7.24,234.92,-0.41,258.41,2.43
7.28,236.24,-0.41,259.92,2.39
7.32,237.57,-0.41,261.42,2.36
7.36,238.84,-0.41,262.93,2.33
7.4,240.13,-0.41,264.44,2.29
7.44,241.45,-0.42,265.96,2.26
7.48,242.75,-0.42,267.48,2.23
7.52,244.05,-0.42,268.99,2.2
7.56,245.36,-0.42,270.5,2.17
7.6,246.66,-0.42,272.0,2.14
7.64,247.97,-0.42,273.51,2.11
7.68,249.27,-0.42,275.01,2.08
7.72,250.6,-0.42,276.51,2.05
7.76,251.93,-0.42,278.01,2.02
7.8,253.26,-0.42,279.52,1.99
7.84,254.58,-0.42,281.04,1.96
7.88,255.9,-0.42,282.56,1.93
7.92,257.23,-0.42,284.07,1.9
7.96,258.55,-0.42,285.59,1.87
8.0,259.88,-0.42,287.11,1.84
8.04,261.22,-0.42,288.63,1.81
8.08,262.56,-0.42,290.14,1.78
8.12,263.92,-0.42,291.67,1.75
8.16,265.24,-0.42,293.18,1.73
8.2,266.55,-0.42,294.7,1.7
