t,x_ego,y_ego,x_tgt,y_tgt
4.24,102.27,0.36,124.21,2.79
4.28,103.23,0.36,125.47,2.76
4.32,104.2,0.36,126.74,2.73
4.36,105.16,0.36,128.0,2.7
4.4,106.12,0.35,129.27,2.67
4.44,107.08,0.35,130.53,2.64
4.48,108.03,0.35,131.79,2.61
4.52,108.99,0.35,133.07,2.58
4.56,109.94,0.35,134.36,2.55
4.6,110.9,0.34,135.65,2.52
4.64,111.87,0.34,136.94,2.49
4.68,112.83,0.34,138.23,2.46
4.72,113.8,0.33,139.51,2.43
4.76,114.78,0.33,140.81,2.4
4.8,115.75,0.33,142.12,2.37
4.84,116.71,0.32,143.44,2.34
4.88,117.67,0.32,144.7,2.3
4.92,118.63,0.31,145.95,2.27
4.96,119.6,0.31,147.21,2.24
5.0,120.56,0.31,148.47,2.21
5.04,121.53,0.3,149.71,2.18
5.08,122.5,0.3,150.95,2.14
5.12,123.48,0.29,152.2,2.11
5.16,124.45,0.29,153.46,2.08
5.2,125.42,0.29,154.72,2.05
5.24,126.39,0.28,155.97,2.02
5.28,127.36,0.28,157.25,1.98
5.32,128.33,0.27,158.51,1.95
5.36,129.3,0.27,159.78,1.92
5.4,130.27,0.26,161.05,1.89
5.44,131.24,0.26,162.33,1.86
5.48,132.21,0.25,163.6,1.83
5.52,133.18,0.25,164.88,1.79
5.56,134.15,0.25,166.15,1.76
5.6,135.12,0.24,167.42,1.73
5.64,136.09,0.24,168.7,1.7
5.68,137.0,0.23,169.99,1.66
5.72,137.92,0.23,171.28,1.63
5.76,138.86,0.22,172.58,1.6
5.8,139.81,0.22,173.83,1.57
5.84,140.77,0.21,175.1,1.53
5.88,141.73,0.21,176.38,1.5
5.92,142.68,0.2,177.65,1.47
5.96,143.64,0.2,178.92,1.43
6.0,144.59,0.19,180.19,1.4
6.04,145.55,0.19,181.44,1.37
6.08,146.51,0.19,182.71,1.33
6.12,147.45,0.18,183.97,1.3
6.16,148.4,0.18,185.24,1.26
6.2,149.35,0.17,186.51,1.23
