t,x_ego,y_ego,x_tgt,y_tgt
2.48,59.34,0.12,73.8,4.16
2.52,60.31,0.12,74.79,4.16
2.56,61.26,0.12,75.78,4.16
2.6,62.22,0.12,76.76,4.16
2.64,63.17,0.12,77.77,4.16
2.68,64.1,0.12,78.79,4.15
2.72,65.05,0.12,79.8,4.15
2.76,66.0,0.12,80.81,4.15
2.8,66.96,0.12,81.82,4.15
2.84,67.92,0.12,82.82,4.15
2.88,68.87,0.12,83.82,4.15
2.92,69.83,0.12,84.82,4.15
2.96,70.79,0.12,85.81,4.15
3.0,71.75,0.11,86.82,4.15
3.04,72.7,0.11,87.83,4.16
3.08,73.64,0.11,88.82,4.16
3.12,74.59,0.11,89.83,4.16
3.16,75.59,0.11,90.83,4.16
3.2,76.55,0.11,91.82,4.16
3.24,77.53,0.11,92.81,4.16
3.28,78.5,0.1,93.8,4.16
3.32,79.47,0.1,94.79,4.16
3.36,80.4,0.1,95.78,4.16
3.4,81.35,0.1,96.77,4.17
3.44,82.3,0.1,97.76,4.17
3.48,83.25,0.1,98.74,4.17
3.52,84.22,0.1,99.74,4.17
3.56,85.18,0.1,100.74,4.17
3.6,86.13,0.1,101.74,4.17
3.64,87.08,0.1,102.74,4.17
3.68,88.02,0.09,103.74,4.17
3.72,88.97,0.09,104.74,4.18
3.76,89.93,0.09,105.75,4.18
3.8,90.88,0.09,106.75,4.18
3.84,91.84,0.09,107.75,4.18
3.88,92.81,0.08,108.75,4.18
3.92,93.77,0.08,109.74,4.18
3.96,94.74,0.08,110.74,4.18
4.0,95.7,0.08,111.73,4.18
4.04,96.68,0.08,112.72,4.18
4.08,97.66,0.07,113.72,4.18
4.12,98.63,0.07,114.71,4.18
4.16,99.56,0.07,115.73,4.18
4.2,100.49,0.06,116.74,4.19
4.24,101.44,0.06,117.74,4.19
4.28,102.39,0.06,118.74,4.19
4.32,103.34,0.05,119.75,4.19
4.36,104.3,0.05,120.75,4.19
4.4,105.25,0.05,121.74,4.19
4.44,106.21,0.04,122.74,4.19
4.48,107.17,0.04,123.75,4.19
4.52,108.13,0.03,124.75,4.2
4.56,109.08,0.03,125.74,4.2
4.6,110.04,0.03,126.74,4.2
4.64,110.99,0.02,127.74,4.2
4.68,111.95,0.02,128.74,4.21
4.72,112.91,0.01,129.73,4.21
4.76,113.87,0.01,130.73,4.21
4.8,114.82,0.01,131.73,4.21
4.84,115.78,0.0,132.72,4.22
4.88,116.73,0.0,133.72,4.22
4.92,117.69,0.0,134.71,4.22
4.96,118.63,-0.01,135.71,4.22
5.0,119.59,-0.01,136.71,4.22
5.04,120.54,-0.01,137.71,4.23
5.08,121.49,-0.02,138.71,4.23
5.12,122.45,-0.02,139.71,4.23
5.16,123.42,-0.02,140.71,4.23
5.2,124.38,-0.03,141.71,4.24
5.24,125.35,-0.03,142.71,4.24
5.28,126.31,-0.03,143.72,4.24
5.32,127.27,-0.03,144.73,4.24
5.36,128.23,-0.04,145.72,4.24
5.4,129.18,-0.04,146.72,4.25
5.44,130.14,-0.04,147.72,4.25
5.48,131.09,-0.04,148.71,4.25
5.52,132.04,-0.04,149.71,4.25
5.56,133.0,-0.04,150.71,4.25
5.6,133.96,-0.04,151.71,4.25
5.64,134.92,-0.05,152.7,4.26
5.68,135.88,-0.05,153.7,4.26
5.72,136.84,-0.05,154.7,4.26
5.76,137.8,-0.05,155.71,4.26
5.8,138.75,-0.05,156.69,4.26
5.84,139.7,-0.05,157.69,4.26
5.88,140.66,-0.05,158.68,4.26
5.92,141.63,-0.05,159.67,4.27
5.96,142.59,-0.05,160.66,4.27
6.0,143.55,-0.05,161.66,4.27
6.04,144.51,-0.05,162.67,4.27
6.08,145.47,-0.05,163.68,4.27
6.12,146.43,-0.06,164.68,4.27
6.16,147.38,-0.06,165.67,4.27
6.2,148.34,-0.06,166.67,4.28
6.24,149.3,-0.06,167.68,4.28
6.28,150.26,-0.06,168.69,4.28
6.32,151.21,-0.06,169.7,4.28
6.36,152.18,-0.06,170.71,4.28
6.4,153.13,-0.06,171.72,4.28
6.44,154.09,-0.06,172.72,4.28
6.48,155.05,-0.07,173.73,4.28
6.52,156.01,-0.07,174.74,4.28
6.56,156.96,-0.07,175.74,4.29
6.6,157.91,-0.07,176.75,4.29
6.64,158.84,-0.07,177.75,4.29
6.68,159.77,-0.07,178.76,4.29
6.72,160.72,-0.07,179.77,4.29
6.76,161.66,-0.07,180.77,4.29
6.8,162.6,-0.07,181.78,4.29
6.84,163.55,-0.07,182.79,4.29
6.88,164.5,-0.07,183.8,4.29
6.92,165.45,-0.07,184.81,4.29
6.96,166.42,-0.07,185.81,4.29
7.0,167.38,-0.06,186.82,4.29
7.04,168.35,-0.06,187.83,4.29
7.08,169.32,-0.06,188.84,4.29
7.12,170.29,-0.06,189.85,4.29
7.16,171.26,-0.06,190.86,4.29
7.2,172.23,-0.06,191.87,4.29
7.24,173.2,-0.06,192.88,4.29
7.28,174.16,-0.06,193.89,4.29
7.32,175.12,-0.07,194.9,4.29
7.36,176.08,-0.07,195.91,4.29
7.4,177.04,-0.07,196.91,4.29
7.44,178.0,-0.08,197.92,4.28
7.48,178.96,-0.08,198.92,4.28
7.52,179.91,-0.09,199.93,4.28
7.56,180.86,-0.09,200.94,4.28
7.6,181.82,-0.1,201.95,4.28
7.64,182.77,-0.1,202.95,4.28
7.68,183.72,-0.11,203.96,4.27
7.72,184.68,-0.11,204.97,4.27
7.76,185.63,-0.12,205.98,4.27
7.8,186.59,-0.12,206.99,4.27
7.84,187.54,-0.13,207.99,4.26
7.88,188.5,-0.13,209.01,4.26
7.92,189.45,-0.14,210.02,4.26
7.96,190.41,-0.15,211.03,4.26
8.0,191.37,-0.15,212.03,4.25
8.04,192.32,-0.16,213.03,4.25
8.08,193.28,-0.17,214.04,4.24
8.12,194.24,-0.17,215.04,4.24
8.16,195.19,-0.18,216.05,4.24
8.2,196.23,-0.19,217.05,4.23
8.24,197.25,-0.2,218.06,4.23
8.28,198.25,-0.2,219.07,4.22
8.32,199.24,-0.21,220.08,4.22
8.36,200.22,-0.22,221.08,4.21
8.4,201.2,-0.23,222.1,4.2
8.44,202.16,-0.23,223.12,4.2
8.48,203.12,-0.24,224.14,4.19
8.52,204.09,-0.25,225.16,4.19
8.56,205.06,-0.25,226.18,4.18
8.6,206.04,-0.26,227.2,4.17
8.64,207.01,-0.26,228.22,4.17
8.68,207.97,-0.27,229.23,4.16
8.72,208.94,-0.27,230.25,4.15
8.76,209.9,-0.28,231.26,4.14
8.8,210.87,-0.28,232.28,4.14
8.84,211.82,-0.29,233.29,4.13
8.88,212.79,-0.29,234.31,4.12
8.92,213.77,-0.3,235.32,4.11
8.96,214.75,-0.3,236.34,4.1
9.0,215.71,-0.31,237.35,4.1
9.04,216.68,-0.31,238.36,4.09
9.08,217.66,-0.32,239.38,4.08
9.12,218.63,-0.32,240.39,4.07
9.16,219.6,-0.33,241.42,4.06
9.2,220.57,-0.34,242.43,4.05
9.24,221.54,-0.34,243.45,4.04
9.28,222.5,-0.35,244.46,4.04
9.32,223.46,-0.35,245.48,4.03
9.36,224.42,-0.36,246.5,4.02
9.4,225.39,-0.36,247.52,4.01
9.44,226.37,-0.37,248.54,4.0
9.48,227.34,-0.37,249.55,3.99
9.52,228.32,-0.37,250.57,3.98
9.56,229.3,-0.38,251.59,3.97
9.6,230.27,-0.38,252.61,3.96
9.64,231.24,-0.39,253.63,3.95
9.68,232.2,-0.39,254.65,3.94
9.72,233.18,-0.39,255.67,3.93
9.76,234.15,-0.4,256.69,3.92
9.8,235.12,-0.4,257.71,3.91
9.84,236.09,-0.41,258.73,3.9
9.88,237.06,-0.41,259.75,3.89
9.92,238.04,-0.41,260.77,3.88
9.96,239.03,-0.42,261.79,3.87
10.0,240.01,-0.42,262.8,3.86
10.04,240.98,-0.43,263.82,3.84
10.08,241.95,-0.43,264.84,3.83
10.12,242.92,-0.43,265.86,3.82
10.16,243.89,-0.44,266.88,3.8
10.2,244.86,-0.44,267.89,3.79
10.24,245.83,-0.44,268.91,3.78
10.28,246.8,-0.44,269.93,3.76
10.32,247.77,-0.44,270.95,3.75
10.36,248.74,-0.44,271.97,3.73
10.4,249.72,-0.44,272.99,3.71
10.44,250.69,-0.45,274.01,3.7
10.48,251.65,-0.45,275.03,3.68
10.52,252.62,-0.45,276.05,3.66
10.56,253.59,-0.46,277.07,3.64
10.6,254.56,-0.46,278.09,3.63
10.64,255.54,-0.46,279.11,3.61
10.68,256.51,-0.46,280.13,3.59
10.72,257.49,-0.47,281.15,3.57
10.76,258.48,-0.47,282.17,3.55
10.8,259.46,-0.48,283.19,3.53
10.84,260.44,-0.48,284.22,3.51
10.88,261.41,-0.49,285.25,3.49
10.92,262.38,-0.49,286.26,3.46
10.96,263.35,-0.5,287.28,3.44
11.0,264.33,-0.5,288.3,3.42
11.04,265.3,-0.51,289.32,3.4
11.08,266.28,-0.51,290.34,3.37
11.12,267.25,-0.52,291.37,3.35
11.16,268.23,-0.52,292.39,3.32
11.2,269.2,-0.52,293.39,3.29
11.24,270.18,-0.53,294.41,3.27
11.28,271.16,-0.53,295.43,3.24
11.32,272.15,-0.54,296.45,3.21
11.36,273.12,-0.54,297.47,3.19
11.4,274.09,-0.55,298.49,3.16
11.44,275.06,-0.55,299.51,3.13
11.48,276.04,-0.56,300.53,3.1
11.52,277.01,-0.56,301.55,3.07
11.56,277.99,-0.56,302.58,3.05
11.6,278.96,-0.57,303.6,3.02
11.64,279.93,-0.57,304.63,2.99
11.68,280.91,-0.58,305.65,2.96
11.72,281.89,-0.58,306.67,2.93
11.76,282.86,-0.58,307.69,2.9
11.8,283.83,-0.58,308.72,2.87
11.84,284.81,-0.59,309.75,2.84
11.88,285.79,-0.59,310.77,2.81
11.92,286.76,-0.59,311.79,2.78
11.96,287.75,-0.59,312.81,2.75
12.0,288.73,-0.59,313.84,2.72
12.04,289.71,-0.59,314.87,2.69
12.08,290.7,-0.59,315.91,2.65
12.12,291.68,-0.59,316.93,2.62
12.16,292.66,-0.59,317.97,2.59
12.2,293.65,-0.59,319.01,2.56
12.24,294.63,-0.59,320.04,2.53
12.28,295.61,-0.58,321.08,2.5
12.32,296.59,-0.58,322.11,2.46
12.36,297.56,-0.58,323.13,2.43
12.4,298.54,-0.58,324.15,2.4
12.44,299.52,-0.58,325.17,2.36
12.48,300.51,-0.57,326.2,2.33
12.52,301.49,-0.57,327.24,2.3
12.56,302.48,-0.56,328.27,2.26
12.6,303.46,-0.56,329.3,2.23
12.64,304.45,-0.56,330.34,2.19
12.68,305.42,-0.55,331.37,2.16
12.72,306.4,-0.55,332.4,2.12
12.76,307.37,-0.54,333.43,2.09
12.8,308.35,-0.53,334.46,2.06
12.84,309.34,-0.53,335.49,2.02
12.88,310.33,-0.52,336.53,1.99
12.92,311.31,-0.51,337.57,1.95
12.96,312.29,-0.51,338.61,1.92
13.0,313.26,-0.5,339.64,1.89
13.04,314.24,-0.49,340.68,1.85
13.08,315.23,-0.48,341.7,1.82
13.12,316.22,-0.47,342.71,1.78
13.16,317.2,-0.46,343.74,1.75
13.2,318.19,-0.46,344.77,1.71
13.24,319.17,-0.45,345.82,1.68
13.28,320.16,-0.44,346.83,1.64
13.32,321.14,-0.43,347.86,1.6
13.36,322.12,-0.42,348.89,1.57
13.4,323.09,-0.41,349.92,1.53
13.44,324.07,-0.41,350.95,1.49
13.48,325.06,-0.4,351.99,1.46
13.52,326.05,-0.39,353.04,1.42
13.56,327.03,-0.38,354.07,1.39
13.6,328.02,-0.37,355.11,1.35
13.64,329.01,-0.36,356.14,1.31
13.68,330.0,-0.35,357.18,1.28
13.72,331.0,-0.35,358.22,1.24
13.76,331.99,-0.34,359.25,1.2
13.8,332.98,-0.33,360.29,1.17
13.84,333.97,-0.32,361.33,1.13
13.88,334.97,-0.31,362.35,1.09
13.92,335.96,-0.31,363.37,1.06
13.96,336.95,-0.3,364.39,1.02
