t,x_ego,y_ego,x_tgt,y_tgt
4.08,95.52,0.17,138.09,3.68
4.12,96.48,0.17,139.7,3.68
4.16,97.43,0.17,141.3,3.69
4.2,98.37,0.17,142.91,3.69
4.24,99.32,0.17,144.51,3.69
4.28,100.26,0.17,146.11,3.69
4.32,101.2,0.17,147.71,3.69
4.36,102.14,0.17,149.31,3.69
4.4,103.09,0.17,150.92,3.69
4.44,104.03,0.17,152.54,3.69
4.48,104.99,0.18,154.15,3.69
4.52,105.93,0.18,155.78,3.69
4.56,106.89,0.18,157.38,3.69
4.6,107.84,0.18,159.0,3.69
4.64,108.79,0.18,160.62,3.69
4.68,109.74,0.19,162.23,3.68
4.72,110.69,0.19,163.84,3.68
4.76,111.64,0.19,165.45,3.68
4.8,112.59,0.19,167.06,3.68
4.84,113.54,0.2,168.66,3.68
4.88,114.49,0.2,170.27,3.68
4.92,115.45,0.2,171.89,3.68
4.96,116.4,0.21,173.5,3.68
5.0,117.36,0.21,175.12,3.68
5.04,118.31,0.22,176.73,3.68
5.08,119.26,0.22,178.34,3.67
5.12,120.21,0.22,179.94,3.67
5.16,121.16,0.23,181.54,3.67
5.2,122.11,0.23,183.15,3.67
5.24,123.06,0.24,184.75,3.67
5.28,124.01,0.24,186.36,3.66
5.32,124.96,0.24,187.96,3.66
5.36,125.91,0.25,189.57,3.66
5.4,126.86,0.25,191.17,3.66
5.44,127.82,0.26,192.78,3.65
5.48,128.77,0.26,194.38,3.65
5.52,129.72,0.26,195.99,3.65
5.56,130.68,0.27,197.59,3.65
5.6,131.63,0.27,199.19,3.65
5.64,132.58,0.28,200.8,3.64
5.68,133.54,0.28,202.42,3.64
5.72,134.49,0.28,204.04,3.64
5.76,135.45,0.29,205.66,3.63
5.8,136.41,0.29,207.27,3.63
5.84,137.36,0.3,208.88,3.63
5.88,138.32,0.3,210.49,3.62
5.92,139.28,0.31,212.09,3.62
5.96,140.24,0.31,213.69,3.61
6.0,141.19,0.32,215.29,3.61
6.04,142.14,0.32,216.89,3.61
6.08,143.1,0.32,218.5,3.6
6.12,144.06,0.33,220.1,3.6
6.16,145.02,0.33,221.7,3.59
6.2,145.98,0.34,223.29,3.58
6.24,146.94,0.34,224.89,3.58
6.28,147.9,0.35,226.48,3.57
6.32,148.85,0.35,228.07,3.56
6.36,149.81,0.35,229.66,3.55
6.4,150.75,0.35,231.23,3.55
6.44,151.7,0.36,232.81,3.54
6.48,152.65,0.36,234.42,3.53
6.52,153.61,0.36,236.01,3.52
6.56,154.57,0.36,237.6,3.51
6.6,155.53,0.36,239.19,3.5
6.64,156.48,0.36,240.78,3.49
6.68,157.43,0.36,242.37,3.48
6.72,158.39,0.36,243.97,3.47
6.76,159.35,0.36,245.55,3.46
6.8,160.3,0.36,247.16,3.45
6.84,161.25,0.36,248.76,3.44
6.88,162.19,0.35,250.36,3.43
6.92,163.16,0.35,251.95,3.42
6.96,164.12,0.35,253.55,3.41
7.0,165.09,0.35,255.14,3.39
7.04,166.05,0.34,256.73,3.38
7.08,167.01,0.34,258.31,3.37
7.12,167.97,0.34,259.91,3.36
7.16,168.93,0.33,261.49,3.35
7.2,169.9,0.33,263.12,3.34
7.24,170.87,0.33,264.72,3.33
7.28,171.84,0.32,266.33,3.31
7.32,172.8,0.32,267.93,3.3
7.36,173.75,0.31,269.54,3.29
7.4,174.71,0.31,271.15,3.28
7.44,175.66,0.3,272.75,3.27
7.48,176.61,0.3,274.34,3.26
7.52,177.56,0.29,275.95,3.25
7.56,178.52,0.29,277.55,3.24
7.6,179.47,0.28,279.15,3.23
7.64,180.43,0.28,280.75,3.22
7.68,181.39,0.28,282.35,3.2
7.72,182.34,0.27,283.95,3.19
7.76,183.3,0.27,285.55,3.18
7.8,184.26,0.26,287.13,3.17
7.84,185.22,0.26,288.74,3.16
7.88,186.18,0.26,290.34,3.15
7.92,187.14,0.25,291.94,3.14
7.96,188.11,0.25,293.53,3.13
8.0,189.06,0.24,295.13,3.11
8.04,190.01,0.24,296.74,3.1
8.08,190.97,0.24,298.34,3.09
8.12,191.93,0.23,299.95,3.08
8.16,192.88,0.23,301.55,3.07
8.2,193.84,0.23,303.16,3.05
8.24,194.8,0.22,304.76,3.04
8.28,195.75,0.22,306.36,3.03
8.32,196.72,0.22,307.97,3.01
8.36,197.68,0.22,309.57,3.0
8.4,198.65,0.21,311.18,2.99
8.44,199.61,0.21,312.79,2.98
8.48,200.57,0.21,314.39,2.96
8.52,201.53,0.21,315.99,2.95
8.56,202.49,0.2,317.59,2.93
8.6,203.47,0.2,319.18,2.92
8.64,204.43,0.2,320.77,2.91
8.68,205.4,0.2,322.37,2.89
8.72,206.37,0.2,323.96,2.88
8.76,207.34,0.2,325.54,2.86
8.8,208.31,0.2,327.16,2.85
8.84,209.28,0.19,328.78,2.83
8.88,210.24,0.19,330.39,2.81
8.92,211.2,0.19,331.99,2.8
8.96,212.16,0.19,333.59,2.78
9.0,213.13,0.19,335.18,2.76
9.04,214.1,0.19,336.79,2.75
9.08,215.07,0.2,338.38,2.73
9.12,216.05,0.2,340.01,2.71
9.16,217.02,0.2,341.63,2.69
9.2,217.99,0.2,343.25,2.67
9.24,218.96,0.2,344.9,2.65
9.28,219.93,0.2,346.54,2.64
9.32,220.89,0.21,348.18,2.62
9.36,221.86,0.21,349.81,2.6
9.4,222.83,0.21,351.43,2.58
9.44,223.8,0.21,353.04,2.56
9.48,224.77,0.22,354.64,2.53
9.52,225.75,0.22,356.25,2.51
9.56,226.72,0.22,357.86,2.49
9.6,227.69,0.23,359.46,2.47
9.64,228.67,0.23,361.06,2.45
9.68,229.65,0.23,362.67,2.43
9.72,230.63,0.24,364.27,2.4
9.76,231.59,0.24,365.88,2.38
9.8,232.56,0.24,367.48,2.36
9.84,233.54,0.24,369.09,2.34
9.88,234.51,0.25,370.68,2.31
9.92,235.49,0.25,372.29,2.29
9.96,236.46,0.25,373.9,2.27
