t,x_ego,y_ego,x_tgt,y_tgt
2.84,69.21,-0.45,98.57,4.17
2.88,70.19,-0.46,99.94,4.16
2.92,71.16,-0.47,101.32,4.16
2.96,72.12,-0.47,102.69,4.16
3.0,73.1,-0.48,104.07,4.15
3.04,74.07,-0.48,105.45,4.15
3.08,75.03,-0.49,106.83,4.15
3.12,76.0,-0.5,108.21,4.15
3.16,76.98,-0.5,109.59,4.15
3.2,77.95,-0.51,110.96,4.14
3.24,78.92,-0.51,112.33,4.14
3.28,79.89,-0.52,113.71,4.14
3.32,80.86,-0.52,115.08,4.14
3.36,81.83,-0.53,116.45,4.14
3.4,82.8,-0.53,117.81,4.14
3.44,83.77,-0.54,119.18,4.14
3.48,84.74,-0.54,120.56,4.14
3.52,85.71,-0.55,121.93,4.14
3.56,86.69,-0.55,123.31,4.14
3.6,87.67,-0.56,124.69,4.14
3.64,88.65,-0.56,126.07,4.14
3.68,89.61,-0.57,127.44,4.14
3.72,90.58,-0.57,128.82,4.14
3.76,91.54,-0.58,130.2,4.14
3.8,92.52,-0.58,131.58,4.14
3.84,93.5,-0.58,132.96,4.14
3.88,94.48,-0.59,134.34,4.14
3.92,95.45,-0.59,135.71,4.14
3.96,96.42,-0.59,137.08,4.14
4.0,97.39,-0.59,138.45,4.14
4.04,98.36,-0.6,139.82,4.14
4.08,99.32,-0.6,141.19,4.14
4.12,100.28,-0.6,142.56,4.14
4.16,101.24,-0.61,143.94,4.14
4.2,102.21,-0.61,145.32,4.15
4.24,103.17,-0.61,146.7,4.15
4.28,104.14,-0.61,148.08,4.15
4.32,105.12,-0.62,149.46,4.15
4.36,106.09,-0.62,150.83,4.15
4.4,107.06,-0.62,152.21,4.15
4.44,108.03,-0.62,153.59,4.15
4.48,109.0,-0.62,154.97,4.16
4.52,109.97,-0.62,156.35,4.16
4.56,110.93,-0.63,157.73,4.16
4.6,111.9,-0.63,159.1,4.16
4.64,112.87,-0.63,160.48,4.16
4.68,113.85,-0.63,161.85,4.16
4.72,114.82,-0.63,163.22,4.17
4.76,115.79,-0.63,164.59,4.17
4.8,116.78,-0.63,165.96,4.17
4.84,117.75,-0.63,167.34,4.17
4.88,118.73,-0.63,168.71,4.17
4.92,119.7,-0.63,170.09,4.17
4.96,120.67,-0.63,171.47,4.18
5.0,121.64,-0.63,172.85,4.18
5.04,122.62,-0.63,174.23,4.18
5.08,123.57,-0.63,175.6,4.18
5.12,124.53,-0.63,176.97,4.19
5.16,125.49,-0.63,178.34,4.19
5.2,126.45,-0.64,179.71,4.19
5.24,127.4,-0.64,181.07,4.19
5.28,128.38,-0.64,182.46,4.2
5.32,129.34,-0.64,183.84,4.2
5.36,130.31,-0.64,185.22,4.21
5.4,131.27,-0.64,186.6,4.21
5.44,132.24,-0.64,187.98,4.21
5.48,133.21,-0.64,189.36,4.22
5.52,134.18,-0.64,190.74,4.22
5.56,135.14,-0.64,192.12,4.23
5.6,136.11,-0.64,193.5,4.23
5.64,137.08,-0.64,194.88,4.23
5.68,138.05,-0.64,196.26,4.24
5.72,139.02,-0.64,197.65,4.24
5.76,139.98,-0.65,199.02,4.25
5.8,140.93,-0.65,200.4,4.25
5.84,141.89,-0.65,201.77,4.25
5.88,142.86,-0.65,203.15,4.26
5.92,143.82,-0.65,204.53,4.26
5.96,144.78,-0.65,205.92,4.27
6.0,145.74,-0.65,207.29,4.27
6.04,146.7,-0.65,208.68,4.27
6.08,147.67,-0.65,210.07,4.28
6.12,148.64,-0.65,211.46,4.28
6.16,149.61,-0.65,212.85,4.29
6.2,150.59,-0.65,214.23,4.29
6.24,151.56,-0.65,215.61,4.29
6.28,152.54,-0.65,217.0,4.29
6.32,153.5,-0.65,218.39,4.3
6.36,154.48,-0.65,219.77,4.3
6.4,155.45,-0.65,221.16,4.3
6.44,156.43,-0.65,222.54,4.3
6.48,157.4,-0.65,223.92,4.3
6.52,158.37,-0.65,225.3,4.3
6.56,159.35,-0.65,226.68,4.3
6.6,160.33,-0.65,228.06,4.31
6.64,161.3,-0.65,229.44,4.31
6.68,162.28,-0.65,230.83,4.31
6.72,163.25,-0.65,232.2,4.31
6.76,164.23,-0.65,233.58,4.31
6.8,165.2,-0.65,234.96,4.31
6.84,166.17,-0.65,236.35,4.31
6.88,167.14,-0.65,237.74,4.3
6.92,168.11,-0.65,239.12,4.3
6.96,169.07,-0.65,240.5,4.3
7.0,170.04,-0.65,241.88,4.3
7.04,171.01,-0.64,243.26,4.3
7.08,171.98,-0.64,244.65,4.3
7.12,172.95,-0.64,246.04,4.3
7.16,173.93,-0.64,247.42,4.29
7.2,174.91,-0.64,248.81,4.29
7.24,175.89,-0.64,250.19,4.29
7.28,176.86,-0.64,251.56,4.28
7.32,177.84,-0.64,252.94,4.28
7.36,178.81,-0.64,254.32,4.28
7.4,179.78,-0.64,255.7,4.27
7.44,180.76,-0.64,257.09,4.26
7.48,181.73,-0.64,258.47,4.26
7.52,182.71,-0.64,259.84,4.25
7.56,183.68,-0.64,261.22,4.24
7.6,184.65,-0.64,262.59,4.23
7.64,185.63,-0.64,263.97,4.22
7.68,186.6,-0.63,265.35,4.21
7.72,187.56,-0.63,266.73,4.2
7.76,188.54,-0.63,268.12,4.19
7.8,189.51,-0.63,269.5,4.18
7.84,190.49,-0.63,270.9,4.17
7.88,191.47,-0.63,272.29,4.15
7.92,192.45,-0.63,273.68,4.14
7.96,193.44,-0.62,275.05,4.12
8.0,194.42,-0.62,276.43,4.1
8.04,195.4,-0.62,277.81,4.08
8.08,196.39,-0.62,279.18,4.07
8.12,197.36,-0.62,280.56,4.05
8.16,198.33,-0.62,281.93,4.02
8.2,199.3,-0.62,283.31,4.0
8.24,200.28,-0.61,284.7,3.98
8.28,201.26,-0.61,286.07,3.96
8.32,202.24,-0.61,287.44,3.93
8.36,203.21,-0.61,288.81,3.91
8.4,204.18,-0.61,290.19,3.88
8.44,205.15,-0.61,291.57,3.86
8.48,206.13,-0.6,292.95,3.83
8.52,207.1,-0.6,294.33,3.8
8.56,208.07,-0.6,295.72,3.77
8.6,209.04,-0.6,297.1,3.74
8.64,210.01,-0.59,298.47,3.71
8.68,210.98,-0.59,299.85,3.68
8.72,211.96,-0.59,301.24,3.65
8.76,212.95,-0.59,302.63,3.62
8.8,213.93,-0.58,304.02,3.59
8.84,214.92,-0.58,305.4,3.56
8.88,215.91,-0.58,306.79,3.52
8.92,216.89,-0.58,308.17,3.49
8.96,217.87,-0.57,309.56,3.46
9.0,218.85,-0.57,310.95,3.42
9.04,219.83,-0.57,312.33,3.39
9.08,220.81,-0.57,313.7,3.35
9.12,221.78,-0.56,315.07,3.32
9.16,222.76,-0.56,316.45,3.29
9.2,223.75,-0.56,317.82,3.25
9.24,224.72,-0.56,319.21,3.22
9.28,225.71,-0.55,320.6,3.18
9.32,226.68,-0.55,321.99,3.15
9.36,227.67,-0.55,323.38,3.11
9.4,228.65,-0.55,324.77,3.08
9.44,229.62,-0.55,326.14,3.04
9.48,230.6,-0.54,327.53,3.01
9.52,231.58,-0.54,328.92,2.98
9.56,232.56,-0.54,330.29,2.94
9.6,233.54,-0.54,331.69,2.91
9.64,234.52,-0.54,333.07,2.87
9.68,235.51,-0.54,334.46,2.84
9.72,236.49,-0.53,335.83,2.8
9.76,237.48,-0.53,337.23,2.77
9.8,238.46,-0.53,338.63,2.74
9.84,239.44,-0.53,340.02,2.7
9.88,240.41,-0.52,341.41,2.67
9.92,241.39,-0.52,342.79,2.64
9.96,242.37,-0.52,344.17,2.6
10.0,243.35,-0.52,345.56,2.57
10.04,244.33,-0.51,346.95,2.54
10.08,245.31,-0.51,348.34,2.5
10.12,246.28,-0.51,349.72,2.47
10.16,247.25,-0.51,351.11,2.44
10.2,248.22,-0.5,352.51,2.4
10.24,249.2,-0.5,353.93,2.37
10.28,250.17,-0.5,355.33,2.34
10.32,251.16,-0.5,356.74,2.3
10.36,252.15,-0.5,358.14,2.27
10.4,253.13,-0.49,359.54,2.24
10.44,254.11,-0.49,360.92,2.2
10.48,255.09,-0.49,362.3,2.17
