t,x_ego,y_ego,x_tgt,y_tgt
1.96,58.75,0.08,62.81,3.81
2.0,59.95,0.08,64.18,3.8
2.04,61.15,0.07,65.56,3.8
2.08,62.35,0.07,66.94,3.8
2.12,63.54,0.07,68.33,3.8
2.16,64.73,0.07,69.71,3.79
2.2,65.93,0.07,71.09,3.79
2.24,67.13,0.07,72.47,3.79
2.28,68.34,0.07,73.85,3.79
2.32,69.53,0.07,75.23,3.78
2.36,70.73,0.07,76.61,3.78
2.4,71.93,0.07,78.0,3.78
2.44,73.11,0.07,79.37,3.77
2.48,74.31,0.08,80.76,3.77
2.52,75.5,0.08,82.14,3.77
2.56,76.69,0.08,83.53,3.77
2.6,77.88,0.08,84.91,3.76
2.64,79.07,0.08,86.29,3.76
2.68,80.26,0.08,87.67,3.76
2.72,81.46,0.08,89.06,3.76
2.76,82.64,0.08,90.44,3.75
2.8,83.84,0.08,91.82,3.75
2.84,85.03,0.08,93.21,3.75
2.88,86.23,0.08,94.6,3.75
2.92,87.42,0.08,95.98,3.74
2.96,88.61,0.08,97.36,3.74
3.0,89.79,0.08,98.74,3.74
3.04,90.98,0.07,100.13,3.74
3.08,92.17,0.07,101.51,3.74
3.12,93.36,0.07,102.89,3.74
3.16,94.55,0.06,104.27,3.73
3.2,95.74,0.06,105.66,3.73
3.24,96.94,0.06,107.04,3.73
3.28,98.13,0.05,108.43,3.73
3.32,99.33,0.05,109.83,3.73
3.36,100.52,0.05,111.22,3.73
3.4,101.71,0.04,112.6,3.73
3.44,102.9,0.04,113.99,3.73
3.48,104.09,0.04,115.37,3.72
3.52,105.29,0.03,116.76,3.72
3.56,106.47,0.03,118.14,3.72
3.6,107.66,0.03,119.53,3.72
3.64,108.85,0.03,120.9,3.72
3.68,110.04,0.03,122.29,3.71
3.72,111.24,0.03,123.68,3.71
3.76,112.42,0.02,125.06,3.71
3.8,113.62,0.02,126.46,3.71
3.84,114.81,0.02,127.85,3.7
3.88,116.0,0.02,129.25,3.7
3.92,117.18,0.02,130.63,3.69
3.96,118.37,0.02,132.01,3.69
4.0,119.57,0.02,133.39,3.68
4.04,120.76,0.03,134.78,3.68
4.08,121.95,0.03,136.17,3.67
4.12,123.15,0.03,137.56,3.67
4.16,124.33,0.03,138.96,3.66
4.2,125.52,0.03,140.35,3.65
4.24,126.71,0.04,141.73,3.64
4.28,127.9,0.04,143.12,3.64
4.32,129.09,0.04,144.51,3.63
4.36,130.28,0.04,145.91,3.62
4.4,131.48,0.05,147.3,3.61
4.44,132.66,0.05,148.7,3.6
4.48,133.86,0.05,150.09,3.59
4.52,135.05,0.06,151.48,3.58
4.56,136.25,0.06,152.86,3.57
4.6,137.46,0.07,154.24,3.56
4.64,138.66,0.07,155.64,3.55
4.68,139.86,0.07,157.03,3.54
4.72,141.05,0.08,158.44,3.52
4.76,142.25,0.08,159.84,3.51
4.8,143.45,0.09,161.23,3.5
4.84,144.65,0.1,162.63,3.49
4.88,145.85,0.1,164.04,3.47
4.92,147.06,0.11,165.45,3.46
4.96,148.26,0.11,166.85,3.45
5.0,149.47,0.12,168.26,3.44
5.04,150.67,0.12,169.65,3.42
5.08,151.86,0.13,171.04,3.41
5.12,153.07,0.14,172.43,3.39
5.16,154.27,0.14,173.81,3.38
5.2,155.47,0.15,175.21,3.36
5.24,156.66,0.16,176.59,3.35
5.28,157.86,0.16,177.99,3.33
5.32,159.06,0.17,179.39,3.32
5.36,160.25,0.18,180.78,3.3
5.4,161.45,0.18,182.17,3.29
5.44,162.65,0.19,183.57,3.27
5.48,163.84,0.2,184.96,3.25
5.52,165.05,0.2,186.35,3.24
5.56,166.26,0.21,187.79,3.22
5.6,167.46,0.21,189.2,3.2
5.64,168.67,0.22,190.62,3.18
5.68,169.87,0.23,192.02,3.17
5.72,171.08,0.23,193.44,3.15
5.76,172.29,0.24,194.85,3.13
5.8,173.5,0.24,196.27,3.11
5.84,174.7,0.25,197.68,3.1
5.88,175.91,0.25,199.09,3.08
5.92,177.12,0.26,200.5,3.06
5.96,178.33,0.26,201.9,3.04
6.0,179.54,0.26,203.29,3.02
6.04,180.76,0.27,204.69,3.0
6.08,181.98,0.27,206.09,2.98
6.12,183.19,0.28,207.5,2.97
6.16,184.41,0.28,208.91,2.95
6.2,185.63,0.28,210.32,2.93
6.24,186.84,0.29,211.73,2.91
6.28,188.06,0.29,213.13,2.89
6.32,189.28,0.29,214.53,2.87
6.36,190.51,0.29,215.93,2.85
6.4,191.73,0.29,217.34,2.83
6.44,192.95,0.29,218.74,2.8
6.48,194.17,0.3,220.15,2.78
6.52,195.39,0.3,221.55,2.76
6.56,196.6,0.3,222.96,2.74
6.6,197.81,0.3,224.35,2.72
6.64,199.01,0.3,225.73,2.7
6.68,200.23,0.3,227.17,2.67
6.72,201.45,0.3,228.6,2.65
6.76,202.67,0.29,230.03,2.63
6.8,203.89,0.29,231.44,2.6
6.84,205.11,0.29,232.87,2.58
6.88,206.33,0.29,234.29,2.56
6.92,207.55,0.29,235.71,2.53
6.96,208.78,0.29,237.14,2.51
7.0,210.01,0.29,238.56,2.48
7.04,211.24,0.29,239.97,2.46
7.08,212.48,0.29,241.37,2.43
7.12,213.71,0.28,242.77,2.4
7.16,214.94,0.28,244.18,2.38
7.2,216.17,0.28,245.59,2.35
7.24,217.4,0.28,247.0,2.32
7.28,218.63,0.28,248.41,2.29
7.32,219.86,0.28,249.83,2.26
7.36,221.09,0.28,251.24,2.23
7.4,222.32,0.28,252.65,2.2
7.44,223.56,0.29,254.07,2.17
7.48,224.79,0.29,255.49,2.14
7.52,226.03,0.29,256.9,2.11
7.56,227.25,0.29,258.32,2.08
7.6,228.48,0.29,259.73,2.05
7.64,229.7,0.29,261.15,2.02
7.68,230.93,0.29,262.57,1.99
7.72,232.15,0.29,263.98,1.95
7.76,233.38,0.29,265.4,1.92
7.8,234.61,0.29,266.81,1.89
7.84,235.85,0.29,268.25,1.86
7.88,237.09,0.29,269.66,1.83
7.92,238.33,0.29,271.07,1.79
7.96,239.56,0.3,272.49,1.76
8.0,240.8,0.3,273.9,1.73
8.04,242.04,0.3,275.31,1.69
8.08,243.27,0.3,276.72,1.66
8.12,244.51,0.3,278.16,1.62
8.16,245.74,0.3,279.58,1.59
8.2,246.98,0.31,281.0,1.55
8.24,248.21,0.31,282.41,1.52
8.28,249.46,0.31,283.84,1.48
8.32,250.7,0.31,285.27,1.44
8.36,251.94,0.32,286.7,1.41
8.4,253.19,0.32,288.13,1.37
8.44,254.42,0.32,289.54,1.33
8.48,255.67,0.33,290.95,1.3
8.52,256.91,0.33,292.36,1.26
8.56,258.16,0.33,293.78,1.23
8.6,259.4,0.34,295.18,1.19
8.64,260.63,0.34,296.59,1.15
8.68,261.87,0.34,298.0,1.11
8.72,263.1,0.35,299.4,1.08
8.76,264.34,0.35,300.82,1.04
8.8,265.57,0.35,302.24,1.0
8.84,266.8,0.36,303.65,0.96
8.88,268.05,0.36,305.07,0.93
8.92,269.29,0.36,306.48,0.89
8.96,270.54,0.36,307.88,0.85
9.0,271.78,0.36,309.28,0.81
9.04,273.02,0.37,310.72,0.77
9.08,274.25,0.37,312.14,0.73
9.12,275.5,0.37,313.57,0.69
