t,x_ego,y_ego,x_tgt,y_tgt
5.24,120.04,0.13,199.85,0.88
5.28,120.95,0.13,201.2,0.87
5.32,121.87,0.13,202.55,0.86
5.36,122.79,0.13,203.89,0.86
5.4,123.71,0.13,205.24,0.85
5.44,124.62,0.13,206.58,0.84
5.48,125.54,0.13,207.93,0.83
5.52,126.45,0.13,209.27,0.83
5.56,127.36,0.13,210.62,0.82
5.6,128.29,0.13,211.96,0.81
5.64,129.2,0.13,213.31,0.81
5.68,130.11,0.13,214.66,0.8
5.72,131.01,0.14,216.01,0.79
5.76,131.92,0.14,217.35,0.79
5.8,132.84,0.14,218.69,0.78
5.84,133.75,0.14,220.04,0.78
5.88,134.67,0.14,221.38,0.77
5.92,135.59,0.14,222.72,0.77
5.96,136.5,0.14,224.07,0.76
6.0,137.42,0.14,225.42,0.76
6.04,138.34,0.15,226.77,0.75
6.08,139.25,0.15,228.11,0.75
6.12,140.17,0.15,229.47,0.74
6.16,141.09,0.15,230.81,0.74
6.2,142.02,0.15,232.17,0.74
6.24,142.95,0.15,233.51,0.73
6.28,143.87,0.15,234.84,0.73
6.32,144.79,0.15,236.19,0.73
6.36,145.71,0.16,237.53,0.72
6.4,146.63,0.16,238.87,0.72
6.44,147.55,0.16,240.21,0.72
6.48,148.47,0.16,241.56,0.72
6.52,149.38,0.16,242.9,0.71
6.56,150.3,0.16,244.24,0.71
6.6,151.22,0.16,245.6,0.71
6.64,152.14,0.16,246.95,0.71
6.68,153.06,0.17,248.29,0.71
6.72,153.97,0.17,249.63,0.7
6.76,154.88,0.17,250.98,0.7
6.8,155.79,0.17,252.32,0.7
6.84,156.7,0.17,253.66,0.7
6.88,157.62,0.17,255.0,0.69
6.92,158.53,0.17,256.32,0.69
6.96,159.44,0.17,257.66,0.69
7.0,160.36,0.18,259.01,0.69
7.04,161.28,0.18,260.35,0.68
7.08,162.2,0.18,261.71,0.68
7.12,163.11,0.18,263.05,0.68
7.16,164.02,0.18,264.4,0.68
7.2,164.93,0.18,265.74,0.68
7.24,165.84,0.19,267.08,0.68
7.28,166.73,0.19,268.42,0.67
7.32,167.63,0.19,269.76,0.67
7.36,168.54,0.19,271.11,0.67
7.4,169.44,0.2,272.45,0.67
7.44,170.34,0.2,273.8,0.67
7.48,171.24,0.2,275.16,0.67
7.52,172.16,0.21,276.51,0.67
7.56,173.07,0.21,277.87,0.67
7.6,173.99,0.21,279.21,0.67
7.64,174.9,0.21,280.56,0.67
7.68,175.81,0.22,281.9,0.67
7.72,176.73,0.22,283.25,0.67
7.76,177.64,0.22,284.59,0.67
7.8,178.55,0.22,285.93,0.67
7.84,179.46,0.23,287.27,0.67
7.88,180.37,0.23,288.61,0.67
7.92,181.28,0.23,289.95,0.67
7.96,182.19,0.23,291.31,0.67
8.0,183.1,0.23,292.65,0.67
8.04,184.01,0.24,294.0,0.67
8.08,184.91,0.24,295.35,0.67
8.12,185.82,0.24,296.69,0.67
8.16,186.73,0.24,298.03,0.67
8.2,187.65,0.24,299.37,0.67
8.24,188.56,0.24,300.71,0.67
8.28,189.47,0.25,302.04,0.66
8.32,190.38,0.25,303.37,0.66
8.36,191.29,0.25,304.71,0.66
8.4,192.2,0.25,306.06,0.66
8.44,193.11,0.25,307.41,0.66
8.48,194.02,0.25,308.75,0.66
8.52,194.93,0.25,310.09,0.66
8.56,195.85,0.25,311.44,0.66
8.6,196.75,0.25,312.79,0.66
8.64,197.66,0.25,314.14,0.66
8.68,198.57,0.25,315.49,0.66
8.72,199.48,0.25,316.84,0.65
8.76,200.38,0.25,318.18,0.65
8.8,201.29,0.25,319.53,0.65
8.84,202.2,0.25,320.86,0.65
8.88,203.11,0.25,322.2,0.65
8.92,204.02,0.25,323.55,0.65
8.96,204.93,0.25,324.9,0.65
9.0,205.83,0.25,326.25,0.64
9.04,206.74,0.25,327.59,0.64
9.08,207.65,0.25,328.94,0.64
9.12,208.56,0.25,330.28,0.64
9.16,209.48,0.25,331.62,0.63
9.2,210.4,0.25,332.97,0.63
9.24,211.32,0.25,334.31,0.63
9.28,212.23,0.25,335.65,0.63
9.32,213.14,0.25,336.98,0.62
9.36,214.05,0.25,338.31,0.62
9.4,214.96,0.25,339.65,0.62
9.44,215.86,0.25,340.99,0.61
9.48,216.76,0.25,342.33,0.61
9.52,217.65,0.25,343.67,0.61
9.56,218.56,0.25,345.01,0.61
9.6,219.47,0.25,346.35,0.6
