t,x_ego,y_ego,x_tgt,y_tgt
6.72,202.65,-0.09,252.47,0.96
6.76,203.86,-0.09,253.84,0.95
6.8,205.06,-0.08,255.21,0.94
6.84,206.25,-0.07,256.58,0.94
6.88,207.45,-0.06,257.95,0.93
6.92,208.65,-0.05,259.32,0.93
6.96,209.84,-0.05,260.68,0.92
7.0,211.03,-0.04,262.05,0.91
7.04,212.22,-0.03,263.41,0.91
7.08,213.41,-0.03,264.78,0.9
7.12,214.6,-0.02,266.15,0.89
7.16,215.79,-0.02,267.53,0.89
7.2,216.99,-0.01,268.91,0.88
7.24,218.19,-0.01,270.29,0.88
7.28,219.4,0.0,271.66,0.87
7.32,220.6,0.0,273.04,0.86
7.36,221.81,0.0,274.42,0.86
7.4,223.01,0.01,275.8,0.85
7.44,224.22,0.01,277.17,0.85
7.48,225.42,0.01,278.55,0.85
7.52,226.62,0.01,279.91,0.84
7.56,227.81,0.02,281.27,0.84
7.6,229.0,0.02,282.64,0.83
7.64,230.2,0.02,284.0,0.83
7.68,231.41,0.02,285.37,0.82
7.72,232.61,0.02,286.74,0.82
7.76,233.81,0.03,288.1,0.82
7.8,235.01,0.03,289.47,0.81
7.84,236.22,0.03,290.83,0.81
7.88,237.42,0.03,292.2,0.8
7.92,238.63,0.03,293.57,0.79
7.96,239.84,0.03,294.94,0.79
8.0,241.04,0.03,296.32,0.78
8.04,242.24,0.03,297.7,0.78
8.08,243.44,0.03,299.07,0.77
8.12,244.65,0.03,300.44,0.76
8.16,245.85,0.03,301.82,0.75
8.2,247.06,0.04,303.19,0.75
8.24,248.26,0.04,304.56,0.74
8.28,249.46,0.04,305.93,0.73
8.32,250.67,0.04,307.3,0.73
8.36,251.88,0.04,308.67,0.72
8.4,253.09,0.04,310.04,0.71
8.44,254.29,0.05,311.4,0.7
8.48,255.49,0.05,312.76,0.69
8.52,256.7,0.05,314.12,0.68
8.56,257.91,0.06,315.49,0.68
8.6,259.11,0.06,316.85,0.67
8.64,260.33,0.06,318.23,0.66
8.68,261.55,0.07,319.6,0.65
8.72,262.76,0.07,320.98,0.64
8.76,263.98,0.08,322.35,0.63
8.8,265.18,0.08,323.72,0.62
8.84,266.4,0.09,325.09,0.61
8.88,267.61,0.09,326.46,0.6
8.92,268.83,0.1,327.84,0.59
8.96,270.04,0.1,329.19,0.58
9.0,271.25,0.11,330.56,0.57
9.04,272.46,0.11,331.93,0.56
9.08,273.67,0.12,333.3,0.55
9.12,274.89,0.12,334.68,0.54
9.16,276.1,0.13,336.06,0.53
9.2,277.31,0.14,337.42,0.52
9.24,278.51,0.14,338.77,0.51
9.28,279.72,0.15,340.14,0.5
9.32,280.93,0.15,341.48,0.48
9.36,282.14,0.16,342.85,0.47
9.4,283.35,0.16,344.21,0.46
9.44,284.57,0.17,345.57,0.45
9.48,285.78,0.17,346.92,0.44
9.52,286.99,0.17,348.29,0.42
9.56,288.2,0.18,349.65,0.41
