t,x_ego,y_ego,x_tgt,y_tgt
3.0,70.97,-0.04,114.2,2.36
3.04,71.93,-0.04,115.6,2.33
3.08,72.88,-0.05,117.01,2.3
3.12,73.84,-0.05,118.41,2.27
3.16,74.79,-0.05,119.82,2.25
3.2,75.75,-0.06,121.22,2.22
3.24,76.71,-0.06,122.63,2.19
3.28,77.67,-0.06,124.03,2.16
3.32,78.62,-0.07,125.44,2.13
3.36,79.58,-0.07,126.85,2.11
3.4,80.54,-0.07,128.26,2.08
3.44,81.5,-0.08,129.67,2.05
3.48,82.45,-0.08,131.07,2.02
3.52,83.41,-0.08,132.48,1.99
3.56,84.37,-0.09,133.88,1.96
3.6,85.32,-0.09,135.29,1.94
3.64,86.27,-0.1,136.69,1.91
3.68,87.22,-0.1,138.09,1.88
3.72,88.16,-0.1,139.49,1.85
3.76,89.12,-0.11,140.91,1.82
3.8,90.07,-0.11,142.32,1.79
3.84,91.03,-0.11,143.74,1.77
3.88,91.99,-0.12,145.14,1.74
3.92,92.95,-0.12,146.53,1.71
3.96,93.91,-0.13,147.95,1.68
4.0,94.87,-0.13,149.35,1.65
4.04,95.83,-0.13,150.78,1.62
4.08,96.79,-0.13,152.18,1.6
4.12,97.74,-0.14,153.58,1.57
4.16,98.7,-0.14,154.97,1.54
4.2,99.66,-0.14,156.34,1.51
4.24,100.62,-0.15,157.75,1.49
4.28,101.59,-0.15,159.17,1.46
4.32,102.57,-0.15,160.61,1.43
4.36,103.55,-0.15,162.01,1.4
4.4,104.52,-0.16,163.43,1.38
4.44,105.48,-0.16,164.85,1.35
4.48,106.44,-0.16,166.27,1.32
4.52,107.4,-0.16,167.68,1.3
4.56,108.37,-0.17,169.09,1.27
4.6,109.34,-0.17,170.51,1.24
4.64,110.3,-0.17,171.93,1.22
4.68,111.26,-0.18,173.35,1.19
4.72,112.23,-0.18,174.78,1.17
4.76,113.2,-0.18,176.2,1.14
4.8,114.16,-0.18,177.63,1.12
4.84,115.12,-0.19,179.05,1.1
4.88,116.09,-0.19,180.48,1.07
4.92,117.05,-0.19,181.89,1.05
4.96,118.02,-0.19,183.32,1.03
5.0,118.99,-0.19,184.74,1.0
5.04,119.97,-0.2,186.16,0.98
5.08,120.95,-0.2,187.58,0.96
5.12,121.92,-0.2,189.0,0.94
5.16,122.89,-0.2,190.43,0.92
5.2,123.86,-0.2,191.85,0.89
5.24,124.83,-0.2,193.29,0.87
5.28,125.79,-0.2,194.72,0.85
5.32,126.74,-0.2,196.16,0.83
5.36,127.7,-0.2,197.6,0.81
5.4,128.68,-0.2,199.03,0.79
5.44,129.65,-0.2,200.47,0.77
5.48,130.63,-0.2,201.9,0.75
5.52,131.6,-0.2,203.34,0.73
5.56,132.58,-0.2,204.77,0.71
5.6,133.55,-0.2,206.22,0.69
5.64,134.52,-0.2,207.65,0.67
5.68,135.49,-0.19,209.07,0.64
5.72,136.46,-0.19,210.48,0.62
5.76,137.42,-0.19,211.91,0.6
5.8,138.38,-0.19,213.33,0.58
5.84,139.35,-0.19,214.77,0.56
5.88,140.32,-0.19,216.22,0.54
5.92,141.3,-0.19,217.66,0.52
5.96,142.27,-0.19,219.11,0.49
6.0,143.26,-0.19,220.56,0.47
6.04,144.23,-0.19,222.0,0.45
6.08,145.2,-0.19,223.44,0.43
6.12,146.16,-0.19,224.87,0.4
6.16,147.12,-0.18,226.31,0.38
6.2,148.09,-0.18,227.74,0.36
6.24,149.07,-0.18,229.19,0.34
6.28,150.06,-0.18,230.64,0.32
6.32,151.04,-0.18,232.1,0.3
6.36,152.01,-0.17,233.55,0.28
6.4,152.97,-0.17,235.02,0.26
6.44,153.95,-0.17,236.47,0.24
6.48,154.92,-0.16,237.92,0.22
6.52,155.89,-0.16,239.37,0.19
