t,x_ego,y_ego,x_tgt,y_tgt
4.76,116.08,0.24,130.51,3.91
4.8,117.05,0.24,131.83,3.88
4.84,118.01,0.24,133.15,3.85
4.88,118.98,0.24,134.47,3.82
4.92,119.93,0.24,135.8,3.79
4.96,120.9,0.24,137.12,3.76
5.0,121.87,0.23,138.45,3.73
5.04,122.84,0.23,139.78,3.69
5.08,123.81,0.23,141.1,3.66
5.12,124.78,0.23,142.42,3.63
5.16,125.74,0.23,143.74,3.6
5.2,126.71,0.23,145.07,3.57
5.24,127.67,0.23,146.39,3.53
5.28,128.64,0.23,147.7,3.5
5.32,129.59,0.23,149.03,3.46
5.36,130.55,0.22,150.34,3.43
5.4,131.51,0.22,151.66,3.4
5.44,132.47,0.22,152.97,3.36
5.48,133.44,0.22,154.28,3.33
5.52,134.4,0.22,155.59,3.29
5.56,135.36,0.21,156.91,3.25
5.6,136.33,0.21,158.23,3.22
5.64,137.29,0.21,159.54,3.18
5.68,138.25,0.21,160.86,3.14
5.72,139.22,0.2,162.17,3.11
5.76,140.18,0.2,163.48,3.07
5.8,141.14,0.2,164.78,3.03
5.84,142.11,0.19,166.08,3.0
5.88,143.07,0.19,167.38,2.96
5.92,144.03,0.19,168.68,2.92
5.96,144.98,0.19,169.98,2.89
6.0,145.95,0.18,171.29,2.85
6.04,146.92,0.18,172.6,2.81
6.08,147.88,0.18,173.9,2.78
6.12,148.85,0.17,175.2,2.74
