t,x_ego,y_ego,x_tgt,y_tgt
2.44,72.09,0.01,99.73,2.91
2.48,73.28,0.01,101.17,2.9
2.52,74.46,0.01,102.6,2.88
2.56,75.64,0.01,104.04,2.86
2.6,76.83,0.01,105.48,2.85
2.64,78.02,0.01,106.92,2.83
2.68,79.2,0.01,108.36,2.81
2.72,80.39,0.01,109.8,2.79
2.76,81.58,0.01,111.23,2.78
2.8,82.76,0.01,112.67,2.76
2.84,83.95,0.01,114.1,2.74
2.88,85.13,0.01,115.53,2.73
2.92,86.31,0.01,116.97,2.71
2.96,87.49,0.01,118.4,2.69
3.0,88.68,0.01,119.83,2.67
3.04,89.86,0.01,121.26,2.66
3.08,91.05,0.01,122.69,2.64
3.12,92.23,0.01,124.12,2.62
3.16,93.41,0.01,125.55,2.61
3.2,94.6,0.01,126.99,2.59
3.24,95.79,0.01,128.42,2.58
3.28,96.98,0.01,129.85,2.56
3.32,98.16,0.01,131.29,2.55
3.36,99.35,0.01,132.73,2.53
3.4,100.54,0.01,134.16,2.52
3.44,101.73,0.01,135.61,2.5
3.48,102.91,0.01,137.02,2.49
3.52,104.09,0.01,138.44,2.47
3.56,105.28,0.01,139.85,2.46
3.6,106.47,0.01,141.26,2.45
3.64,107.65,0.01,142.67,2.43
3.68,108.83,0.01,144.09,2.42
3.72,110.02,0.02,145.51,2.41
3.76,111.21,0.02,146.93,2.4
3.8,112.4,0.02,148.35,2.38
3.84,113.58,0.02,149.77,2.37
3.88,114.76,0.02,151.19,2.36
3.92,115.94,0.02,152.59,2.35
3.96,117.13,0.02,153.99,2.34
4.0,118.31,0.03,155.43,2.33
4.04,119.5,0.03,156.86,2.31
4.08,120.68,0.03,158.29,2.3
4.12,121.86,0.03,159.73,2.29
4.16,123.04,0.03,161.17,2.28
4.2,124.22,0.03,162.6,2.28
4.24,125.4,0.03,164.04,2.27
4.28,126.59,0.03,165.47,2.26
4.32,127.78,0.03,166.91,2.25
4.36,128.97,0.03,168.34,2.24
4.4,130.15,0.03,169.76,2.23
4.44,131.33,0.03,171.17,2.23
4.48,132.52,0.03,172.57,2.22
4.52,133.7,0.03,173.97,2.21
4.56,134.89,0.03,175.39,2.21
4.6,136.07,0.03,176.81,2.2
4.64,137.26,0.03,178.26,2.2
4.68,138.44,0.03,179.69,2.19
4.72,139.63,0.03,181.13,2.19
4.76,140.81,0.03,182.56,2.19
4.8,142.0,0.03,183.99,2.18
4.84,143.19,0.03,185.42,2.18
4.88,144.37,0.03,186.85,2.18
4.92,145.56,0.03,188.27,2.17
4.96,146.74,0.03,189.71,2.17
5.0,147.93,0.03,191.14,2.17
5.04,149.11,0.03,192.55,2.16
5.08,150.3,0.03,193.98,2.16
5.12,151.48,0.03,195.41,2.16
5.16,152.66,0.03,196.82,2.16
5.2,153.84,0.03,198.25,2.16
5.24,155.03,0.03,199.69,2.15
5.28,156.22,0.03,201.12,2.15
5.32,157.41,0.04,202.56,2.15
5.36,158.61,0.04,203.99,2.15
5.4,159.8,0.04,205.43,2.15
5.44,160.99,0.04,206.87,2.15
5.48,162.19,0.04,208.3,2.14
5.52,163.38,0.04,209.74,2.14
5.56,164.58,0.04,211.15,2.14
5.6,165.77,0.05,212.56,2.14
5.64,166.97,0.05,213.97,2.14
5.68,168.16,0.05,215.38,2.13
5.72,169.33,0.05,216.81,2.13
5.76,170.5,0.05,218.23,2.13
5.8,171.68,0.06,219.67,2.13
5.84,172.87,0.06,221.1,2.12
5.88,174.06,0.06,222.53,2.12
5.92,175.25,0.07,223.97,2.12
5.96,176.44,0.07,225.4,2.12
6.0,177.63,0.07,226.83,2.11
6.04,178.83,0.07,228.26,2.11
6.08,180.02,0.08,229.71,2.11
6.12,181.21,0.08,231.14,2.11
6.16,182.4,0.08,232.57,2.1
6.2,183.59,0.09,233.99,2.1
6.24,184.79,0.09,235.42,2.1
6.28,185.98,0.1,236.83,2.09
6.32,187.18,0.1,238.26,2.09
6.36,188.37,0.1,239.69,2.09
6.4,189.56,0.11,241.11,2.09
6.44,190.76,0.11,242.53,2.08
6.48,191.96,0.12,243.95,2.08
6.52,193.16,0.12,245.37,2.08
6.56,194.35,0.13,246.78,2.07
6.6,195.54,0.13,248.2,2.07
6.64,196.74,0.14,249.61,2.06
6.68,197.94,0.14,251.03,2.06
6.72,199.14,0.15,252.48,2.06
6.76,200.33,0.15,253.91,2.05
6.8,201.53,0.16,255.35,2.05
6.84,202.72,0.16,256.79,2.04
6.88,203.92,0.17,258.22,2.04
6.92,205.12,0.18,259.65,2.03
6.96,206.32,0.18,261.09,2.02
7.0,207.52,0.19,262.52,2.02
7.04,208.71,0.19,263.96,2.01
7.08,209.91,0.2,265.4,2.0
7.12,211.1,0.21,266.83,2.0
7.16,212.3,0.21,268.27,1.99
7.2,213.49,0.22,269.7,1.98
7.24,214.69,0.22,271.13,1.97
7.28,215.89,0.23,272.55,1.97
7.32,217.08,0.24,273.97,1.96
7.36,218.28,0.24,275.39,1.95
7.4,219.48,0.25,276.8,1.94
7.44,220.68,0.25,278.23,1.93
7.48,221.89,0.26,279.65,1.92
7.52,223.1,0.26,281.09,1.91
7.56,224.31,0.26,282.52,1.9
7.6,225.52,0.27,283.97,1.89
7.64,226.73,0.27,285.39,1.88
7.68,227.93,0.28,286.8,1.87
7.72,229.13,0.28,288.23,1.86
7.76,230.33,0.28,289.65,1.85
7.8,231.53,0.29,291.09,1.84
7.84,232.73,0.29,292.52,1.83
7.88,233.93,0.29,293.94,1.82
7.92,235.12,0.3,295.38,1.8
7.96,236.32,0.3,296.81,1.79
8.0,237.52,0.3,298.23,1.78
8.04,238.71,0.31,299.66,1.77
8.08,239.92,0.31,301.12,1.76
8.12,241.13,0.31,302.57,1.75
8.16,242.33,0.32,304.05,1.73
8.2,243.53,0.32,305.5,1.72
8.24,244.73,0.32,306.95,1.71
8.28,245.93,0.33,308.36,1.7
8.32,247.13,0.33,309.76,1.69
8.36,248.33,0.33,311.17,1.67
8.4,249.53,0.34,312.59,1.66
8.44,250.73,0.34,314.01,1.65
8.48,251.93,0.34,315.43,1.63
8.52,253.13,0.35,316.86,1.62
8.56,254.34,0.35,318.29,1.6
8.6,255.55,0.36,319.72,1.59
8.64,256.75,0.36,321.15,1.58
8.68,257.95,0.36,322.57,1.56
8.72,259.15,0.37,324.03,1.55
8.76,260.34,0.37,325.48,1.53
8.8,261.54,0.37,326.92,1.52
8.84,262.74,0.38,328.35,1.51
8.88,263.94,0.38,329.8,1.49
8.92,265.14,0.38,331.24,1.48
8.96,266.34,0.38,332.69,1.46
9.0,267.54,0.39,334.13,1.45
9.04,268.74,0.39,335.59,1.43
9.08,269.95,0.39,337.04,1.41
9.12,271.15,0.39,338.49,1.4
9.16,272.36,0.39,339.95,1.38
9.2,273.57,0.4,341.4,1.37
9.24,274.77,0.4,342.87,1.35
9.28,275.97,0.4,344.32,1.33
9.32,277.17,0.4,345.78,1.32
9.36,278.37,0.4,347.21,1.3
