t,x_ego,y_ego,x_tgt,y_tgt
4.96,164.51,-0.08,276.93,0.52
5.0,165.85,-0.08,278.53,0.51
5.04,167.2,-0.08,280.14,0.49
5.08,168.55,-0.08,281.73,0.47
5.12,169.9,-0.08,283.33,0.45
5.16,171.24,-0.08,284.93,0.43
5.2,172.57,-0.08,286.54,0.42
5.24,173.91,-0.08,288.15,0.4
5.28,175.26,-0.08,289.77,0.38
5.32,176.61,-0.08,291.39,0.37
5.36,177.95,-0.08,292.99,0.35
5.4,179.31,-0.07,294.6,0.34
5.44,180.65,-0.07,296.21,0.32
5.48,182.0,-0.07,297.81,0.31
5.52,183.35,-0.07,299.42,0.29
5.56,184.7,-0.06,301.03,0.28
5.6,186.05,-0.06,302.65,0.26
5.64,187.4,-0.06,304.27,0.25
5.68,188.75,-0.05,305.9,0.24
5.72,190.1,-0.05,307.52,0.22
5.76,191.45,-0.04,309.14,0.21
5.8,192.79,-0.04,310.76,0.2
5.84,194.14,-0.03,312.37,0.18
5.88,195.49,-0.03,313.97,0.17
5.92,196.85,-0.02,315.59,0.16
5.96,198.2,-0.02,317.21,0.15
6.0,199.56,-0.01,318.82,0.14
6.04,200.91,-0.01,320.44,0.12
6.08,202.26,0.0,322.07,0.11
6.12,203.61,0.01,323.69,0.1
6.16,204.96,0.01,325.32,0.09
6.2,206.32,0.02,326.95,0.08
6.24,207.68,0.03,328.59,0.07
6.28,209.04,0.03,330.22,0.06
6.32,210.4,0.04,331.84,0.05
6.36,211.76,0.05,333.47,0.04
6.4,213.12,0.06,335.1,0.03
6.44,214.48,0.07,336.73,0.02
