t,x_ego,y_ego,x_tgt,y_tgt
2.72,63.44,0.17,87.5,3.96
2.76,64.38,0.18,88.51,3.96
2.8,65.31,0.18,89.52,3.96
2.84,66.24,0.18,90.54,3.96
2.88,67.17,0.19,91.54,3.96
2.92,68.09,0.19,92.55,3.95
2.96,69.02,0.19,93.56,3.95
3.0,69.96,0.19,94.56,3.95
3.04,70.9,0.2,95.59,3.94
3.08,71.83,0.2,96.63,3.94
3.12,72.77,0.2,97.65,3.94
3.16,73.71,0.21,98.68,3.93
3.2,74.64,0.21,99.69,3.93
3.24,75.58,0.21,100.7,3.92
3.28,76.51,0.21,101.71,3.92
3.32,77.44,0.21,102.72,3.91
3.36,78.37,0.22,103.72,3.91
3.4,79.3,0.22,104.74,3.9
3.44,80.23,0.22,105.75,3.89
3.48,81.16,0.22,106.76,3.89
3.52,82.1,0.22,107.78,3.88
3.56,83.04,0.22,108.8,3.87
3.6,83.99,0.22,109.83,3.86
3.64,84.94,0.22,110.85,3.85
3.68,85.89,0.22,111.88,3.84
3.72,86.83,0.22,112.89,3.83
3.76,87.77,0.22,113.91,3.82
3.8,88.7,0.23,114.92,3.81
3.84,89.63,0.22,115.93,3.8
3.88,90.57,0.23,116.96,3.78
3.92,91.52,0.23,117.99,3.77
3.96,92.46,0.23,119.01,3.75
4.0,93.39,0.23,120.03,3.74
4.04,94.32,0.23,121.04,3.72
4.08,95.26,0.23,122.06,3.7
4.12,96.19,0.23,123.08,3.69
4.16,97.11,0.23,124.09,3.67
4.2,98.05,0.23,125.11,3.65
4.24,98.98,0.23,126.13,3.63
4.28,99.92,0.23,127.14,3.6
4.32,100.87,0.23,128.15,3.58
4.36,101.82,0.23,129.16,3.56
4.4,102.76,0.23,130.17,3.53
4.44,103.71,0.22,131.18,3.51
4.48,104.65,0.22,132.2,3.48
4.52,105.59,0.22,133.21,3.45
4.56,106.53,0.22,134.22,3.43
4.6,107.47,0.22,135.25,3.4
4.64,108.4,0.21,136.27,3.37
4.68,109.34,0.21,137.29,3.34
4.72,110.28,0.21,138.3,3.31
4.76,111.22,0.21,139.32,3.28
4.8,112.15,0.21,140.33,3.25
4.84,113.09,0.2,141.34,3.21
4.88,114.02,0.2,142.37,3.18
4.92,114.96,0.2,143.39,3.14
4.96,115.91,0.2,144.42,3.11
5.0,116.85,0.2,145.44,3.07
5.04,117.79,0.2,146.46,3.04
5.08,118.72,0.2,147.48,3.0
5.12,119.66,0.2,148.49,2.96
5.16,120.59,0.19,149.5,2.92
5.2,121.54,0.19,150.52,2.89
5.24,122.47,0.19,151.53,2.85
5.28,123.42,0.19,152.55,2.81
5.32,124.35,0.19,153.56,2.77
5.36,125.28,0.19,154.58,2.73
5.4,126.22,0.19,155.61,2.69
5.44,127.15,0.19,156.63,2.65
5.48,128.09,0.19,157.65,2.6
5.52,129.02,0.19,158.66,2.56
5.56,129.96,0.19,159.68,2.52
5.6,130.9,0.19,160.7,2.47
5.64,131.84,0.19,161.71,2.43
5.68,132.78,0.19,162.73,2.39
5.72,133.73,0.19,163.75,2.34
5.76,134.67,0.19,164.78,2.3
5.8,135.62,0.19,165.8,2.25
5.84,136.56,0.19,166.81,2.2
5.88,137.51,0.19,167.82,2.16
5.92,138.44,0.19,168.83,2.11
5.96,139.37,0.19,169.85,2.06
6.0,140.3,0.19,170.87,2.02
6.04,141.23,0.19,171.89,1.97
6.08,142.17,0.19,172.9,1.92
6.12,143.11,0.19,173.92,1.87
6.16,144.05,0.19,174.94,1.83
6.2,145.0,0.19,175.96,1.78
6.24,145.95,0.19,176.98,1.73
6.28,146.89,0.19,178.0,1.68
6.32,147.83,0.19,179.01,1.63
6.36,148.77,0.19,180.02,1.58
6.4,149.71,0.19,181.05,1.53
6.44,150.66,0.19,182.07,1.48
6.48,151.61,0.19,183.1,1.43
6.52,152.56,0.19,184.13,1.38
6.56,153.5,0.18,185.16,1.33
6.6,154.45,0.18,186.18,1.27
6.64,155.39,0.18,187.2,1.22
