t,x_ego,y_ego,x_tgt,y_tgt
3.32,79.01,0.05,138.01,1.27
3.36,79.96,0.05,139.67,1.23
3.4,80.9,0.06,141.34,1.2
3.44,81.85,0.06,143.01,1.16
3.48,82.79,0.06,144.68,1.13
3.52,83.73,0.07,146.36,1.1
3.56,84.67,0.07,148.03,1.06
3.6,85.62,0.08,149.7,1.03
3.64,86.57,0.08,151.38,1.0
3.68,87.52,0.08,153.05,0.97
3.72,88.48,0.09,154.73,0.94
3.76,89.44,0.09,156.41,0.91
3.8,90.39,0.1,158.08,0.88
3.84,91.33,0.1,159.75,0.85
3.88,92.28,0.1,161.42,0.82
3.92,93.22,0.1,163.09,0.8
3.96,94.16,0.11,164.76,0.77
4.0,95.1,0.11,166.43,0.75
4.04,96.04,0.11,168.1,0.72
4.08,96.99,0.11,169.77,0.7
4.12,97.94,0.12,171.44,0.68
4.16,98.9,0.12,173.11,0.66
4.2,99.85,0.12,174.77,0.64
4.24,100.8,0.12,176.43,0.61
4.28,101.74,0.12,178.1,0.59
4.32,102.69,0.12,179.77,0.58
4.36,103.64,0.13,181.45,0.56
4.4,104.57,0.13,183.12,0.54
4.44,105.52,0.13,184.8,0.52
4.48,106.47,0.13,186.46,0.5
4.52,107.41,0.13,188.12,0.48
4.56,108.37,0.13,189.79,0.47
4.6,109.32,0.13,191.45,0.45
4.64,110.28,0.13,193.12,0.44
4.68,111.23,0.12,194.8,0.42
4.72,112.18,0.12,196.46,0.41
4.76,113.13,0.12,198.13,0.39
4.8,114.08,0.12,199.8,0.38
4.84,115.02,0.12,201.47,0.36
4.88,115.96,0.12,203.13,0.35
4.92,116.91,0.12,204.81,0.34
4.96,117.85,0.12,206.47,0.33
5.0,118.81,0.11,208.14,0.32
5.04,119.76,0.11,209.81,0.3
5.08,120.71,0.11,211.48,0.29
5.12,121.66,0.11,213.13,0.28
5.16,122.61,0.1,214.79,0.27
5.2,123.56,0.1,216.45,0.26
5.24,124.52,0.1,218.11,0.25
5.28,125.47,0.1,219.78,0.24
5.32,126.41,0.09,221.44,0.23
5.36,127.36,0.09,223.1,0.22
5.4,128.31,0.09,224.76,0.21
5.44,129.27,0.08,226.42,0.2
5.48,130.21,0.08,228.08,0.19
5.52,131.16,0.07,229.74,0.19
5.56,132.11,0.07,231.4,0.18
5.6,133.05,0.06,233.06,0.17
5.64,134.01,0.06,234.71,0.16
5.68,134.96,0.05,236.37,0.15
5.72,135.91,0.05,238.04,0.14
5.76,136.85,0.04,239.72,0.13
5.8,137.8,0.04,241.4,0.13
5.84,138.75,0.03,243.1,0.12
5.88,139.7,0.03,244.75,0.11
5.92,140.65,0.02,246.4,0.1
5.96,141.59,0.02,248.05,0.1
6.0,142.53,0.01,249.71,0.09
6.04,143.47,0.01,251.38,0.08
6.08,144.41,0.0,253.06,0.07
6.12,145.37,0.0,254.75,0.07
6.16,146.32,-0.01,256.45,0.06
6.2,147.27,-0.01,258.11,0.06
6.24,148.22,-0.02,259.77,0.05
6.28,149.17,-0.03,261.43,0.04
6.32,150.12,-0.03,263.1,0.04
6.36,151.07,-0.04,264.74,0.03
6.4,152.01,-0.04,266.38,0.03
6.44,152.95,-0.04,268.02,0.02
6.48,153.91,-0.05,269.67,0.02
6.52,154.86,-0.05,271.3,0.02
6.56,155.81,-0.06,272.96,0.01
6.6,156.76,-0.06,274.6,0.01
6.64,157.7,-0.06,276.25,0.01
6.68,158.65,-0.07,277.9,0.01
6.72,159.6,-0.07,279.56,0.0
