t,x_ego,y_ego,x_tgt,y_tgt
2.12,54.58,0.06,59.87,4.28
2.16,55.6,0.06,61.34,4.28
2.2,56.63,0.06,62.8,4.28
2.24,57.65,0.06,64.26,4.28
2.28,58.67,0.06,65.71,4.28
2.32,59.69,0.06,67.15,4.28
2.36,60.71,0.06,68.6,4.27
2.4,61.74,0.06,70.05,4.27
2.44,62.76,0.06,71.5,4.27
2.48,63.78,0.06,72.95,4.26
2.52,64.81,0.06,74.41,4.26
2.56,65.83,0.06,75.87,4.25
2.6,66.86,0.05,77.33,4.24
2.64,67.88,0.05,78.77,4.24
2.68,68.9,0.05,80.21,4.23
2.72,69.92,0.05,81.66,4.22
2.76,70.94,0.05,83.11,4.21
2.8,71.96,0.05,84.56,4.2
2.84,72.97,0.05,86.02,4.19
2.88,73.98,0.05,87.47,4.18
2.92,74.99,0.04,88.91,4.16
2.96,76.01,0.04,90.37,4.15
3.0,77.02,0.04,91.81,4.14
3.04,78.03,0.04,93.25,4.12
3.08,79.05,0.04,94.68,4.11
3.12,80.06,0.04,96.13,4.09
3.16,81.08,0.04,97.57,4.07
3.2,82.1,0.03,99.0,4.05
3.24,83.11,0.03,100.44,4.03
3.28,84.11,0.03,101.86,4.01
3.32,85.13,0.03,103.31,3.99
3.36,86.14,0.03,104.74,3.97
3.4,87.15,0.03,106.18,3.95
3.44,88.16,0.03,107.61,3.92
3.48,89.17,0.03,109.05,3.9
3.52,90.18,0.02,110.5,3.88
3.56,91.19,0.02,111.94,3.85
3.6,92.21,0.02,113.39,3.83
3.64,93.22,0.02,114.83,3.8
3.68,94.22,0.02,116.27,3.77
3.72,95.24,0.02,117.69,3.75
3.76,96.25,0.02,119.13,3.72
3.8,97.25,0.01,120.55,3.69
3.84,98.26,0.01,121.98,3.66
3.88,99.27,0.01,123.41,3.63
3.92,100.29,0.01,124.83,3.6
3.96,101.31,0.01,126.27,3.57
4.0,102.32,0.01,127.7,3.54
4.04,103.34,0.0,129.15,3.51
4.08,104.35,0.0,130.57,3.47
4.12,105.36,0.0,132.0,3.44
4.16,106.37,0.0,133.41,3.41
4.2,107.38,0.0,134.82,3.38
4.24,108.39,0.0,136.24,3.34
4.28,109.4,0.0,137.67,3.31
4.32,110.41,0.0,139.1,3.28
4.36,111.42,0.0,140.53,3.24
4.4,112.43,0.0,141.96,3.21
4.44,113.44,0.0,143.4,3.17
4.48,114.45,0.0,144.83,3.14
4.52,115.46,0.0,146.25,3.11
4.56,116.46,0.0,147.67,3.07
4.6,117.47,0.0,149.09,3.04
4.64,118.46,0.0,150.51,3.01
4.68,119.46,0.0,151.94,2.97
4.72,120.46,0.0,153.36,2.94
4.76,121.46,0.0,154.78,2.9
4.8,122.47,0.0,156.21,2.87
4.84,123.47,0.0,157.62,2.83
4.88,124.47,0.0,159.03,2.8
4.92,125.47,0.0,160.44,2.76
4.96,126.48,0.0,161.86,2.73
5.0,127.48,0.0,163.27,2.7
5.04,128.48,0.0,164.69,2.66
5.08,129.48,0.0,166.1,2.63
5.12,130.48,0.01,167.51,2.59
5.16,131.47,0.01,168.91,2.56
5.2,132.47,0.01,170.32,2.52
5.24,133.47,0.01,171.73,2.49
5.28,134.48,0.01,173.14,2.45
5.32,135.48,0.01,174.57,2.42
5.36,136.49,0.01,175.98,2.39
5.4,137.49,0.01,177.39,2.35
5.44,138.5,0.01,178.8,2.32
5.48,139.5,0.01,180.21,2.29
5.52,140.5,0.01,181.61,2.25
5.56,141.5,0.02,183.01,2.22
5.6,142.49,0.02,184.43,2.19
5.64,143.49,0.02,185.83,2.16
5.68,144.49,0.02,187.25,2.13
5.72,145.49,0.02,188.66,2.09
5.76,146.49,0.02,190.06,2.06
5.8,147.48,0.03,191.46,2.03
5.84,148.47,0.03,192.85,2.0
5.88,149.46,0.03,194.26,1.97
5.92,150.44,0.03,195.66,1.94
5.96,151.43,0.04,197.07,1.91
6.0,152.43,0.04,198.47,1.88
6.04,153.43,0.04,199.87,1.85
6.08,154.43,0.05,201.26,1.82
6.12,155.43,0.05,202.65,1.79
6.16,156.43,0.05,204.03,1.76
6.2,157.42,0.06,205.43,1.73
6.24,158.42,0.06,206.84,1.7
6.28,159.41,0.06,208.23,1.67
6.32,160.4,0.06,209.63,1.64
6.36,161.38,0.07,211.02,1.61
6.4,162.38,0.07,212.42,1.58
6.44,163.37,0.07,213.81,1.56
6.48,164.37,0.07,215.2,1.53
6.52,165.36,0.08,216.59,1.5
6.56,166.35,0.08,217.97,1.47
6.6,167.34,0.09,219.36,1.45
6.64,168.33,0.09,220.76,1.42
6.68,169.33,0.09,222.15,1.4
6.72,170.32,0.1,223.54,1.37
6.76,171.31,0.1,224.92,1.34
6.8,172.31,0.11,226.32,1.32
6.84,173.3,0.11,227.72,1.29
6.88,174.28,0.11,229.11,1.27
6.92,175.28,0.11,230.5,1.24
6.96,176.28,0.12,231.88,1.21
7.0,177.27,0.12,233.27,1.19
7.04,178.26,0.12,234.66,1.16
7.08,179.26,0.12,236.06,1.14
7.12,180.25,0.12,237.46,1.11
7.16,181.23,0.12,238.87,1.09
7.2,182.21,0.12,240.23,1.06
7.24,183.21,0.13,241.59,1.04
7.28,184.2,0.13,242.96,1.01
7.32,185.2,0.13,244.33,0.99
7.36,186.2,0.13,245.71,0.96
7.4,187.19,0.14,247.09,0.94
7.44,188.18,0.14,248.46,0.92
7.48,189.16,0.14,249.84,0.89
7.52,190.15,0.14,251.22,0.87
7.56,191.13,0.14,252.61,0.85
7.6,192.11,0.15,253.99,0.83
7.64,193.09,0.15,255.38,0.8
7.68,194.08,0.15,256.77,0.78
7.72,195.07,0.15,258.15,0.76
7.76,196.05,0.15,259.53,0.74
7.8,197.03,0.16,260.9,0.72
7.84,198.02,0.16,262.27,0.71
7.88,199.01,0.16,263.63,0.69
7.92,199.98,0.17,265.0,0.67
7.96,200.97,0.17,266.37,0.65
8.0,201.95,0.17,267.74,0.64
8.04,202.94,0.18,269.11,0.62
8.08,203.93,0.18,270.49,0.6
8.12,204.93,0.19,271.87,0.59
8.16,205.92,0.19,273.24,0.58
8.2,206.9,0.19,274.63,0.56
8.24,207.89,0.2,276.0,0.55
8.28,208.87,0.2,277.39,0.54
8.32,209.85,0.21,278.76,0.53
8.36,210.83,0.21,280.12,0.52
8.4,211.8,0.22,281.51,0.5
8.44,212.78,0.23,282.89,0.49
8.48,213.75,0.23,284.27,0.48
8.52,214.72,0.24,285.65,0.47
8.56,215.7,0.25,287.03,0.47
8.6,216.67,0.26,288.4,0.46
8.64,217.65,0.27,289.78,0.45
8.68,218.64,0.28,291.16,0.44
8.72,219.62,0.28,292.53,0.43
8.76,220.6,0.29,293.91,0.42
8.8,221.58,0.3,295.28,0.42
8.84,222.56,0.32,296.65,0.41
8.88,223.55,0.33,298.01,0.41
8.92,224.53,0.34,299.36,0.4
8.96,225.51,0.35,300.73,0.4
9.0,226.48,0.36,302.09,0.39
9.04,227.45,0.37,303.46,0.39
9.08,228.43,0.38,304.83,0.38
9.12,229.4,0.39,306.2,0.38
9.16,230.38,0.4,307.56,0.38
9.2,231.36,0.41,308.93,0.38
9.24,232.33,0.43,310.3,0.37
