t,x_ego,y_ego,x_tgt,y_tgt
3.08,72.14,0.06,101.84,3.68
3.12,73.06,0.06,103.17,3.68
3.16,73.98,0.06,104.5,3.68
3.2,74.89,0.06,105.84,3.68
3.24,75.8,0.05,107.18,3.68
3.28,76.71,0.05,108.51,3.68
3.32,77.64,0.05,109.86,3.68
3.36,78.58,0.05,111.2,3.68
3.4,79.52,0.05,112.54,3.67
3.44,80.45,0.05,113.87,3.67
3.48,81.37,0.05,115.19,3.67
3.52,82.29,0.05,116.52,3.67
3.56,83.2,0.05,117.85,3.66
3.6,84.12,0.05,119.18,3.66
3.64,85.05,0.04,120.51,3.65
3.68,85.98,0.04,121.85,3.65
3.72,86.91,0.04,123.18,3.64
3.76,87.85,0.04,124.52,3.64
3.8,88.78,0.04,125.86,3.63
3.84,89.71,0.04,127.19,3.62
3.88,90.65,0.04,128.53,3.62
3.92,91.58,0.04,129.86,3.61
3.96,92.51,0.04,131.2,3.6
4.0,93.44,0.04,132.54,3.6
4.04,94.36,0.04,133.87,3.59
4.08,95.29,0.03,135.2,3.58
4.12,96.22,0.03,136.53,3.57
4.16,97.15,0.03,137.86,3.56
4.2,98.08,0.03,139.19,3.55
4.24,99.01,0.03,140.52,3.54
4.28,99.95,0.03,141.84,3.53
4.32,100.89,0.03,143.17,3.51
4.36,101.83,0.03,144.51,3.5
4.4,102.76,0.03,145.85,3.49
4.44,103.69,0.03,147.18,3.48
4.48,104.62,0.03,148.52,3.46
4.52,105.55,0.02,149.84,3.45
4.56,106.48,0.02,151.16,3.43
4.6,107.41,0.02,152.47,3.42
4.64,108.34,0.02,153.79,3.4
4.68,109.26,0.02,155.1,3.39
4.72,110.19,0.02,156.42,3.37
4.76,111.11,0.01,157.75,3.36
4.8,112.03,0.01,159.07,3.34
4.84,112.96,0.01,160.38,3.32
4.88,113.88,0.01,161.7,3.3
4.92,114.81,0.0,163.02,3.29
4.96,115.73,0.0,164.34,3.27
5.0,116.66,0.0,165.66,3.25
5.04,117.6,-0.01,166.98,3.23
5.08,118.52,-0.01,168.3,3.21
5.12,119.46,-0.01,169.63,3.19
5.16,120.39,-0.02,170.95,3.17
5.2,121.32,-0.02,172.28,3.15
5.24,122.25,-0.03,173.62,3.13
5.28,123.17,-0.03,174.94,3.11
5.32,124.08,-0.04,176.28,3.09
5.36,125.0,-0.04,177.61,3.06
5.4,125.93,-0.05,178.94,3.04
5.44,126.86,-0.05,180.27,3.02
5.48,127.78,-0.06,181.6,3.0
5.52,128.71,-0.07,182.93,2.97
5.56,129.65,-0.07,184.26,2.95
5.6,130.57,-0.08,185.58,2.92
5.64,131.49,-0.09,186.91,2.9
5.68,132.41,-0.1,188.24,2.87
5.72,133.33,-0.11,189.57,2.84
5.76,134.24,-0.12,190.9,2.82
5.8,135.17,-0.12,192.22,2.79
5.84,136.1,-0.13,193.55,2.76
5.88,137.02,-0.14,194.88,2.73
5.92,137.95,-0.15,196.21,2.7
5.96,138.89,-0.16,197.54,2.67
6.0,139.83,-0.17,198.87,2.64
6.04,140.77,-0.18,200.21,2.61
6.08,141.7,-0.19,201.54,2.58
6.12,142.63,-0.2,202.87,2.55
6.16,143.54,-0.21,204.21,2.52
6.2,144.45,-0.22,205.55,2.49
6.24,145.37,-0.23,206.88,2.46
6.28,146.29,-0.23,208.21,2.42
6.32,147.22,-0.24,209.54,2.39
6.36,148.14,-0.25,210.87,2.36
6.4,149.06,-0.26,212.22,2.33
6.44,149.99,-0.26,213.56,2.29
6.48,150.91,-0.27,214.9,2.26
6.52,151.83,-0.28,216.23,2.23
6.56,152.74,-0.29,217.56,2.2
6.6,153.66,-0.29,218.9,2.16
6.64,154.58,-0.3,220.24,2.13
6.68,155.5,-0.3,221.58,2.1
6.72,156.42,-0.31,222.92,2.07
6.76,157.35,-0.32,224.25,2.04
6.8,158.28,-0.32,225.59,2.01
6.84,159.21,-0.33,226.93,1.98
6.88,160.13,-0.33,228.26,1.94
6.92,161.07,-0.34,229.61,1.91
6.96,162.0,-0.34,230.95,1.88
7.0,162.92,-0.35,232.29,1.85
7.04,163.84,-0.35,233.63,1.83
7.08,164.75,-0.36,234.97,1.8
7.12,165.68,-0.36,236.31,1.77
7.16,166.61,-0.36,237.66,1.74
7.2,167.54,-0.37,239.01,1.71
7.24,168.46,-0.37,240.36,1.68
7.28,169.39,-0.37,241.7,1.65
7.32,170.32,-0.37,243.04,1.63
7.36,171.25,-0.37,244.37,1.6
7.4,172.17,-0.38,245.7,1.57
7.44,173.1,-0.38,247.03,1.55
7.48,174.03,-0.38,248.38,1.52
7.52,174.96,-0.38,249.72,1.49
7.56,175.89,-0.38,251.06,1.47
7.6,176.82,-0.38,252.4,1.44
7.64,177.75,-0.38,253.72,1.41
7.68,178.67,-0.38,255.06,1.39
7.72,179.6,-0.38,256.39,1.36
7.76,180.53,-0.38,257.73,1.34
7.8,181.46,-0.38,259.09,1.32
7.84,182.39,-0.38,260.43,1.29
7.88,183.33,-0.37,261.77,1.27
7.92,184.26,-0.37,263.1,1.25
7.96,185.18,-0.37,264.44,1.23
8.0,186.11,-0.37,265.77,1.21
8.04,187.04,-0.37,267.12,1.18
8.08,187.98,-0.36,268.47,1.16
8.12,188.9,-0.36,269.82,1.14
8.16,189.84,-0.36,271.17,1.12
8.2,190.77,-0.35,272.52,1.1
8.24,191.71,-0.35,273.87,1.08
8.28,192.64,-0.35,275.21,1.06
8.32,193.57,-0.35,276.56,1.04
8.36,194.5,-0.34,277.9,1.02
8.4,195.42,-0.34,279.24,1.0
8.44,196.34,-0.34,280.59,0.99
8.48,197.27,-0.33,281.92,0.97
8.52,198.2,-0.33,283.27,0.95
8.56,199.13,-0.32,284.61,0.93
8.6,200.06,-0.32,285.96,0.91
8.64,201.0,-0.32,287.3,0.89
8.68,201.93,-0.31,288.64,0.88
8.72,202.87,-0.31,289.99,0.86
8.76,203.8,-0.3,291.33,0.84
8.8,204.73,-0.3,292.68,0.83
8.84,205.66,-0.29,294.04,0.81
8.88,206.59,-0.29,295.4,0.79
8.92,207.53,-0.28,296.76,0.78
8.96,208.47,-0.28,298.11,0.76
9.0,209.41,-0.28,299.46,0.75
9.04,210.35,-0.27,300.8,0.73
9.08,211.28,-0.27,302.14,0.72
9.12,212.2,-0.26,303.48,0.71
9.16,213.12,-0.26,304.81,0.69
9.2,214.04,-0.25,306.15,0.68
9.24,214.97,-0.25,307.49,0.66
9.28,215.9,-0.24,308.82,0.65
9.32,216.83,-0.24,310.16,0.64
9.36,217.76,-0.23,311.51,0.63
9.4,218.71,-0.23,312.86,0.62
9.44,219.64,-0.23,314.2,0.61
9.48,220.58,-0.22,315.55,0.6
9.52,221.52,-0.22,316.89,0.59
9.56,222.46,-0.21,318.24,0.58
9.6,223.39,-0.21,319.59,0.57
9.64,224.33,-0.2,320.94,0.56
9.68,225.27,-0.2,322.29,0.56
9.72,226.21,-0.2,323.63,0.55
9.76,227.15,-0.19,324.97,0.54
9.8,228.08,-0.19,326.31,0.54
9.84,229.01,-0.18,327.64,0.53
9.88,229.94,-0.18,328.98,0.53
9.92,230.88,-0.17,330.32,0.53
9.96,231.81,-0.17,331.66,0.52
