t,x_ego,y_ego,x_tgt,y_tgt
4.04,103.66,0.12,194.71,1.71
4.08,104.68,0.12,196.27,1.68
4.12,105.7,0.12,197.84,1.65
4.16,106.71,0.12,199.4,1.62
4.2,107.73,0.12,200.97,1.59
4.24,108.76,0.12,202.53,1.56
4.28,109.78,0.12,204.08,1.53
4.32,110.8,0.12,205.65,1.5
4.36,111.82,0.11,207.21,1.47
4.4,112.85,0.11,208.77,1.44
4.44,113.87,0.11,210.33,1.41
4.48,114.88,0.11,211.9,1.38
4.52,115.88,0.11,213.46,1.35
4.56,116.89,0.11,215.02,1.32
4.6,117.91,0.1,216.58,1.29
4.64,118.92,0.1,218.14,1.27
4.68,119.94,0.1,219.7,1.24
4.72,120.96,0.1,221.24,1.21
4.76,121.98,0.1,222.79,1.18
4.8,123.0,0.1,224.34,1.16
4.84,124.03,0.1,225.89,1.13
4.88,125.05,0.1,227.44,1.11
4.92,126.07,0.09,229.0,1.08
4.96,127.08,0.09,230.55,1.06
5.0,128.1,0.09,232.1,1.03
5.04,129.12,0.09,233.65,1.01
5.08,130.14,0.09,235.2,0.99
5.12,131.16,0.09,236.74,0.96
5.16,132.18,0.09,238.28,0.94
5.2,133.2,0.1,239.82,0.92
5.24,134.21,0.1,241.37,0.9
5.28,135.23,0.1,242.92,0.88
5.32,136.25,0.1,244.46,0.86
5.36,137.27,0.1,246.01,0.84
5.4,138.29,0.1,247.55,0.82
5.44,139.3,0.1,249.09,0.8
5.48,140.32,0.1,250.62,0.78
5.52,141.33,0.11,252.16,0.76
5.56,142.34,0.11,253.69,0.75
5.6,143.36,0.11,255.23,0.73
5.64,144.37,0.11,256.76,0.71
5.68,145.4,0.12,258.29,0.7
5.72,146.42,0.12,259.82,0.68
5.76,147.44,0.12,261.35,0.67
5.8,148.46,0.13,262.87,0.66
5.84,149.47,0.13,264.4,0.64
5.88,150.48,0.13,265.93,0.63
5.92,151.49,0.13,267.46,0.62
5.96,152.49,0.14,268.98,0.6
6.0,153.49,0.14,270.51,0.59
6.04,154.49,0.14,272.04,0.58
6.08,155.5,0.14,273.57,0.56
6.12,156.51,0.14,275.1,0.55
6.16,157.52,0.15,276.62,0.54
6.2,158.53,0.15,278.14,0.53
6.24,159.53,0.15,279.66,0.52
6.28,160.54,0.15,281.19,0.51
6.32,161.55,0.16,282.71,0.5
6.36,162.56,0.16,284.23,0.48
6.4,163.56,0.16,285.73,0.47
6.44,164.56,0.16,287.25,0.46
6.48,165.57,0.16,288.77,0.45
6.52,166.58,0.16,290.29,0.44
6.56,167.58,0.17,291.8,0.43
6.6,168.59,0.17,293.32,0.42
6.64,169.59,0.17,294.85,0.41
6.68,170.6,0.17,296.37,0.4
6.72,171.6,0.17,297.89,0.39
6.76,172.61,0.17,299.41,0.38
6.8,173.61,0.17,300.92,0.37
6.84,174.62,0.17,302.42,0.36
6.88,175.62,0.18,303.92,0.35
6.92,176.63,0.18,305.42,0.33
6.96,177.65,0.18,306.92,0.32
7.0,178.66,0.18,308.43,0.31
7.04,179.67,0.18,309.94,0.3
7.08,180.68,0.18,311.45,0.29
7.12,181.69,0.18,312.98,0.28
7.16,182.7,0.18,314.49,0.27
7.2,183.71,0.19,316.01,0.26
7.24,184.72,0.19,317.52,0.25
7.28,185.74,0.19,319.03,0.24
7.32,186.74,0.19,320.53,0.23
7.36,187.74,0.19,322.05,0.22
7.4,188.75,0.19,323.56,0.21
7.44,189.76,0.2,325.07,0.2
7.48,190.76,0.2,326.57,0.19
7.52,191.76,0.2,328.08,0.18
7.56,192.77,0.2,329.58,0.17
7.6,193.77,0.2,331.08,0.17
7.64,194.79,0.2,332.59,0.16
