t,x_ego,y_ego,x_tgt,y_tgt
5.52,119.69,0.37,141.47,1.94
5.56,120.58,0.37,142.47,1.91
5.6,121.47,0.37,143.48,1.87
5.64,122.35,0.37,144.48,1.84
5.68,123.23,0.37,145.49,1.81
5.72,124.09,0.37,146.49,1.77
5.76,124.96,0.37,147.5,1.74
5.8,125.85,0.36,148.51,1.71
5.84,126.73,0.36,149.51,1.68
5.88,127.61,0.36,150.52,1.65
5.92,128.48,0.36,151.51,1.62
5.96,129.36,0.36,152.5,1.59
6.0,130.23,0.36,153.49,1.56
6.04,131.08,0.35,154.5,1.53
6.08,131.94,0.35,155.5,1.5
6.12,132.82,0.35,156.49,1.48
6.16,133.71,0.35,157.49,1.45
6.2,134.58,0.35,158.49,1.42
6.24,135.46,0.35,159.49,1.4
6.28,136.34,0.35,160.5,1.37
6.32,137.22,0.34,161.5,1.35
6.36,138.11,0.34,162.51,1.33
6.4,139.01,0.34,163.51,1.3
6.44,139.9,0.34,164.51,1.28
6.48,140.78,0.34,165.5,1.26
6.52,141.67,0.34,166.49,1.24
6.56,142.56,0.33,167.49,1.22
6.6,143.44,0.33,168.49,1.2
6.64,144.33,0.33,169.49,1.18
6.68,145.22,0.33,170.49,1.16
6.72,146.1,0.33,171.49,1.15
6.76,146.99,0.32,172.49,1.13
6.8,147.87,0.32,173.49,1.11
6.84,148.76,0.32,174.5,1.09
6.88,149.65,0.32,175.5,1.08
6.92,150.53,0.32,176.51,1.06
6.96,151.42,0.31,177.51,1.05
7.0,152.3,0.31,178.51,1.03
7.04,153.13,0.31,179.51,1.02
7.08,153.97,0.31,180.51,1.01
7.12,154.83,0.31,181.51,0.99
7.16,155.7,0.3,182.5,0.98
7.2,156.56,0.3,183.49,0.97
7.24,157.42,0.3,184.48,0.96
7.28,158.29,0.3,185.48,0.95
7.32,159.17,0.3,186.47,0.94
7.36,160.04,0.29,187.47,0.93
7.4,160.9,0.29,188.47,0.92
7.44,161.78,0.29,189.47,0.91
7.48,162.67,0.29,190.46,0.9
7.52,163.55,0.29,191.46,0.89
7.56,164.43,0.29,192.46,0.88
