t,x_ego,y_ego,x_tgt,y_tgt
2.16,59.36,0.05,84.15,3.34
2.2,60.46,0.05,85.53,3.32
2.24,61.55,0.05,86.9,3.29
2.28,62.64,0.06,88.27,3.27
2.32,63.74,0.06,89.65,3.24
2.36,64.83,0.06,91.02,3.22
2.4,65.92,0.06,92.4,3.19
2.44,67.02,0.06,93.78,3.17
2.48,68.11,0.06,95.17,3.14
2.52,69.2,0.06,96.55,3.11
2.56,70.3,0.06,97.94,3.08
2.6,71.4,0.06,99.29,3.06
2.64,72.5,0.06,100.65,3.03
2.68,73.6,0.06,102.01,3.0
2.72,74.7,0.07,103.39,2.97
2.76,75.8,0.07,104.76,2.94
2.8,76.88,0.07,106.13,2.91
2.84,77.97,0.07,107.51,2.88
2.88,79.06,0.07,108.88,2.85
2.92,80.16,0.07,110.25,2.82
2.96,81.24,0.07,111.62,2.79
3.0,82.34,0.08,112.99,2.76
3.04,83.44,0.08,114.36,2.73
3.08,84.53,0.08,115.72,2.7
3.12,85.62,0.08,117.08,2.67
3.16,86.71,0.08,118.44,2.64
3.2,87.81,0.08,119.8,2.61
3.24,88.91,0.08,121.16,2.57
3.28,90.0,0.08,122.53,2.54
3.32,91.09,0.09,123.9,2.51
3.36,92.18,0.09,125.28,2.48
3.4,93.28,0.09,126.64,2.45
3.44,94.37,0.09,128.02,2.41
3.48,95.47,0.09,129.4,2.38
3.52,96.56,0.09,130.79,2.35
3.56,97.66,0.09,132.15,2.32
3.6,98.75,0.09,133.52,2.28
3.64,99.86,0.09,134.87,2.25
3.68,100.95,0.09,136.22,2.22
3.72,102.05,0.09,137.57,2.18
3.76,103.15,0.09,138.92,2.15
3.8,104.24,0.09,140.28,2.12
3.84,105.33,0.09,141.63,2.08
3.88,106.42,0.09,142.99,2.05
3.92,107.52,0.09,144.34,2.02
3.96,108.62,0.09,145.72,1.98
4.0,109.72,0.09,147.1,1.95
4.04,110.81,0.09,148.48,1.92
4.08,111.9,0.09,149.86,1.88
4.12,113.0,0.09,151.21,1.85
4.16,114.09,0.09,152.56,1.82
4.2,115.18,0.09,153.9,1.79
4.24,116.26,0.09,155.24,1.75
4.28,117.35,0.09,156.59,1.72
4.32,118.45,0.09,157.94,1.69
4.36,119.55,0.1,159.29,1.66
4.4,120.65,0.1,160.65,1.63
4.44,121.75,0.1,162.0,1.6
4.48,122.84,0.1,163.35,1.57
4.52,123.94,0.1,164.69,1.53
4.56,125.02,0.1,166.04,1.5
4.6,126.1,0.1,167.39,1.47
4.64,127.18,0.1,168.73,1.44
4.68,128.25,0.1,170.08,1.41
4.72,129.34,0.1,171.42,1.38
4.76,130.43,0.1,172.76,1.35
4.8,131.52,0.1,174.11,1.32
4.84,132.62,0.1,175.48,1.29
4.88,133.71,0.1,176.85,1.26
4.92,134.81,0.1,178.22,1.24
4.96,135.91,0.1,179.59,1.21
5.0,137.0,0.1,180.95,1.18
5.04,138.09,0.1,182.32,1.15
5.08,139.18,0.1,183.69,1.12
5.12,140.28,0.1,185.05,1.1
5.16,141.37,0.1,186.39,1.07
5.2,142.47,0.1,187.73,1.04
5.24,143.56,0.1,189.07,1.01
5.28,144.66,0.1,190.42,0.99
5.32,145.75,0.1,191.77,0.96
5.36,146.82,0.1,193.11,0.94
5.4,147.91,0.1,194.46,0.92
5.44,148.99,0.1,195.8,0.89
5.48,150.08,0.1,197.15,0.87
5.52,151.18,0.1,198.51,0.84
5.56,152.28,0.1,199.86,0.82
5.6,153.37,0.1,201.22,0.8
5.64,154.46,0.1,202.57,0.78
5.68,155.55,0.1,203.92,0.75
5.72,156.62,0.1,205.26,0.73
5.76,157.71,0.1,206.6,0.71
5.8,158.79,0.1,207.93,0.69
5.84,159.88,0.1,209.26,0.67
5.88,160.96,0.1,210.6,0.65
5.92,162.05,0.1,211.94,0.63
5.96,163.14,0.1,213.29,0.61
6.0,164.24,0.1,214.64,0.59
6.04,165.33,0.1,215.99,0.57
6.08,166.42,0.09,217.33,0.55
6.12,167.52,0.09,218.67,0.53
6.16,168.61,0.09,219.99,0.51
