t,x_ego,y_ego,x_tgt,y_tgt
5.6,141.8,-0.27,173.93,2.98
5.64,142.81,-0.27,175.23,2.98
5.68,143.82,-0.27,176.54,2.98
5.72,144.83,-0.27,177.85,2.98
5.76,145.83,-0.27,179.16,2.98
5.8,146.84,-0.27,180.46,2.98
5.84,147.85,-0.27,181.77,2.98
5.88,148.85,-0.27,183.08,2.98
5.92,149.87,-0.27,184.39,2.98
5.96,150.88,-0.27,185.69,2.98
6.0,151.88,-0.27,186.99,2.98
6.04,152.89,-0.27,188.28,2.99
6.08,153.91,-0.27,189.59,2.99
6.12,154.92,-0.27,190.89,2.99
6.16,155.93,-0.27,192.19,2.99
6.2,156.94,-0.27,193.5,2.99
6.24,157.95,-0.27,194.8,2.99
6.28,158.95,-0.27,196.12,2.99
6.32,159.97,-0.27,197.43,3.0
6.36,160.98,-0.27,198.74,3.0
6.4,161.98,-0.27,200.04,3.0
6.44,162.99,-0.27,201.35,3.0
6.48,164.0,-0.27,202.66,3.0
6.52,165.0,-0.27,203.96,3.0
6.56,166.01,-0.27,205.26,3.01
6.6,167.02,-0.27,206.56,3.01
6.64,168.02,-0.27,207.87,3.01
6.68,169.03,-0.26,209.18,3.01
6.72,170.04,-0.26,210.49,3.01
6.76,171.05,-0.26,211.8,3.02
6.8,172.06,-0.26,213.11,3.02
6.84,173.07,-0.26,214.42,3.02
6.88,174.09,-0.26,215.73,3.02
6.92,175.1,-0.26,217.05,3.02
6.96,176.11,-0.26,218.36,3.02
7.0,177.12,-0.26,219.68,3.02
7.04,178.12,-0.26,220.99,3.03
7.08,179.13,-0.26,222.31,3.03
7.12,180.13,-0.25,223.63,3.03
7.16,181.14,-0.25,224.95,3.03
7.2,182.14,-0.25,226.27,3.03
7.24,183.15,-0.25,227.6,3.03
7.28,184.16,-0.25,228.93,3.03
7.32,185.17,-0.25,230.26,3.03
7.36,186.17,-0.24,231.58,3.03
7.4,187.18,-0.24,232.91,3.03
7.44,188.19,-0.24,234.23,3.03
7.48,189.2,-0.24,235.56,3.03
7.52,190.2,-0.24,236.89,3.02
7.56,191.21,-0.23,238.22,3.02
7.6,192.21,-0.23,239.55,3.02
7.64,193.21,-0.23,240.88,3.01
7.68,194.21,-0.23,242.21,3.01
7.72,195.2,-0.22,243.54,3.01
