t,x_ego,y_ego,x_tgt,y_tgt
4.12,97.05,-0.5,77.5,3.68
4.16,98.0,-0.5,78.91,3.68
4.2,98.94,-0.49,80.3,3.68
4.24,99.89,-0.49,81.7,3.68
4.28,100.83,-0.49,83.1,3.68
4.32,101.78,-0.49,84.5,3.68
4.36,102.72,-0.48,85.9,3.68
4.4,103.66,-0.48,87.28,3.69
4.44,104.6,-0.48,88.67,3.69
4.48,105.53,-0.47,90.05,3.69
4.52,106.47,-0.47,91.44,3.7
4.56,107.41,-0.46,92.83,3.7
4.6,108.35,-0.46,94.23,3.7
4.64,109.27,-0.46,95.63,3.71
4.68,110.21,-0.45,97.03,3.71
4.72,111.15,-0.45,98.42,3.72
4.76,112.1,-0.44,99.82,3.73
4.8,113.04,-0.44,101.22,3.73
4.84,113.98,-0.44,102.62,3.74
4.88,114.93,-0.43,104.02,3.75
4.92,115.87,-0.43,105.42,3.75
4.96,116.81,-0.43,106.81,3.76
5.0,117.75,-0.42,108.19,3.76
5.04,118.68,-0.42,109.58,3.77
5.08,119.62,-0.42,110.98,3.78
5.12,120.56,-0.41,112.38,3.78
5.16,121.51,-0.41,113.78,3.79
5.2,122.45,-0.41,115.18,3.8
5.24,123.39,-0.41,116.57,3.8
5.28,124.33,-0.4,117.96,3.81
5.32,125.27,-0.4,119.35,3.82
5.36,126.21,-0.4,120.74,3.82
5.4,127.15,-0.4,122.15,3.83
5.44,128.08,-0.4,123.56,3.84
5.48,129.02,-0.39,124.96,3.84
5.52,129.95,-0.39,126.36,3.85
5.56,130.9,-0.39,127.75,3.85
5.6,131.83,-0.39,129.14,3.85
5.64,132.78,-0.39,130.54,3.86
5.68,133.72,-0.39,131.93,3.86
5.72,134.67,-0.39,133.31,3.86
5.76,135.61,-0.39,134.7,3.86
5.8,136.56,-0.38,136.1,3.86
5.84,137.5,-0.38,137.5,3.86
5.88,138.45,-0.38,138.89,3.86
5.92,139.39,-0.38,140.28,3.86
5.96,140.34,-0.38,141.67,3.86
6.0,141.28,-0.38,143.05,3.85
6.04,142.23,-0.38,144.43,3.85
6.08,143.18,-0.38,145.8,3.84
6.12,144.13,-0.38,147.18,3.83
6.16,145.07,-0.38,148.56,3.82
6.2,146.01,-0.38,149.93,3.81
6.24,146.95,-0.38,151.32,3.8
6.28,147.9,-0.38,152.7,3.79
6.32,148.83,-0.38,154.09,3.78
6.36,149.78,-0.38,155.48,3.77
6.4,150.72,-0.39,156.87,3.75
6.44,151.67,-0.39,158.26,3.74
6.48,152.61,-0.39,159.65,3.72
6.52,153.55,-0.39,161.04,3.7
6.56,154.49,-0.39,162.43,3.68
6.6,155.43,-0.39,163.82,3.66
6.64,156.38,-0.39,165.2,3.64
6.68,157.32,-0.4,166.59,3.62
6.72,158.26,-0.4,167.97,3.59
6.76,159.21,-0.4,169.35,3.56
6.8,160.14,-0.4,170.73,3.53
6.84,161.08,-0.4,172.1,3.51
6.88,162.02,-0.4,173.49,3.47
6.92,162.97,-0.4,174.87,3.44
6.96,163.91,-0.4,176.26,3.41
7.0,164.85,-0.4,177.65,3.38
7.04,165.79,-0.4,179.02,3.34
7.08,166.73,-0.4,180.41,3.31
7.12,167.68,-0.4,181.79,3.27
7.16,168.61,-0.4,183.17,3.23
7.2,169.55,-0.4,184.55,3.19
7.24,170.49,-0.4,185.92,3.15
7.28,171.43,-0.39,187.31,3.11
7.32,172.38,-0.39,188.68,3.07
7.36,173.32,-0.39,190.06,3.02
7.4,174.26,-0.39,191.43,2.98
7.44,175.21,-0.39,192.8,2.93
7.48,176.14,-0.39,194.17,2.88
7.52,177.08,-0.39,195.54,2.83
7.56,178.03,-0.38,196.92,2.78
7.6,178.97,-0.38,198.29,2.73
7.64,179.91,-0.38,199.67,2.68
7.68,180.85,-0.38,201.04,2.63
7.72,181.79,-0.37,202.43,2.57
7.76,182.74,-0.37,203.82,2.52
7.8,183.67,-0.37,205.2,2.46
7.84,184.61,-0.36,206.58,2.41
7.88,185.55,-0.36,207.96,2.35
7.92,186.48,-0.36,209.34,2.3
7.96,187.42,-0.36,210.71,2.24
8.0,188.36,-0.35,212.08,2.19
8.04,189.3,-0.35,213.44,2.13
8.08,190.24,-0.34,214.81,2.08
8.12,191.19,-0.34,216.18,2.02
8.16,192.13,-0.34,217.56,1.97
8.2,193.06,-0.33,218.93,1.92
8.24,194.0,-0.33,220.3,1.86
8.28,194.94,-0.33,221.67,1.81
8.32,195.88,-0.33,223.04,1.76
8.36,196.82,-0.32,224.41,1.71
8.4,197.76,-0.32,225.78,1.66
8.44,198.71,-0.32,227.14,1.62
8.48,199.65,-0.31,228.51,1.57
8.52,200.59,-0.31,229.86,1.52
8.56,201.54,-0.31,231.22,1.48
8.6,202.48,-0.3,232.58,1.43
8.64,203.42,-0.3,233.94,1.39
8.68,204.36,-0.3,235.3,1.35
8.72,205.29,-0.29,236.66,1.31
8.76,206.24,-0.29,238.03,1.27
8.8,207.19,-0.28,239.4,1.23
8.84,208.13,-0.28,240.76,1.19
8.88,209.08,-0.27,242.12,1.15
8.92,210.03,-0.27,243.49,1.12
8.96,210.97,-0.26,244.85,1.08
9.0,211.9,-0.26,246.22,1.05
9.04,212.84,-0.25,247.59,1.01
9.08,213.78,-0.25,248.95,0.98
9.12,214.72,-0.24,250.32,0.95
9.16,215.66,-0.24,251.69,0.92
9.2,216.61,-0.23,253.05,0.89
9.24,217.55,-0.22,254.42,0.86
9.28,218.49,-0.22,255.78,0.84
9.32,219.43,-0.21,257.14,0.81
9.36,220.36,-0.21,258.51,0.78
9.4,221.29,-0.2,259.87,0.76
9.44,222.23,-0.2,261.23,0.73
9.48,223.17,-0.19,262.59,0.71
9.52,224.1,-0.18,263.94,0.69
9.56,225.02,-0.18,265.29,0.66
9.6,225.96,-0.17,266.64,0.64
9.64,226.89,-0.17,267.99,0.62
9.68,227.83,-0.16,269.35,0.6
9.72,228.77,-0.15,270.7,0.58
9.76,229.7,-0.15,272.06,0.56
9.8,230.65,-0.14,273.42,0.54
9.84,231.59,-0.14,274.78,0.52
9.88,232.54,-0.14,276.14,0.5
9.92,233.49,-0.13,277.51,0.49
9.96,234.43,-0.13,278.87,0.47
10.0,235.37,-0.12,280.24,0.45
10.04,236.3,-0.12,281.59,0.44
10.08,237.24,-0.12,282.94,0.42
10.12,238.17,-0.11,284.29,0.41
10.16,239.1,-0.11,285.64,0.39
10.2,240.04,-0.1,287.0,0.38
10.24,240.97,-0.1,288.35,0.37
10.28,241.91,-0.1,289.71,0.36
10.32,242.85,-0.09,291.07,0.34
10.36,243.78,-0.09,292.42,0.33
10.4,244.71,-0.09,293.79,0.32
10.44,245.64,-0.09,295.14,0.31
10.48,246.58,-0.08,296.51,0.3
10.52,247.52,-0.08,297.87,0.29
10.56,248.46,-0.08,299.24,0.28
10.6,249.4,-0.08,300.59,0.27
10.64,250.33,-0.07,301.94,0.26
10.68,251.27,-0.07,303.3,0.25
10.72,252.21,-0.07,304.67,0.24
10.76,253.15,-0.07,306.04,0.24
10.8,254.08,-0.07,307.41,0.23
10.84,255.02,-0.07,308.77,0.22
10.88,255.95,-0.07,310.14,0.21
10.92,256.88,-0.06,311.5,0.21
10.96,257.81,-0.06,312.86,0.2
11.0,258.74,-0.06,314.23,0.2
11.04,259.68,-0.06,315.6,0.2
11.08,260.63,-0.06,316.97,0.19
