t,x_ego,y_ego,x_tgt,y_tgt
6.04,153.67,-0.09,192.64,0.45
6.08,154.68,-0.08,193.8,0.44
6.12,155.68,-0.08,194.96,0.43
6.16,156.68,-0.08,196.11,0.42
6.2,157.68,-0.08,197.27,0.41
6.24,158.67,-0.08,198.41,0.39
6.28,159.65,-0.08,199.55,0.38
6.32,160.64,-0.07,200.7,0.37
6.36,161.64,-0.07,201.84,0.36
6.4,162.64,-0.07,202.99,0.35
6.44,163.64,-0.07,204.14,0.34
6.48,164.64,-0.07,205.3,0.33
6.52,165.64,-0.07,206.45,0.32
6.56,166.65,-0.06,207.61,0.31
6.6,167.63,-0.06,208.77,0.31
6.64,168.63,-0.06,209.92,0.3
6.68,169.63,-0.06,211.07,0.29
6.72,170.62,-0.06,212.23,0.28
6.76,171.61,-0.06,213.38,0.27
6.8,172.6,-0.06,214.54,0.26
6.84,173.59,-0.05,215.69,0.26
6.88,174.57,-0.05,216.85,0.25
6.92,175.55,-0.05,218.0,0.24
6.96,176.53,-0.05,219.14,0.23
7.0,177.51,-0.05,220.29,0.23
7.04,178.5,-0.04,221.44,0.22
7.08,179.49,-0.04,222.58,0.21
7.12,180.48,-0.04,223.73,0.21
7.16,181.46,-0.04,224.87,0.2
7.2,182.46,-0.03,226.01,0.19
7.24,183.46,-0.03,227.15,0.19
7.28,184.47,-0.03,228.3,0.18
7.32,185.47,-0.02,229.45,0.18
7.36,186.47,-0.02,230.61,0.17
7.4,187.47,-0.02,231.76,0.17
7.44,188.47,-0.01,232.91,0.16
7.48,189.46,-0.01,234.07,0.16
7.52,190.43,-0.01,235.22,0.15
7.56,191.41,0.0,236.37,0.15
7.6,192.4,0.0,237.51,0.14
7.64,193.37,0.01,238.65,0.14
7.68,194.35,0.01,239.78,0.13
7.72,195.33,0.01,240.92,0.13
7.76,196.32,0.02,242.06,0.13
7.8,197.31,0.02,243.2,0.12
7.84,198.31,0.03,244.34,0.12
7.88,199.3,0.03,245.47,0.12
7.92,200.27,0.03,246.61,0.11
7.96,201.26,0.04,247.74,0.11
8.0,202.25,0.04,248.88,0.11
8.04,203.24,0.05,250.01,0.1
8.08,204.23,0.05,251.15,0.1
8.12,205.22,0.05,252.28,0.1
8.16,206.22,0.06,253.41,0.09
8.2,207.2,0.06,254.53,0.09
8.24,208.18,0.06,255.7,0.09
8.28,209.16,0.07,256.85,0.08
8.32,210.14,0.07,258.0,0.08
8.36,211.11,0.08,259.15,0.08
8.4,212.09,0.08,260.3,0.08
8.44,213.07,0.08,261.44,0.08
8.48,214.05,0.09,262.57,0.08
8.52,215.03,0.09,263.71,0.08
8.56,216.02,0.09,264.85,0.07
