t,x_ego,y_ego,x_tgt,y_tgt
4.44,152.18,-0.62,200.66,3.14
4.48,153.54,-0.63,202.1,3.14
4.52,154.9,-0.63,203.55,3.14
4.56,156.26,-0.63,205.0,3.14
4.6,157.62,-0.64,206.46,3.14
4.64,158.98,-0.64,207.91,3.14
4.68,160.35,-0.64,209.36,3.14
4.72,161.71,-0.64,210.82,3.14
4.76,163.07,-0.65,212.27,3.14
4.8,164.44,-0.65,213.74,3.14
4.84,165.79,-0.65,215.19,3.14
4.88,167.14,-0.65,216.65,3.14
4.92,168.5,-0.65,218.09,3.14
4.96,169.86,-0.65,219.55,3.14
5.0,171.22,-0.65,221.01,3.14
5.04,172.58,-0.65,222.47,3.14
5.08,173.93,-0.65,223.92,3.14
5.12,175.29,-0.65,225.38,3.14
5.16,176.64,-0.64,226.83,3.14
5.2,178.0,-0.64,228.29,3.14
5.24,179.36,-0.64,229.75,3.14
5.28,180.72,-0.64,231.2,3.14
5.32,182.08,-0.64,232.66,3.14
5.36,183.44,-0.63,234.12,3.14
5.4,184.8,-0.63,235.58,3.13
5.44,186.16,-0.63,237.05,3.13
5.48,187.53,-0.62,238.51,3.13
5.52,188.89,-0.62,239.98,3.13
5.56,190.25,-0.61,241.43,3.13
5.6,191.61,-0.61,242.9,3.13
5.64,192.96,-0.61,244.37,3.13
5.68,194.32,-0.6,245.84,3.13
5.72,195.68,-0.6,247.3,3.13
5.76,197.04,-0.59,248.76,3.13
5.8,198.4,-0.58,250.22,3.13
5.84,199.76,-0.58,251.68,3.13
5.88,201.13,-0.57,253.14,3.13
5.92,202.49,-0.56,254.6,3.13
5.96,203.86,-0.56,256.06,3.13
6.0,205.22,-0.55,257.52,3.13
6.04,206.59,-0.54,258.98,3.13
6.08,207.95,-0.53,260.43,3.13
6.12,209.3,-0.52,261.89,3.13
6.16,210.66,-0.51,263.34,3.12
6.2,212.02,-0.51,264.81,3.12
6.24,213.38,-0.5,266.28,3.12
6.28,214.75,-0.49,267.74,3.12
6.32,216.11,-0.48,269.2,3.11
6.36,217.46,-0.47,270.67,3.11
6.4,218.82,-0.46,272.13,3.11
6.44,220.18,-0.44,273.59,3.1
6.48,221.54,-0.43,275.06,3.09
6.52,222.9,-0.42,276.52,3.09
6.56,224.27,-0.41,277.99,3.08
6.6,225.64,-0.4,279.46,3.07
6.64,227.0,-0.39,280.93,3.06
6.68,228.36,-0.38,282.4,3.05
6.72,229.72,-0.36,283.86,3.04
6.76,231.08,-0.35,285.32,3.03
6.8,232.43,-0.34,286.78,3.02
6.84,233.79,-0.33,288.25,3.01
6.88,235.15,-0.32,289.71,3.0
6.92,236.51,-0.31,291.17,2.98
6.96,237.88,-0.3,292.66,2.97
7.0,239.24,-0.29,294.14,2.95
7.04,240.61,-0.28,295.61,2.93
7.08,241.98,-0.27,297.08,2.91
7.12,243.36,-0.26,298.56,2.9
7.16,244.73,-0.25,300.03,2.88
7.2,246.09,-0.24,301.48,2.86
7.24,247.46,-0.23,302.95,2.83
7.28,248.83,-0.22,304.41,2.81
7.32,250.21,-0.22,305.88,2.79
7.36,251.58,-0.21,307.36,2.77
7.4,252.95,-0.2,308.83,2.74
7.44,254.32,-0.19,310.32,2.72
7.48,255.7,-0.19,311.81,2.69
7.52,257.07,-0.18,313.29,2.67
7.56,258.45,-0.18,314.78,2.64
7.6,259.83,-0.17,316.28,2.61
7.64,261.19,-0.17,317.76,2.58
7.68,262.55,-0.16,319.25,2.56
7.72,263.92,-0.16,320.74,2.53
7.76,265.29,-0.15,322.21,2.5
7.8,266.66,-0.15,323.69,2.47
7.84,268.02,-0.15,325.17,2.43
7.88,269.39,-0.15,326.66,2.4
7.92,270.74,-0.14,328.14,2.37
7.96,272.11,-0.14,329.63,2.34
8.0,273.47,-0.14,331.12,2.31
8.04,274.83,-0.14,332.6,2.28
8.08,276.19,-0.14,334.08,2.25
8.12,277.57,-0.14,335.56,2.21
8.16,278.95,-0.14,337.06,2.18
8.2,280.33,-0.14,338.56,2.15
8.24,281.71,-0.14,340.05,2.12
8.28,283.07,-0.14,341.54,2.09
8.32,284.44,-0.14,343.04,2.06
8.36,285.81,-0.14,344.52,2.02
8.4,287.19,-0.14,346.03,1.99
8.44,288.56,-0.14,347.53,1.96
8.48,289.94,-0.14,349.03,1.93
8.52,291.31,-0.14,350.52,1.9
8.56,292.69,-0.14,352.03,1.87
8.6,294.05,-0.14,353.51,1.84
8.64,295.41,-0.14,354.99,1.81
8.68,296.77,-0.14,356.49,1.78
8.72,298.15,-0.15,357.97,1.75
8.76,299.52,-0.15,359.47,1.72
8.8,300.89,-0.15,360.95,1.69
8.84,302.26,-0.15,362.45,1.66
8.88,303.63,-0.15,363.93,1.63
8.92,305.01,-0.15,365.46,1.61
8.96,306.39,-0.15,366.96,1.58
9.0,307.77,-0.15,368.48,1.55
9.04,309.14,-0.15,369.98,1.53
9.08,310.52,-0.16,371.49,1.5
9.12,311.89,-0.16,373.0,1.48
9.16,313.26,-0.16,374.52,1.46
9.2,314.64,-0.16,376.04,1.43
9.24,316.01,-0.16,377.55,1.41
9.28,317.38,-0.16,379.07,1.39
9.32,318.76,-0.16,380.58,1.37
9.36,320.14,-0.17,382.07,1.35
9.4,321.52,-0.17,383.55,1.32
9.44,322.89,-0.17,385.06,1.3
9.48,324.25,-0.17,386.55,1.28
9.52,325.62,-0.17,388.09,1.26
9.56,326.99,-0.17,389.6,1.24
9.6,328.36,-0.17,391.13,1.22
9.64,329.73,-0.18,392.65,1.21
9.68,331.11,-0.18,394.19,1.19
9.72,332.49,-0.18,395.71,1.17
9.76,333.87,-0.18,397.23,1.15
9.8,335.23,-0.18,398.74,1.13
9.84,336.61,-0.19,400.25,1.12
9.88,337.99,-0.19,401.76,1.1
