t,x_ego,y_ego,x_tgt,y_tgt
4.12,96.31,-0.12,156.42,3.88
4.16,97.25,-0.12,157.69,3.87
4.2,98.19,-0.12,158.96,3.86
4.24,99.13,-0.12,160.23,3.86
4.28,100.07,-0.12,161.49,3.85
4.32,101.02,-0.12,162.76,3.84
4.36,101.96,-0.12,164.02,3.83
4.4,102.9,-0.12,165.28,3.82
4.44,103.84,-0.12,166.54,3.81
4.48,104.79,-0.12,167.81,3.8
4.52,105.73,-0.12,169.08,3.79
4.56,106.68,-0.11,170.34,3.78
4.6,107.62,-0.11,171.61,3.76
4.64,108.57,-0.11,172.87,3.75
4.68,109.51,-0.11,174.14,3.74
4.72,110.46,-0.11,175.4,3.73
4.76,111.4,-0.1,176.67,3.71
4.8,112.33,-0.1,177.93,3.7
4.84,113.27,-0.1,179.19,3.68
4.88,114.22,-0.1,180.45,3.67
4.92,115.16,-0.09,181.72,3.65
4.96,116.1,-0.09,182.99,3.63
5.0,117.04,-0.08,184.25,3.62
5.04,117.97,-0.08,185.51,3.6
5.08,118.91,-0.07,186.77,3.58
5.12,119.83,-0.07,188.02,3.56
5.16,120.77,-0.06,189.27,3.54
5.2,121.71,-0.06,190.54,3.52
5.24,122.65,-0.05,191.8,3.5
5.28,123.6,-0.05,193.07,3.47
5.32,124.55,-0.04,194.34,3.45
5.36,125.5,-0.04,195.61,3.43
5.4,126.45,-0.03,196.88,3.4
5.44,127.39,-0.02,198.15,3.38
5.48,128.34,-0.02,199.42,3.36
5.52,129.28,-0.01,200.68,3.33
5.56,130.21,-0.01,201.95,3.31
5.6,131.15,0.0,203.21,3.28
5.64,132.09,0.0,204.48,3.25
5.68,133.03,0.01,205.75,3.23
5.72,133.98,0.02,207.01,3.2
5.76,134.91,0.02,208.28,3.18
5.8,135.85,0.03,209.53,3.15
5.84,136.8,0.03,210.8,3.12
5.88,137.74,0.04,212.06,3.1
5.92,138.68,0.04,213.34,3.07
5.96,139.61,0.05,214.61,3.04
6.0,140.55,0.05,215.88,3.01
6.04,141.49,0.06,217.15,2.98
6.08,142.43,0.07,218.42,2.95
6.12,143.37,0.07,219.68,2.93
6.16,144.3,0.08,220.94,2.9
6.2,145.24,0.08,222.21,2.87
6.24,146.17,0.09,223.48,2.84
6.28,147.11,0.1,224.74,2.81
6.32,148.04,0.11,226.01,2.78
6.36,148.97,0.11,227.28,2.75
6.4,149.9,0.12,228.55,2.72
6.44,150.83,0.13,229.82,2.69
6.48,151.77,0.14,231.08,2.66
6.52,152.71,0.15,232.35,2.63
6.56,153.66,0.16,233.61,2.6
6.6,154.6,0.17,234.88,2.57
6.64,155.55,0.17,236.15,2.54
6.68,156.49,0.18,237.41,2.51
6.72,157.44,0.19,238.67,2.48
6.76,158.38,0.2,239.92,2.45
6.8,159.32,0.21,241.22,2.42
6.84,160.26,0.22,242.52,2.39
6.88,161.2,0.23,243.81,2.36
6.92,162.14,0.24,245.09,2.33
6.96,163.08,0.25,246.36,2.3
7.0,164.02,0.26,247.63,2.27
7.04,164.96,0.27,248.91,2.24
7.08,165.9,0.28,250.18,2.2
7.12,166.85,0.29,251.46,2.17
7.16,167.79,0.3,252.74,2.14
7.2,168.74,0.3,254.02,2.11
7.24,169.69,0.31,255.29,2.08
7.28,170.63,0.32,256.57,2.05
7.32,171.57,0.33,257.84,2.02
7.36,172.51,0.34,259.11,1.99
7.4,173.44,0.34,260.38,1.96
7.44,174.39,0.35,261.65,1.93
7.48,175.33,0.36,262.92,1.9
7.52,176.26,0.36,264.19,1.87
7.56,177.2,0.37,265.48,1.84
7.6,178.14,0.38,266.76,1.81
7.64,179.08,0.38,268.04,1.78
7.68,180.02,0.39,269.32,1.75
7.72,180.96,0.39,270.6,1.72
7.76,181.9,0.4,271.89,1.69
7.8,182.84,0.4,273.17,1.66
7.84,183.79,0.4,274.44,1.63
7.88,184.74,0.41,275.72,1.61
7.92,185.68,0.41,277.0,1.58
7.96,186.62,0.41,278.27,1.55
8.0,187.56,0.41,279.56,1.52
8.04,188.49,0.41,280.84,1.5
8.08,189.44,0.42,282.13,1.47
8.12,190.37,0.42,283.41,1.45
8.16,191.31,0.42,284.7,1.42
8.2,192.25,0.42,285.98,1.39
8.24,193.19,0.42,287.27,1.37
8.28,194.13,0.42,288.56,1.34
8.32,195.07,0.42,289.84,1.32
8.36,196.01,0.42,291.12,1.29
8.4,196.96,0.42,292.4,1.27
8.44,197.91,0.42,293.68,1.25
8.48,198.85,0.42,294.96,1.22
8.52,199.79,0.42,296.25,1.2
8.56,200.72,0.41,297.53,1.18
8.6,201.66,0.41,298.82,1.15
8.64,202.6,0.41,300.1,1.13
8.68,203.55,0.41,301.38,1.11
8.72,204.48,0.41,302.66,1.09
8.76,205.42,0.41,303.94,1.07
8.8,206.36,0.41,305.23,1.04
8.84,207.31,0.4,306.52,1.02
8.88,208.26,0.4,307.8,1.0
8.92,209.21,0.4,309.09,0.98
8.96,210.16,0.4,310.37,0.96
9.0,211.1,0.39,311.65,0.94
9.04,212.05,0.39,312.93,0.92
9.08,213.0,0.39,314.21,0.9
