t,x_ego,y_ego,x_tgt,y_tgt
5.8,131.38,-0.88,163.76,0.85
5.84,132.3,-0.88,164.83,0.83
5.88,133.21,-0.88,165.89,0.8
5.92,134.12,-0.88,166.95,0.77
5.96,135.04,-0.88,168.0,0.75
6.0,135.94,-0.88,169.06,0.72
6.04,136.85,-0.88,170.12,0.7
6.08,137.76,-0.88,171.18,0.67
6.12,138.67,-0.88,172.23,0.65
6.16,139.58,-0.88,173.28,0.62
6.2,140.5,-0.88,174.34,0.6
6.24,141.43,-0.88,175.38,0.58
6.28,142.36,-0.88,176.44,0.55
6.32,143.28,-0.88,177.48,0.53
6.36,144.21,-0.88,178.52,0.5
6.4,145.12,-0.88,179.56,0.48
6.44,146.04,-0.88,180.61,0.46
6.48,146.95,-0.88,181.65,0.43
6.52,147.87,-0.88,182.7,0.41
6.56,148.78,-0.88,183.74,0.39
6.6,149.71,-0.88,184.79,0.36
6.64,150.64,-0.88,185.84,0.34
6.68,151.57,-0.88,186.9,0.31
6.72,152.49,-0.88,187.95,0.29
6.76,153.4,-0.87,189.0,0.27
6.8,154.31,-0.87,190.04,0.25
6.84,155.23,-0.87,191.09,0.22
6.88,156.13,-0.87,192.12,0.2
6.92,157.05,-0.87,193.16,0.18
6.96,157.97,-0.87,194.2,0.16
7.0,158.88,-0.87,195.24,0.13
7.04,159.79,-0.87,196.28,0.11
