t,x_ego,y_ego,x_tgt,y_tgt
2.92,77.48,-0.03,100.07,1.73
2.96,78.55,-0.03,101.49,1.69
3.0,79.62,-0.03,102.92,1.66
3.04,80.69,-0.02,104.36,1.63
3.08,81.77,-0.02,105.8,1.6
3.12,82.84,-0.02,107.24,1.56
3.16,83.91,-0.01,108.67,1.53
3.2,84.98,-0.01,110.09,1.5
3.24,86.05,-0.01,111.51,1.47
3.28,87.13,-0.01,112.93,1.44
3.32,88.21,0.0,114.35,1.41
3.36,89.28,0.0,115.77,1.38
3.4,90.36,0.0,117.19,1.36
3.44,91.44,0.01,118.61,1.33
3.48,92.51,0.01,120.02,1.3
3.52,93.58,0.01,121.42,1.28
3.56,94.65,0.01,122.79,1.25
3.6,95.72,0.02,124.24,1.23
3.64,96.8,0.02,125.68,1.2
3.68,97.87,0.02,127.14,1.18
3.72,98.95,0.02,128.58,1.16
3.76,100.03,0.03,130.03,1.13
3.8,101.11,0.03,131.47,1.11
3.84,102.19,0.03,132.9,1.09
3.88,103.26,0.03,134.34,1.07
3.92,104.34,0.03,135.76,1.05
3.96,105.41,0.03,137.19,1.03
4.0,106.49,0.04,138.61,1.01
4.04,107.57,0.04,140.06,0.99
4.08,108.64,0.04,141.5,0.97
4.12,109.72,0.04,142.95,0.95
4.16,110.79,0.04,144.39,0.93
4.2,111.87,0.04,145.83,0.91
4.24,112.96,0.04,147.26,0.89
4.28,114.04,0.05,148.69,0.87
4.32,115.11,0.05,150.12,0.85
4.36,116.18,0.05,151.55,0.83
4.4,117.26,0.05,153.0,0.81
4.44,118.34,0.05,154.43,0.8
4.48,119.42,0.05,155.88,0.78
4.52,120.5,0.05,157.31,0.76
4.56,121.57,0.05,158.75,0.75
4.6,122.65,0.05,160.19,0.73
4.64,123.72,0.05,161.62,0.72
4.68,124.79,0.05,163.05,0.7
4.72,125.85,0.05,164.47,0.69
4.76,126.92,0.05,165.95,0.67
4.8,127.99,0.05,167.41,0.66
4.84,129.07,0.06,168.88,0.65
4.88,130.15,0.06,170.34,0.64
4.92,131.23,0.06,171.79,0.63
4.96,132.3,0.06,173.24,0.62
5.0,133.38,0.05,174.68,0.61
5.04,134.46,0.05,176.11,0.6
5.08,135.53,0.05,177.54,0.59
5.12,136.61,0.05,179.01,0.58
5.16,137.69,0.05,180.47,0.57
5.2,138.77,0.05,181.93,0.56
5.24,139.85,0.05,183.39,0.55
5.28,140.93,0.05,184.84,0.55
5.32,142.01,0.05,186.27,0.54
5.36,143.09,0.05,187.7,0.53
5.4,144.17,0.05,189.11,0.53
5.44,145.25,0.05,190.52,0.52
5.48,146.34,0.05,192.02,0.51
5.52,147.43,0.05,193.49,0.51
5.56,148.51,0.05,194.98,0.5
5.6,149.6,0.04,196.44,0.5
5.64,150.69,0.04,197.91,0.49
5.68,151.77,0.04,199.36,0.49
5.72,152.86,0.04,200.79,0.48
5.76,153.94,0.04,202.21,0.48
5.8,155.03,0.04,203.61,0.47
5.84,156.12,0.04,205.11,0.47
5.88,157.21,0.03,206.6,0.47
5.92,158.3,0.03,208.09,0.46
5.96,159.39,0.03,209.55,0.46
6.0,160.48,0.03,211.04,0.45
6.04,161.57,0.02,212.51,0.45
6.08,162.66,0.02,213.98,0.45
6.12,163.75,0.02,215.44,0.44
6.16,164.84,0.02,216.88,0.44
6.2,165.94,0.01,218.32,0.44
6.24,167.04,0.01,219.76,0.43
6.28,168.14,0.0,221.24,0.43
6.32,169.24,0.0,222.71,0.43
6.36,170.33,0.0,224.19,0.42
6.4,171.43,-0.01,225.65,0.42
6.44,172.52,-0.01,227.13,0.42
6.48,173.61,-0.01,228.6,0.41
6.52,174.7,-0.02,230.06,0.41
6.56,175.79,-0.02,231.51,0.4
6.6,176.89,-0.03,232.95,0.4
6.64,177.98,-0.03,234.42,0.39
6.68,179.07,-0.03,235.88,0.39
6.72,180.17,-0.04,237.36,0.39
6.76,181.27,-0.04,238.84,0.38
6.8,182.37,-0.04,240.33,0.38
6.84,183.47,-0.05,241.8,0.37
6.88,184.57,-0.05,243.28,0.37
6.92,185.67,-0.05,244.76,0.36
6.96,186.77,-0.06,246.24,0.36
7.0,187.87,-0.06,247.7,0.35
7.04,188.96,-0.06,249.15,0.35
7.08,190.06,-0.07,250.61,0.35
7.12,191.16,-0.07,252.07,0.34
7.16,192.27,-0.07,253.55,0.34
7.2,193.37,-0.08,255.02,0.34
7.24,194.47,-0.08,256.52,0.33
7.28,195.57,-0.08,258.0,0.33
7.32,196.67,-0.09,259.49,0.33
7.36,197.76,-0.09,260.97,0.32
7.4,198.87,-0.09,262.45,0.32
7.44,199.98,-0.1,263.93,0.32
7.48,201.08,-0.1,265.4,0.32
7.52,202.19,-0.1,266.87,0.31
7.56,203.29,-0.1,268.35,0.31
7.6,204.4,-0.11,269.81,0.31
7.64,205.5,-0.11,271.28,0.31
7.68,206.61,-0.11,272.77,0.3
7.72,207.72,-0.11,274.26,0.3
7.76,208.83,-0.12,275.75,0.3
7.8,209.94,-0.12,277.24,0.3
7.84,211.05,-0.12,278.73,0.29
7.88,212.16,-0.12,280.21,0.29
7.92,213.27,-0.13,281.69,0.29
7.96,214.38,-0.13,283.18,0.29
8.0,215.49,-0.13,284.67,0.28
8.04,216.6,-0.13,286.15,0.28
8.08,217.71,-0.14,287.64,0.28
8.12,218.82,-0.14,289.13,0.28
8.16,219.93,-0.14,290.62,0.28
8.2,221.03,-0.14,292.11,0.27
8.24,222.14,-0.14,293.6,0.27
8.28,223.23,-0.15,295.09,0.27
8.32,224.34,-0.15,296.58,0.26
8.36,225.45,-0.15,298.07,0.26
8.4,226.55,-0.15,299.56,0.26
8.44,227.65,-0.15,301.05,0.25
8.48,228.76,-0.15,302.54,0.25
8.52,229.88,-0.15,304.04,0.25
8.56,230.99,-0.15,305.54,0.24
8.6,232.11,-0.15,307.03,0.24
8.64,233.23,-0.15,308.53,0.24
8.68,234.34,-0.15,310.03,0.23
8.72,235.46,-0.15,311.53,0.23
8.76,236.57,-0.15,313.02,0.22
