t,x_ego,y_ego,x_tgt,y_tgt
4.52,126.65,0.16,192.81,0.77
4.56,127.79,0.16,194.37,0.75
4.6,128.93,0.17,195.93,0.74
4.64,130.09,0.17,197.49,0.73
4.68,131.24,0.17,199.06,0.72
4.72,132.39,0.17,200.62,0.71
4.76,133.54,0.17,202.18,0.7
4.8,134.69,0.17,203.75,0.69
4.84,135.84,0.18,205.31,0.68
4.88,136.98,0.18,206.88,0.67
4.92,138.13,0.18,208.44,0.66
4.96,139.29,0.18,210.0,0.65
5.0,140.44,0.18,211.56,0.64
5.04,141.6,0.18,213.12,0.63
5.08,142.75,0.18,214.69,0.62
5.12,143.9,0.18,216.25,0.61
5.16,145.04,0.19,217.82,0.6
5.2,146.19,0.19,219.4,0.59
5.24,147.34,0.19,220.97,0.58
5.28,148.49,0.19,222.55,0.57
5.32,149.64,0.19,224.13,0.56
5.36,150.78,0.19,225.7,0.55
5.4,151.93,0.19,227.28,0.54
5.44,153.08,0.19,228.86,0.53
5.48,154.23,0.19,230.44,0.52
5.52,155.39,0.19,232.02,0.51
5.56,156.55,0.19,233.6,0.5
5.6,157.71,0.19,235.18,0.49
5.64,158.86,0.19,236.76,0.49
5.68,160.02,0.19,238.34,0.48
5.72,161.17,0.19,239.93,0.47
5.76,162.32,0.18,241.5,0.46
5.8,163.47,0.18,243.08,0.46
5.84,164.63,0.18,244.67,0.45
5.88,165.78,0.18,246.25,0.44
5.92,166.94,0.18,247.85,0.43
5.96,168.1,0.18,249.44,0.43
6.0,169.25,0.18,251.03,0.42
6.04,170.41,0.17,252.62,0.41
6.08,171.57,0.17,254.22,0.41
6.12,172.74,0.17,255.81,0.4
6.16,173.9,0.17,257.41,0.4
6.2,175.06,0.17,259.0,0.39
6.24,176.23,0.16,260.59,0.39
6.28,177.39,0.16,262.18,0.38
6.32,178.55,0.16,263.78,0.38
6.36,179.71,0.15,265.37,0.37
6.4,180.87,0.15,266.96,0.37
6.44,182.03,0.15,268.55,0.36
6.48,183.19,0.14,270.15,0.36
6.52,184.36,0.14,271.74,0.36
6.56,185.52,0.14,273.34,0.36
6.6,186.68,0.13,274.94,0.35
6.64,187.84,0.13,276.54,0.35
6.68,189.01,0.12,278.15,0.35
6.72,190.18,0.12,279.75,0.35
6.76,191.34,0.11,281.35,0.35
6.8,192.51,0.11,282.97,0.35
6.84,193.66,0.11,284.57,0.34
6.88,194.83,0.1,286.17,0.34
6.92,195.99,0.1,287.77,0.34
6.96,197.16,0.09,289.38,0.34
7.0,198.33,0.09,290.98,0.34
7.04,199.49,0.09,292.59,0.34
7.08,200.66,0.08,294.2,0.34
7.12,201.82,0.08,295.81,0.34
7.16,202.99,0.07,297.42,0.34
7.2,204.16,0.07,299.04,0.34
7.24,205.32,0.07,300.65,0.34
7.28,206.48,0.06,302.27,0.34
7.32,207.65,0.06,303.88,0.35
7.36,208.82,0.05,305.49,0.35
7.4,209.99,0.05,307.11,0.35
7.44,211.17,0.04,308.72,0.35
7.48,212.34,0.04,310.34,0.35
7.52,213.51,0.03,311.95,0.35
7.56,214.68,0.03,313.56,0.35
7.6,215.85,0.02,315.17,0.35
7.64,217.03,0.02,316.78,0.35
7.68,218.2,0.02,318.39,0.35
7.72,219.37,0.01,320.0,0.35
7.76,220.54,0.01,321.61,0.35
7.8,221.72,0.0,323.24,0.35
7.84,222.89,0.0,324.86,0.35
7.88,224.06,-0.01,326.48,0.35
7.92,225.24,-0.01,328.11,0.35
7.96,226.42,-0.01,329.72,0.35
8.0,227.59,-0.02,331.34,0.35
8.04,228.77,-0.02,332.95,0.35
8.08,229.95,-0.03,334.57,0.35
8.12,231.14,-0.03,336.19,0.35
8.16,232.32,-0.04,337.81,0.35
8.2,233.5,-0.04,339.43,0.34
8.24,234.69,-0.04,341.05,0.34
8.28,235.87,-0.05,342.68,0.34
8.32,237.06,-0.05,344.31,0.34
8.36,238.25,-0.06,345.94,0.33
8.4,239.42,-0.06,347.57,0.33
8.44,240.6,-0.07,349.19,0.33
8.48,241.77,-0.07,350.82,0.33
8.52,242.95,-0.07,352.45,0.32
8.56,244.14,-0.08,354.08,0.32
8.6,245.33,-0.08,355.71,0.32
8.64,246.52,-0.09,357.35,0.31
8.68,247.72,-0.09,358.99,0.31
8.72,248.91,-0.1,360.63,0.3
8.76,250.1,-0.1,362.26,0.3
8.8,251.29,-0.11,363.9,0.29
8.84,252.48,-0.11,365.53,0.29
8.88,253.67,-0.12,367.16,0.28
8.92,254.85,-0.12,368.8,0.28
8.96,256.04,-0.13,370.43,0.27
9.0,257.22,-0.13,372.07,0.27
9.04,258.41,-0.14,373.71,0.26
9.08,259.59,-0.14,375.36,0.26
9.12,260.78,-0.15,377.0,0.25
9.16,261.96,-0.15,378.64,0.25
9.2,263.15,-0.16,380.28,0.24
9.24,264.33,-0.16,381.92,0.23
9.28,265.53,-0.17,383.55,0.23
9.32,266.72,-0.17,385.19,0.22
9.36,267.91,-0.18,386.83,0.22
9.4,269.1,-0.18,388.48,0.21
9.44,270.29,-0.19,390.13,0.21
9.48,271.48,-0.19,391.77,0.2
9.52,272.67,-0.2,393.43,0.2
9.56,273.87,-0.2,395.09,0.19
9.6,275.07,-0.2,396.74,0.18
9.64,276.26,-0.21,398.38,0.18
9.68,277.46,-0.21,400.03,0.17
9.72,278.66,-0.21,401.68,0.16
9.76,279.85,-0.22,403.33,0.16
9.8,281.05,-0.22,404.98,0.15
9.84,282.25,-0.23,406.63,0.14
