t,x_ego,y_ego,x_tgt,y_tgt
2.88,69.84,-0.24,85.02,2.4
2.92,70.81,-0.24,86.17,2.37
2.96,71.78,-0.24,87.35,2.34
3.0,72.74,-0.25,88.48,2.3
3.04,73.71,-0.25,89.62,2.27
3.08,74.69,-0.26,90.77,2.24
3.12,75.66,-0.26,91.93,2.21
3.16,76.63,-0.26,93.08,2.17
3.2,77.59,-0.27,94.22,2.14
3.24,78.56,-0.27,95.37,2.1
3.28,79.52,-0.27,96.53,2.07
3.32,80.48,-0.28,97.68,2.03
3.36,81.44,-0.28,98.81,2.0
3.4,82.4,-0.29,99.94,1.96
3.44,83.37,-0.29,101.06,1.93
3.48,84.34,-0.29,102.18,1.89
3.52,85.32,-0.3,103.3,1.86
3.56,86.29,-0.3,104.42,1.83
3.6,87.27,-0.31,105.55,1.79
3.64,88.24,-0.31,106.69,1.76
3.68,89.21,-0.32,107.82,1.72
3.72,90.18,-0.32,108.95,1.69
3.76,91.15,-0.33,110.09,1.66
3.8,92.12,-0.33,111.24,1.62
3.84,93.07,-0.34,112.37,1.59
3.88,94.02,-0.34,113.51,1.55
3.92,94.99,-0.34,114.64,1.52
3.96,95.95,-0.35,115.78,1.49
4.0,96.92,-0.35,116.92,1.45
4.04,97.9,-0.36,118.05,1.42
4.08,98.86,-0.36,119.19,1.39
4.12,99.83,-0.37,120.32,1.36
4.16,100.79,-0.37,121.45,1.32
4.2,101.76,-0.38,122.58,1.29
4.24,102.73,-0.38,123.7,1.26
4.28,103.7,-0.39,124.82,1.23
4.32,104.67,-0.39,125.95,1.2
4.36,105.64,-0.4,127.07,1.17
4.4,106.6,-0.4,128.2,1.14
4.44,107.56,-0.41,129.32,1.11
4.48,108.54,-0.41,130.44,1.08
4.52,109.5,-0.42,131.56,1.05
4.56,110.48,-0.42,132.69,1.02
4.6,111.45,-0.43,133.81,1.0
4.64,112.42,-0.43,134.94,0.97
4.68,113.39,-0.43,136.07,0.94
4.72,114.35,-0.44,137.19,0.92
4.76,115.32,-0.44,138.31,0.89
4.8,116.29,-0.45,139.44,0.87
4.84,117.26,-0.45,140.56,0.84
4.88,118.22,-0.46,141.67,0.82
4.92,119.19,-0.46,142.79,0.8
4.96,120.16,-0.46,143.91,0.77
5.0,121.13,-0.47,145.03,0.75
5.04,122.09,-0.47,146.16,0.72
5.08,123.05,-0.48,147.29,0.7
5.12,124.0,-0.48,148.41,0.68
5.16,124.96,-0.48,149.53,0.66
5.2,125.92,-0.49,150.66,0.63
5.24,126.89,-0.49,151.78,0.61
5.28,127.87,-0.49,152.9,0.59
5.32,128.84,-0.5,154.03,0.57
5.36,129.8,-0.5,155.15,0.55
5.4,130.78,-0.5,156.27,0.53
5.44,131.75,-0.5,157.38,0.52
5.48,132.71,-0.51,158.5,0.5
5.52,133.67,-0.51,159.62,0.48
5.56,134.63,-0.51,160.72,0.46
5.6,135.6,-0.51,161.82,0.45
5.64,136.57,-0.51,162.93,0.43
5.68,137.54,-0.51,164.03,0.41
5.72,138.51,-0.51,165.15,0.4
5.76,139.48,-0.51,166.27,0.38
5.8,140.45,-0.51,167.39,0.37
5.84,141.43,-0.51,168.51,0.35
5.88,142.39,-0.51,169.64,0.34
5.92,143.36,-0.51,170.76,0.32
5.96,144.34,-0.51,171.88,0.31
6.0,145.31,-0.51,173.01,0.3
6.04,146.28,-0.51,174.13,0.28
6.08,147.25,-0.51,175.24,0.27
6.12,148.22,-0.51,176.36,0.26
6.16,149.19,-0.51,177.47,0.25
6.2,150.15,-0.51,178.58,0.24
6.24,151.12,-0.51,179.7,0.22
6.28,152.09,-0.5,180.81,0.21
