t,x_ego,y_ego,x_tgt,y_tgt
2.16,63.89,-0.27,75.92,3.64
2.2,65.07,-0.27,77.31,3.63
2.24,66.26,-0.27,78.72,3.61
2.28,67.45,-0.27,80.12,3.6
2.32,68.64,-0.27,81.52,3.58
2.36,69.82,-0.27,82.92,3.56
2.4,71.01,-0.27,84.33,3.55
2.44,72.19,-0.27,85.74,3.53
2.48,73.38,-0.27,87.15,3.51
2.52,74.56,-0.27,88.56,3.49
2.56,75.75,-0.27,89.97,3.47
2.6,76.94,-0.26,91.38,3.45
2.64,78.11,-0.26,92.78,3.42
2.68,79.29,-0.26,94.18,3.4
2.72,80.47,-0.26,95.59,3.38
2.76,81.65,-0.26,96.99,3.36
2.8,82.83,-0.26,98.4,3.33
2.84,84.01,-0.26,99.8,3.31
2.88,85.19,-0.25,101.21,3.28
2.92,86.38,-0.25,102.61,3.25
2.96,87.56,-0.25,104.02,3.23
3.0,88.74,-0.25,105.43,3.2
3.04,89.92,-0.25,106.84,3.17
3.08,91.11,-0.25,108.25,3.14
3.12,92.29,-0.24,109.65,3.11
3.16,93.47,-0.24,111.05,3.08
3.2,94.66,-0.24,112.45,3.05
3.24,95.84,-0.24,113.85,3.02
3.28,97.03,-0.24,115.25,2.99
3.32,98.21,-0.23,116.66,2.96
3.36,99.39,-0.23,118.06,2.93
3.4,100.58,-0.23,119.46,2.9
3.44,101.77,-0.23,120.87,2.86
3.48,102.96,-0.23,122.27,2.83
3.52,104.14,-0.22,123.67,2.8
3.56,105.32,-0.22,125.06,2.76
3.6,106.5,-0.22,126.47,2.73
3.64,107.67,-0.22,127.87,2.7
3.68,108.84,-0.22,129.27,2.66
3.72,110.01,-0.22,130.67,2.62
3.76,111.18,-0.21,132.08,2.59
3.8,112.36,-0.21,133.48,2.55
3.84,113.54,-0.21,134.88,2.52
3.88,114.72,-0.21,136.29,2.48
3.92,115.9,-0.21,137.69,2.44
3.96,117.08,-0.21,139.09,2.41
4.0,118.26,-0.2,140.49,2.37
4.04,119.43,-0.2,141.89,2.33
4.08,120.61,-0.2,143.29,2.29
4.12,121.79,-0.2,144.68,2.26
4.16,122.97,-0.2,146.08,2.22
4.2,124.14,-0.2,147.49,2.18
4.24,125.32,-0.2,148.9,2.14
4.28,126.49,-0.2,150.3,2.1
4.32,127.68,-0.2,151.71,2.06
4.36,128.86,-0.2,153.12,2.02
4.4,130.05,-0.2,154.52,1.98
4.44,131.23,-0.2,155.9,1.94
4.48,132.42,-0.2,157.29,1.9
4.52,133.6,-0.2,158.68,1.87
4.56,134.79,-0.2,160.08,1.83
4.6,135.97,-0.2,161.48,1.79
4.64,137.15,-0.2,162.87,1.75
4.68,138.29,-0.2,164.27,1.71
4.72,139.45,-0.2,165.67,1.67
4.76,140.61,-0.2,167.08,1.63
4.8,141.78,-0.21,168.48,1.59
4.84,142.95,-0.21,169.88,1.55
4.88,144.13,-0.21,171.28,1.51
4.92,145.31,-0.21,172.67,1.47
4.96,146.5,-0.21,174.07,1.43
5.0,147.69,-0.21,175.47,1.39
5.04,148.88,-0.22,176.88,1.34
5.08,150.06,-0.22,178.28,1.3
5.12,151.24,-0.22,179.68,1.26
5.16,152.41,-0.23,181.09,1.22
5.2,153.59,-0.23,182.5,1.18
5.24,154.75,-0.23,183.92,1.14
5.28,155.92,-0.23,185.33,1.09
5.32,157.08,-0.24,186.74,1.05
5.36,158.24,-0.24,188.14,1.01
5.4,159.42,-0.24,189.54,0.96
5.44,160.59,-0.25,190.93,0.92
