t,x_ego,y_ego,x_tgt,y_tgt
3.56,82.57,-0.1,124.06,0.8
3.6,83.5,-0.1,125.36,0.78
3.64,84.43,-0.1,126.66,0.76
3.68,85.36,-0.1,127.96,0.74
3.72,86.28,-0.1,129.27,0.72
3.76,87.2,-0.1,130.57,0.7
3.8,88.13,-0.11,131.88,0.69
3.84,89.05,-0.11,133.18,0.67
3.88,89.97,-0.11,134.48,0.65
3.92,90.9,-0.11,135.78,0.64
3.96,91.82,-0.11,137.08,0.62
4.0,92.74,-0.11,138.38,0.61
4.04,93.67,-0.12,139.68,0.59
4.08,94.59,-0.12,140.98,0.58
4.12,95.51,-0.12,142.28,0.56
4.16,96.44,-0.12,143.58,0.55
4.2,97.36,-0.12,144.88,0.54
4.24,98.28,-0.11,146.17,0.53
4.28,99.21,-0.11,147.46,0.51
4.32,100.14,-0.11,148.76,0.5
4.36,101.09,-0.11,150.06,0.49
4.4,102.02,-0.11,151.35,0.48
4.44,102.95,-0.11,152.64,0.47
4.48,103.87,-0.11,153.93,0.46
4.52,104.78,-0.1,155.22,0.45
4.56,105.7,-0.1,156.52,0.44
4.6,106.62,-0.1,157.82,0.43
4.64,107.55,-0.1,159.11,0.42
4.68,108.48,-0.1,160.41,0.41
4.72,109.41,-0.1,161.71,0.4
4.76,110.33,-0.09,162.99,0.39
4.8,111.26,-0.09,164.29,0.38
4.84,112.19,-0.09,165.58,0.37
4.88,113.11,-0.09,166.88,0.36
4.92,114.04,-0.09,168.16,0.35
4.96,114.96,-0.09,169.45,0.34
5.0,115.87,-0.09,170.73,0.33
5.04,116.79,-0.09,172.02,0.33
5.08,117.72,-0.09,173.3,0.32
5.12,118.65,-0.09,174.59,0.31
5.16,119.58,-0.09,175.89,0.3
5.2,120.51,-0.09,177.18,0.3
5.24,121.43,-0.09,178.46,0.29
5.28,122.36,-0.09,179.74,0.28
5.32,123.29,-0.09,181.02,0.28
5.36,124.22,-0.09,182.31,0.27
5.4,125.14,-0.09,183.58,0.26
5.44,126.05,-0.09,184.86,0.25
5.48,126.97,-0.09,186.13,0.25
5.52,127.89,-0.1,187.41,0.24
5.56,128.82,-0.1,188.7,0.24
5.6,129.75,-0.1,189.99,0.23
5.64,130.68,-0.1,191.28,0.22
5.68,131.6,-0.1,192.55,0.22
5.72,132.52,-0.1,193.83,0.21
5.76,133.45,-0.1,195.12,0.2
5.8,134.38,-0.1,196.4,0.2
5.84,135.31,-0.1,197.68,0.19
5.88,136.23,-0.11,198.95,0.19
5.92,137.16,-0.11,200.23,0.18
5.96,138.08,-0.11,201.5,0.18
6.0,139.01,-0.11,202.77,0.17
6.04,139.94,-0.11,204.04,0.16
6.08,140.87,-0.12,205.31,0.16
6.12,141.8,-0.12,206.58,0.15
6.16,142.73,-0.12,207.85,0.15
6.2,143.65,-0.12,209.12,0.14
6.24,144.57,-0.13,210.39,0.14
6.28,145.48,-0.13,211.66,0.14
6.32,146.4,-0.13,212.94,0.13
6.36,147.32,-0.14,214.22,0.13
6.4,148.24,-0.14,215.49,0.12
6.44,149.17,-0.14,216.77,0.12
6.48,150.09,-0.15,218.04,0.12
6.52,151.01,-0.15,219.31,0.11
6.56,151.93,-0.15,220.58,0.11
6.6,152.85,-0.16,221.85,0.11
6.64,153.77,-0.16,223.11,0.1
