t,x_ego,y_ego,x_tgt,y_tgt
3.08,99.92,0.14,107.02,3.45
3.12,101.22,0.15,108.35,3.44
3.16,102.51,0.15,109.71,3.44
3.2,103.81,0.16,111.04,3.43
3.24,105.11,0.16,112.37,3.43
3.28,106.4,0.16,113.71,3.43
3.32,107.7,0.17,115.04,3.42
3.36,109.0,0.17,116.39,3.42
3.4,110.29,0.17,117.73,3.41
3.44,111.56,0.18,119.08,3.41
3.48,112.84,0.18,120.43,3.4
3.52,114.18,0.18,121.76,3.4
3.56,115.49,0.19,123.1,3.4
3.6,116.8,0.19,124.43,3.39
3.64,118.1,0.19,125.79,3.39
3.68,119.39,0.2,127.12,3.39
3.72,120.69,0.2,128.44,3.38
3.76,121.98,0.2,129.8,3.38
3.8,123.27,0.2,131.15,3.38
3.84,124.56,0.2,132.51,3.38
3.88,125.85,0.21,133.86,3.38
3.92,127.17,0.21,135.21,3.37
3.96,128.47,0.21,136.54,3.37
4.0,129.8,0.21,137.87,3.37
4.04,131.12,0.21,139.2,3.37
4.08,132.44,0.21,140.52,3.37
4.12,133.75,0.21,141.87,3.37
4.16,135.06,0.22,143.19,3.37
4.2,136.36,0.22,144.5,3.37
4.24,137.65,0.22,145.87,3.37
4.28,138.96,0.22,147.21,3.37
4.32,140.26,0.22,148.59,3.37
4.36,141.55,0.22,149.94,3.37
4.4,142.85,0.22,151.3,3.37
4.44,144.15,0.21,152.64,3.37
4.48,145.45,0.21,153.97,3.37
4.52,146.76,0.21,155.33,3.37
4.56,148.07,0.21,156.67,3.38
4.6,149.38,0.21,158.03,3.38
4.64,150.69,0.21,159.37,3.38
4.68,152.0,0.21,160.72,3.38
4.72,153.3,0.21,162.06,3.38
4.76,154.6,0.21,163.4,3.39
4.8,155.9,0.2,164.74,3.39
4.84,157.21,0.2,166.09,3.39
4.88,158.51,0.2,167.43,3.39
4.92,159.8,0.2,168.77,3.4
4.96,161.08,0.2,170.12,3.4
5.0,162.39,0.19,171.46,3.4
5.04,163.68,0.19,172.81,3.4
5.08,164.97,0.19,174.15,3.41
5.12,166.26,0.18,175.48,3.41
5.16,167.55,0.18,176.8,3.41
5.2,168.84,0.18,178.16,3.42
5.24,170.13,0.17,179.5,3.42
5.28,171.44,0.17,180.87,3.42
5.32,172.72,0.17,182.21,3.43
5.36,173.99,0.16,183.53,3.43
5.4,175.28,0.16,184.9,3.43
5.44,176.57,0.15,186.25,3.43
5.48,177.87,0.15,187.6,3.44
5.52,179.15,0.15,188.95,3.44
5.56,180.41,0.14,190.31,3.44
5.6,181.72,0.14,191.65,3.45
5.64,183.0,0.13,192.97,3.45
5.68,184.32,0.13,194.35,3.45
5.72,185.61,0.12,195.7,3.46
5.76,186.89,0.12,197.09,3.46
5.8,188.22,0.11,198.46,3.46
5.84,189.52,0.11,199.83,3.46
5.88,190.85,0.1,201.19,3.47
5.92,192.14,0.1,202.55,3.47
5.96,193.42,0.09,203.9,3.47
6.0,194.75,0.09,205.26,3.48
6.04,196.05,0.08,206.62,3.48
6.08,197.38,0.08,207.96,3.48
6.12,198.68,0.08,209.3,3.48
6.16,199.99,0.07,210.63,3.49
6.2,201.29,0.07,211.96,3.49
6.24,202.6,0.06,213.35,3.49
6.28,203.9,0.06,214.71,3.49
6.32,205.21,0.05,216.07,3.5
6.36,206.51,0.05,217.42,3.5
6.4,207.82,0.04,218.76,3.5
6.44,209.12,0.04,220.11,3.51
6.48,210.44,0.04,221.46,3.51
6.52,211.73,0.03,222.84,3.51
6.56,213.0,0.03,224.2,3.52
6.6,214.33,0.02,225.56,3.52
6.64,215.65,0.02,226.91,3.52
6.68,216.97,0.01,228.25,3.53
6.72,218.27,0.01,229.62,3.53
6.76,219.56,0.01,230.98,3.54
6.8,220.87,0.0,232.33,3.54
6.84,222.17,0.0,233.68,3.55
6.88,223.48,-0.01,235.03,3.55
6.92,224.78,-0.01,236.39,3.56
6.96,226.07,-0.01,237.74,3.56
7.0,227.37,-0.02,239.14,3.57
7.04,228.66,-0.02,240.5,3.57
7.08,229.97,-0.02,241.89,3.58
7.12,231.26,-0.03,243.25,3.59
7.16,232.55,-0.03,244.6,3.59
7.2,233.87,-0.04,245.98,3.6
7.24,235.16,-0.04,247.33,3.61
7.28,236.5,-0.05,248.69,3.61
7.32,237.83,-0.05,250.05,3.62
7.36,239.15,-0.06,251.4,3.63
7.4,240.47,-0.07,252.76,3.63
7.44,241.76,-0.07,254.12,3.64
7.48,243.07,-0.08,255.49,3.64
7.52,244.38,-0.09,256.85,3.65
7.56,245.69,-0.09,258.21,3.65
7.6,247.01,-0.1,259.56,3.66
7.64,248.33,-0.1,260.91,3.66
7.68,249.65,-0.11,262.29,3.67
7.72,250.97,-0.12,263.65,3.67
7.76,252.29,-0.13,265.01,3.67
7.8,253.61,-0.13,266.34,3.68
7.84,254.92,-0.14,267.7,3.68
7.88,256.23,-0.15,269.08,3.68
7.92,257.54,-0.15,270.47,3.68
7.96,258.86,-0.16,271.86,3.68
8.0,260.16,-0.17,273.25,3.69
8.04,261.47,-0.17,274.63,3.69
8.08,262.77,-0.18,276.0,3.69
8.12,264.07,-0.18,277.37,3.68
8.16,265.39,-0.19,278.74,3.68
8.2,266.7,-0.2,280.09,3.68
8.24,268.0,-0.2,281.45,3.68
8.28,269.32,-0.21,282.79,3.68
8.32,270.63,-0.21,284.14,3.67
8.36,271.96,-0.22,285.55,3.67
8.4,273.28,-0.22,286.94,3.66
8.44,274.61,-0.23,288.33,3.66
8.48,275.93,-0.23,289.7,3.65
8.52,277.23,-0.24,291.08,3.65
8.56,278.53,-0.24,292.46,3.64
8.6,279.82,-0.24,293.83,3.63
8.64,281.15,-0.25,295.21,3.62
8.68,282.47,-0.25,296.58,3.62
8.72,283.78,-0.25,297.95,3.61
8.76,285.11,-0.25,299.33,3.6
8.8,286.43,-0.26,300.71,3.58
8.84,287.75,-0.26,302.08,3.57
8.88,289.06,-0.26,303.44,3.56
8.92,290.38,-0.26,304.81,3.55
8.96,291.7,-0.27,306.18,3.53
9.0,293.01,-0.27,307.56,3.52
9.04,294.32,-0.27,308.93,3.5
9.08,295.63,-0.27,310.31,3.48
9.12,296.95,-0.27,311.68,3.47
9.16,298.27,-0.27,313.06,3.45
9.2,299.58,-0.27,314.42,3.43
9.24,300.89,-0.27,315.78,3.41
9.28,302.21,-0.27,317.16,3.39
9.32,303.53,-0.27,318.54,3.37
9.36,304.85,-0.27,319.92,3.35
9.4,306.18,-0.27,321.29,3.32
9.44,307.49,-0.27,322.65,3.3
9.48,308.81,-0.27,324.04,3.27
9.52,310.13,-0.27,325.43,3.25
9.56,311.44,-0.27,326.81,3.22
9.6,312.75,-0.26,328.2,3.19
9.64,314.08,-0.26,329.6,3.16
9.68,315.4,-0.26,330.97,3.13
9.72,316.72,-0.26,332.34,3.1
9.76,318.04,-0.26,333.71,3.07
9.8,319.35,-0.26,335.08,3.03
9.84,320.66,-0.25,336.46,3.0
9.88,321.96,-0.25,337.83,2.96
9.92,323.27,-0.25,339.21,2.93
9.96,324.59,-0.25,340.58,2.89
10.0,325.9,-0.25,341.96,2.85
10.04,327.22,-0.24,343.34,2.82
10.08,328.53,-0.24,344.72,2.78
10.12,329.85,-0.24,346.1,2.74
10.16,331.17,-0.24,347.49,2.7
10.2,332.48,-0.23,348.88,2.66
10.24,333.81,-0.23,350.26,2.62
10.28,335.13,-0.23,351.63,2.58
10.32,336.47,-0.23,353.0,2.54
10.36,337.8,-0.22,354.36,2.49
10.4,339.13,-0.22,355.72,2.45
10.44,340.44,-0.22,357.09,2.41
10.48,341.76,-0.22,358.47,2.36
10.52,343.09,-0.21,359.86,2.32
10.56,344.42,-0.21,361.25,2.28
10.6,345.74,-0.21,362.64,2.23
10.64,347.07,-0.21,364.03,2.18
10.68,348.38,-0.21,365.41,2.14
10.72,349.71,-0.2,366.8,2.09
10.76,351.04,-0.2,368.19,2.04
10.8,352.37,-0.2,369.58,1.99
10.84,353.69,-0.2,370.97,1.94
10.88,355.01,-0.2,372.36,1.89
10.92,356.33,-0.19,373.74,1.84
10.96,357.66,-0.19,375.13,1.79
11.0,358.98,-0.19,376.52,1.74
